python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 256 --dropout 0.3
Epoch: 01, Train Loss: 0.3873, Valid Loss: 0.3505, Train AUC: 0.9128, Valid AUC: 0.9334, AUPR: 0.9473, F1 score: 0.8750, Accuracy: 0.8711, Recall: 0.9021, Specificity: 0.8402, Precision: 0.8495, MCC: 0.7437
Epoch: 15, Train Loss: 0.2988, Valid Loss: 0.2986, Train AUC: 0.9452, Valid AUC: 0.9441, AUPR: 0.9568, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 16, Train Loss: 0.2865, Valid Loss: 0.3028, Train AUC: 0.9494, Valid AUC: 0.9428, AUPR: 0.9550, F1 score: 0.8883, Accuracy: 0.8918, Recall: 0.8608, Specificity: 0.9227, Precision: 0.9176, MCC: 0.7850
Epoch: 17, Train Loss: 0.2905, Valid Loss: 0.3651, Train AUC: 0.9479, Valid AUC: 0.9453, AUPR: 0.9563, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
Epoch: 18, Train Loss: 0.2897, Valid Loss: 0.3145, Train AUC: 0.9492, Valid AUC: 0.9462, AUPR: 0.9566, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 19, Train Loss: 0.2797, Valid Loss: 0.3049, Train AUC: 0.9518, Valid AUC: 0.9472, AUPR: 0.9561, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 20, Train Loss: 0.2825, Valid Loss: 0.2907, Train AUC: 0.9513, Valid AUC: 0.9478, AUPR: 0.9590, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 21, Train Loss: 0.2756, Valid Loss: 0.2963, Train AUC: 0.9534, Valid AUC: 0.9527, AUPR: 0.9625, F1 score: 0.9003, Accuracy: 0.9046, Recall: 0.8608, Specificity: 0.9485, Precision: 0.9435, MCC: 0.8124
Epoch: 22, Train Loss: 0.2677, Valid Loss: 0.2863, Train AUC: 0.9564, Valid AUC: 0.9469, AUPR: 0.9580, F1 score: 0.8859, Accuracy: 0.8918, Recall: 0.8402, Specificity: 0.9433, Precision: 0.9368, MCC: 0.7877
Epoch: 23, Train Loss: 0.2743, Valid Loss: 0.2926, Train AUC: 0.9544, Valid AUC: 0.9470, AUPR: 0.9581, F1 score: 0.8907, Accuracy: 0.8943, Recall: 0.8608, Specificity: 0.9278, Precision: 0.9227, MCC: 0.7904
Epoch: 24, Train Loss: 0.2574, Valid Loss: 0.3052, Train AUC: 0.9599, Valid AUC: 0.9431, AUPR: 0.9554, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 25, Train Loss: 0.2614, Valid Loss: 0.2967, Train AUC: 0.9588, Valid AUC: 0.9492, AUPR: 0.9605, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 26, Train Loss: 0.2555, Valid Loss: 0.3096, Train AUC: 0.9604, Valid AUC: 0.9472, AUPR: 0.9571, F1 score: 0.8889, Accuracy: 0.8969, Recall: 0.8247, Specificity: 0.9691, Precision: 0.9639, MCC: 0.8022
Epoch: 27, Train Loss: 0.2601, Valid Loss: 0.2959, Train AUC: 0.9593, Valid AUC: 0.9454, AUPR: 0.9546, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 28, Train Loss: 0.2542, Valid Loss: 0.3025, Train AUC: 0.9612, Valid AUC: 0.9461, AUPR: 0.9566, F1 score: 0.8971, Accuracy: 0.8995, Recall: 0.8763, Specificity: 0.9227, Precision: 0.9189, MCC: 0.7998
Epoch: 29, Train Loss: 0.2534, Valid Loss: 0.3366, Train AUC: 0.9617, Valid AUC: 0.9453, AUPR: 0.9560, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 30, Train Loss: 0.2412, Valid Loss: 0.3401, Train AUC: 0.9643, Valid AUC: 0.9436, AUPR: 0.9573, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 31, Train Loss: 0.2366, Valid Loss: 0.3642, Train AUC: 0.9661, Valid AUC: 0.9303, AUPR: 0.9494, F1 score: 0.8792, Accuracy: 0.8789, Recall: 0.8814, Specificity: 0.8763, Precision: 0.8769, MCC: 0.7577
Epoch: 32, Train Loss: 0.2398, Valid Loss: 0.3245, Train AUC: 0.9649, Valid AUC: 0.9448, AUPR: 0.9554, F1 score: 0.8802, Accuracy: 0.8814, Recall: 0.8711, Specificity: 0.8918, Precision: 0.8895, MCC: 0.7630
Epoch: 33, Train Loss: 0.2377, Valid Loss: 0.3542, Train AUC: 0.9661, Valid AUC: 0.9372, AUPR: 0.9537, F1 score: 0.8831, Accuracy: 0.8840, Recall: 0.8763, Specificity: 0.8918, Precision: 0.8901, MCC: 0.7681
Epoch: 34, Train Loss: 0.2295, Valid Loss: 0.3355, Train AUC: 0.9682, Valid AUC: 0.9430, AUPR: 0.9561, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 35, Train Loss: 0.2304, Valid Loss: 0.3330, Train AUC: 0.9675, Valid AUC: 0.9332, AUPR: 0.9532, F1 score: 0.8895, Accuracy: 0.8969, Recall: 0.8299, Specificity: 0.9639, Precision: 0.9583, MCC: 0.8010
Epoch: 36, Train Loss: 0.2211, Valid Loss: 0.3117, Train AUC: 0.9701, Valid AUC: 0.9499, AUPR: 0.9590, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 37, Train Loss: 0.2263, Valid Loss: 0.3646, Train AUC: 0.9690, Valid AUC: 0.9481, AUPR: 0.9592, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 38, Train Loss: 0.2191, Valid Loss: 0.3039, Train AUC: 0.9706, Valid AUC: 0.9514, AUPR: 0.9624, F1 score: 0.8966, Accuracy: 0.8995, Recall: 0.8711, Specificity: 0.9278, Precision: 0.9235, MCC: 0.8003
Epoch: 39, Train Loss: 0.2115, Valid Loss: 0.3341, Train AUC: 0.9728, Valid AUC: 0.9475, AUPR: 0.9594, F1 score: 0.8973, Accuracy: 0.9021, Recall: 0.8557, Specificity: 0.9485, Precision: 0.9432, MCC: 0.8076
Epoch: 40, Train Loss: 0.2060, Valid Loss: 0.3650, Train AUC: 0.9740, Valid AUC: 0.9474, AUPR: 0.9594, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 41, Train Loss: 0.2126, Valid Loss: 0.3268, Train AUC: 0.9723, Valid AUC: 0.9478, AUPR: 0.9609, F1 score: 0.8986, Accuracy: 0.9046, Recall: 0.8454, Specificity: 0.9639, Precision: 0.9591, MCC: 0.8150
Epoch: 42, Train Loss: 0.2081, Valid Loss: 0.3605, Train AUC: 0.9734, Valid AUC: 0.9464, AUPR: 0.9580, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
Epoch: 43, Train Loss: 0.1971, Valid Loss: 0.3357, Train AUC: 0.9761, Valid AUC: 0.9433, AUPR: 0.9578, F1 score: 0.8953, Accuracy: 0.8969, Recall: 0.8814, Specificity: 0.9124, Precision: 0.9096, MCC: 0.7942
Epoch: 44, Train Loss: 0.2038, Valid Loss: 0.3824, Train AUC: 0.9745, Valid AUC: 0.9425, AUPR: 0.9571, F1 score: 0.8913, Accuracy: 0.8969, Recall: 0.8454, Specificity: 0.9485, Precision: 0.9425, MCC: 0.7981
Epoch: 45, Train Loss: 0.2114, Valid Loss: 0.3143, Train AUC: 0.9731, Valid AUC: 0.9507, AUPR: 0.9624, F1 score: 0.9013, Accuracy: 0.9046, Recall: 0.8711, Specificity: 0.9381, Precision: 0.9337, MCC: 0.8111
Epoch: 46, Train Loss: 0.1902, Valid Loss: 0.3652, Train AUC: 0.9775, Valid AUC: 0.9432, AUPR: 0.9584, F1 score: 0.9022, Accuracy: 0.9072, Recall: 0.8557, Specificity: 0.9588, Precision: 0.9540, MCC: 0.8188
Epoch: 47, Train Loss: 0.1931, Valid Loss: 0.3354, Train AUC: 0.9771, Valid AUC: 0.9409, AUPR: 0.9547, F1 score: 0.8877, Accuracy: 0.8892, Recall: 0.8763, Specificity: 0.9021, Precision: 0.8995, MCC: 0.7786
Epoch: 48, Train Loss: 0.1871, Valid Loss: 0.4039, Train AUC: 0.9784, Valid AUC: 0.9383, AUPR: 0.9541, F1 score: 0.8960, Accuracy: 0.8995, Recall: 0.8660, Specificity: 0.9330, Precision: 0.9282, MCC: 0.8008
Epoch: 49, Train Loss: 0.1809, Valid Loss: 0.4472, Train AUC: 0.9795, Valid AUC: 0.9340, AUPR: 0.9497, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 50, Train Loss: 0.1855, Valid Loss: 0.3726, Train AUC: 0.9788, Valid AUC: 0.9451, AUPR: 0.9579, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
Epoch: 51, Train Loss: 0.1736, Valid Loss: 0.4517, Train AUC: 0.9810, Valid AUC: 0.9411, AUPR: 0.9553, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 52, Train Loss: 0.1662, Valid Loss: 0.4349, Train AUC: 0.9827, Valid AUC: 0.9374, AUPR: 0.9520, F1 score: 0.8920, Accuracy: 0.8995, Recall: 0.8299, Specificity: 0.9691, Precision: 0.9641, MCC: 0.8068
Epoch: 53, Train Loss: 0.1690, Valid Loss: 0.4167, Train AUC: 0.9822, Valid AUC: 0.9345, AUPR: 0.9531, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 54, Train Loss: 0.1687, Valid Loss: 0.4926, Train AUC: 0.9822, Valid AUC: 0.9374, AUPR: 0.9465, F1 score: 0.8978, Accuracy: 0.9021, Recall: 0.8608, Specificity: 0.9433, Precision: 0.9382, MCC: 0.8069
Epoch: 55, Train Loss: 0.1710, Valid Loss: 0.4064, Train AUC: 0.9817, Valid AUC: 0.9424, AUPR: 0.9574, F1 score: 0.8930, Accuracy: 0.8943, Recall: 0.8814, Specificity: 0.9072, Precision: 0.9048, MCC: 0.7889
Epoch: 56, Train Loss: 0.1630, Valid Loss: 0.5000, Train AUC: 0.9835, Valid AUC: 0.9399, AUPR: 0.9509, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 57, Train Loss: 0.1605, Valid Loss: 0.4786, Train AUC: 0.9837, Valid AUC: 0.9338, AUPR: 0.9472, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 58, Train Loss: 0.1668, Valid Loss: 0.4129, Train AUC: 0.9822, Valid AUC: 0.9468, AUPR: 0.9584, F1 score: 0.9037, Accuracy: 0.9072, Recall: 0.8711, Specificity: 0.9433, Precision: 0.9389, MCC: 0.8166
Epoch: 59, Train Loss: 0.1773, Valid Loss: 0.3615, Train AUC: 0.9816, Valid AUC: 0.9500, AUPR: 0.9609, F1 score: 0.8960, Accuracy: 0.8995, Recall: 0.8660, Specificity: 0.9330, Precision: 0.9282, MCC: 0.8008
Epoch: 60, Train Loss: 0.1579, Valid Loss: 0.4144, Train AUC: 0.9843, Valid AUC: 0.9462, AUPR: 0.9559, F1 score: 0.8895, Accuracy: 0.8918, Recall: 0.8711, Specificity: 0.9124, Precision: 0.9086, MCC: 0.7842
Epoch: 61, Train Loss: 0.1531, Valid Loss: 0.4423, Train AUC: 0.9851, Valid AUC: 0.9420, AUPR: 0.9469, F1 score: 0.8926, Accuracy: 0.8995, Recall: 0.8351, Specificity: 0.9639, Precision: 0.9586, MCC: 0.8057
Epoch: 62, Train Loss: 0.1446, Valid Loss: 0.4736, Train AUC: 0.9865, Valid AUC: 0.9469, AUPR: 0.9566, F1 score: 0.8947, Accuracy: 0.8969, Recall: 0.8763, Specificity: 0.9175, Precision: 0.9140, MCC: 0.7945
Epoch: 63, Train Loss: 0.1407, Valid Loss: 0.4200, Train AUC: 0.9873, Valid AUC: 0.9420, AUPR: 0.9501, F1 score: 0.8997, Accuracy: 0.9046, Recall: 0.8557, Specificity: 0.9536, Precision: 0.9486, MCC: 0.8132
Epoch: 64, Train Loss: 0.1413, Valid Loss: 0.4747, Train AUC: 0.9874, Valid AUC: 0.9360, AUPR: 0.9515, F1 score: 0.8895, Accuracy: 0.8969, Recall: 0.8299, Specificity: 0.9639, Precision: 0.9583, MCC: 0.8010
Epoch: 65, Train Loss: 0.1426, Valid Loss: 0.4980, Train AUC: 0.9868, Valid AUC: 0.9415, AUPR: 0.9518, F1 score: 0.8895, Accuracy: 0.8918, Recall: 0.8711, Specificity: 0.9124, Precision: 0.9086, MCC: 0.7842
Epoch: 66, Train Loss: 0.1516, Valid Loss: 0.4604, Train AUC: 0.9857, Valid AUC: 0.9291, AUPR: 0.9414, F1 score: 0.8808, Accuracy: 0.8814, Recall: 0.8763, Specificity: 0.8866, Precision: 0.8854, MCC: 0.7629
Epoch: 67, Train Loss: 0.1383, Valid Loss: 0.4361, Train AUC: 0.9878, Valid AUC: 0.9479, AUPR: 0.9538, F1 score: 0.8918, Accuracy: 0.8943, Recall: 0.8711, Specificity: 0.9175, Precision: 0.9135, MCC: 0.7895
Epoch: 68, Train Loss: 0.1430, Valid Loss: 0.4704, Train AUC: 0.9868, Valid AUC: 0.9338, AUPR: 0.9460, F1 score: 0.8943, Accuracy: 0.8995, Recall: 0.8505, Specificity: 0.9485, Precision: 0.9429, MCC: 0.8028
Epoch: 69, Train Loss: 0.1422, Valid Loss: 0.4500, Train AUC: 0.9870, Valid AUC: 0.9429, AUPR: 0.9432, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 70, Train Loss: 0.1350, Valid Loss: 0.4708, Train AUC: 0.9885, Valid AUC: 0.9356, AUPR: 0.9511, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 71, Train Loss: 0.1467, Valid Loss: 0.5465, Train AUC: 0.9864, Valid AUC: 0.9371, AUPR: 0.9519, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 72, Train Loss: 0.1325, Valid Loss: 0.5192, Train AUC: 0.9886, Valid AUC: 0.9322, AUPR: 0.9412, F1 score: 0.8966, Accuracy: 0.8995, Recall: 0.8711, Specificity: 0.9278, Precision: 0.9235, MCC: 0.8003
Epoch: 73, Train Loss: 0.1338, Valid Loss: 0.5185, Train AUC: 0.9883, Valid AUC: 0.9383, AUPR: 0.9510, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 74, Train Loss: 0.1202, Valid Loss: 0.6009, Train AUC: 0.9905, Valid AUC: 0.9357, AUPR: 0.9456, F1 score: 0.8846, Accuracy: 0.8918, Recall: 0.8299, Specificity: 0.9536, Precision: 0.9471, MCC: 0.7896
Epoch: 75, Train Loss: 0.1271, Valid Loss: 0.4838, Train AUC: 0.9897, Valid AUC: 0.9322, AUPR: 0.9380, F1 score: 0.8967, Accuracy: 0.9021, Recall: 0.8505, Specificity: 0.9536, Precision: 0.9483, MCC: 0.8084
Epoch: 76, Train Loss: 0.1295, Valid Loss: 0.5502, Train AUC: 0.9891, Valid AUC: 0.9327, AUPR: 0.9480, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 77, Train Loss: 0.1239, Valid Loss: 0.4399, Train AUC: 0.9900, Valid AUC: 0.9491, AUPR: 0.9597, F1 score: 0.9024, Accuracy: 0.9046, Recall: 0.8814, Specificity: 0.9278, Precision: 0.9243, MCC: 0.8102
Epoch: 78, Train Loss: 0.1248, Valid Loss: 0.4562, Train AUC: 0.9898, Valid AUC: 0.9385, AUPR: 0.9380, F1 score: 0.8995, Accuracy: 0.9021, Recall: 0.8763, Specificity: 0.9278, Precision: 0.9239, MCC: 0.8052
Epoch: 79, Train Loss: 0.1393, Valid Loss: 0.4253, Train AUC: 0.9881, Valid AUC: 0.9356, AUPR: 0.9393, F1 score: 0.8814, Accuracy: 0.8814, Recall: 0.8814, Specificity: 0.8814, Precision: 0.8814, MCC: 0.7629
Epoch: 80, Train Loss: 0.1429, Valid Loss: 0.4129, Train AUC: 0.9881, Valid AUC: 0.9438, AUPR: 0.9514, F1 score: 0.8861, Accuracy: 0.8840, Recall: 0.9021, Specificity: 0.8660, Precision: 0.8706, MCC: 0.7685
Epoch: 81, Train Loss: 0.1248, Valid Loss: 0.4866, Train AUC: 0.9901, Valid AUC: 0.9393, AUPR: 0.9466, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 82, Train Loss: 0.1261, Valid Loss: 0.4573, Train AUC: 0.9898, Valid AUC: 0.9373, AUPR: 0.9424, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 83, Train Loss: 0.1113, Valid Loss: 0.5156, Train AUC: 0.9917, Valid AUC: 0.9309, AUPR: 0.9357, F1 score: 0.8918, Accuracy: 0.8943, Recall: 0.8711, Specificity: 0.9175, Precision: 0.9135, MCC: 0.7895
Epoch: 84, Train Loss: 0.1205, Valid Loss: 0.5476, Train AUC: 0.9908, Valid AUC: 0.9371, AUPR: 0.9428, F1 score: 0.8976, Accuracy: 0.8995, Recall: 0.8814, Specificity: 0.9175, Precision: 0.9144, MCC: 0.7995
Epoch: 85, Train Loss: 0.1136, Valid Loss: 0.5102, Train AUC: 0.9915, Valid AUC: 0.9385, AUPR: 0.9480, F1 score: 0.8930, Accuracy: 0.8943, Recall: 0.8814, Specificity: 0.9072, Precision: 0.9048, MCC: 0.7889
Epoch: 86, Train Loss: 0.1151, Valid Loss: 0.6180, Train AUC: 0.9912, Valid AUC: 0.9379, AUPR: 0.9433, F1 score: 0.8930, Accuracy: 0.8943, Recall: 0.8814, Specificity: 0.9072, Precision: 0.9048, MCC: 0.7889
Epoch: 87, Train Loss: 0.1110, Valid Loss: 0.5703, Train AUC: 0.9918, Valid AUC: 0.9370, AUPR: 0.9399, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 88, Train Loss: 0.1121, Valid Loss: 0.6380, Train AUC: 0.9919, Valid AUC: 0.9374, AUPR: 0.9518, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 89, Train Loss: 0.1127, Valid Loss: 0.5192, Train AUC: 0.9917, Valid AUC: 0.9449, AUPR: 0.9563, F1 score: 0.9022, Accuracy: 0.9072, Recall: 0.8557, Specificity: 0.9588, Precision: 0.9540, MCC: 0.8188
Epoch: 90, Train Loss: 0.0997, Valid Loss: 0.6209, Train AUC: 0.9934, Valid AUC: 0.9321, AUPR: 0.9432, F1 score: 0.8883, Accuracy: 0.8892, Recall: 0.8814, Specificity: 0.8969, Precision: 0.8953, MCC: 0.7784
Epoch: 91, Train Loss: 0.1203, Valid Loss: 0.5770, Train AUC: 0.9904, Valid AUC: 0.9359, AUPR: 0.9442, F1 score: 0.8943, Accuracy: 0.8995, Recall: 0.8505, Specificity: 0.9485, Precision: 0.9429, MCC: 0.8028
Epoch: 92, Train Loss: 0.1099, Valid Loss: 0.5972, Train AUC: 0.9920, Valid AUC: 0.9420, AUPR: 0.9440, F1 score: 0.9091, Accuracy: 0.9124, Recall: 0.8763, Specificity: 0.9485, Precision: 0.9444, MCC: 0.8269
Epoch: 93, Train Loss: 0.0970, Valid Loss: 0.5739, Train AUC: 0.9935, Valid AUC: 0.9397, AUPR: 0.9500, F1 score: 0.8978, Accuracy: 0.9021, Recall: 0.8608, Specificity: 0.9433, Precision: 0.9382, MCC: 0.8069
Epoch: 94, Train Loss: 0.1135, Valid Loss: 0.5293, Train AUC: 0.9913, Valid AUC: 0.9337, AUPR: 0.9367, F1 score: 0.8997, Accuracy: 0.9046, Recall: 0.8557, Specificity: 0.9536, Precision: 0.9486, MCC: 0.8132
Epoch: 95, Train Loss: 0.0957, Valid Loss: 0.6282, Train AUC: 0.9937, Valid AUC: 0.9369, AUPR: 0.9389, F1 score: 0.8935, Accuracy: 0.8943, Recall: 0.8866, Specificity: 0.9021, Precision: 0.9005, MCC: 0.7888
Epoch: 96, Train Loss: 0.1017, Valid Loss: 0.5203, Train AUC: 0.9933, Valid AUC: 0.9436, AUPR: 0.9495, F1 score: 0.8976, Accuracy: 0.8995, Recall: 0.8814, Specificity: 0.9175, Precision: 0.9144, MCC: 0.7995
Epoch: 97, Train Loss: 0.0953, Valid Loss: 0.7710, Train AUC: 0.9941, Valid AUC: 0.9237, AUPR: 0.9425, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 98, Train Loss: 0.1152, Valid Loss: 0.5608, Train AUC: 0.9918, Valid AUC: 0.9387, AUPR: 0.9457, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 99, Train Loss: 0.0922, Valid Loss: 0.6220, Train AUC: 0.9939, Valid AUC: 0.9284, AUPR: 0.9241, F1 score: 0.8973, Accuracy: 0.9021, Recall: 0.8557, Specificity: 0.9485, Precision: 0.9432, MCC: 0.8076
Epoch: 100, Train Loss: 0.1013, Valid Loss: 0.7196, Train AUC: 0.9930, Valid AUC: 0.9274, AUPR: 0.9325, F1 score: 0.8942, Accuracy: 0.8969, Recall: 0.8711, Specificity: 0.9227, Precision: 0.9185, MCC: 0.7949
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3781, Valid Loss: 0.3220, Train AUC: 0.9137, Valid AUC: 0.9360, AUPR: 0.9413, F1 score: 0.8655, Accuracy: 0.8582, Recall: 0.9124, Specificity: 0.8041, Precision: 0.8233, MCC: 0.7207
Epoch: 02, Train Loss: 0.3438, Valid Loss: 0.3383, Train AUC: 0.9283, Valid AUC: 0.9420, AUPR: 0.9483, F1 score: 0.8721, Accuracy: 0.8737, Recall: 0.8608, Specificity: 0.8866, Precision: 0.8836, MCC: 0.7477
