python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 512 --dropout 0.4
Epoch: 01, Train Loss: 0.3853, Valid Loss: 0.3223, Train AUC: 0.9137, Valid AUC: 0.9316, AUPR: 0.9458, F1 score: 0.8782, Accuracy: 0.8763, Recall: 0.8918, Specificity: 0.8608, Precision: 0.8650, MCC: 0.7529
Epoch: 46, Train Loss: 0.2774, Valid Loss: 0.3000, Train AUC: 0.9502, Valid AUC: 0.9378, AUPR: 0.9542, F1 score: 0.8960, Accuracy: 0.8995, Recall: 0.8660, Specificity: 0.9330, Precision: 0.9282, MCC: 0.8008
Epoch: 47, Train Loss: 0.2817, Valid Loss: 0.3026, Train AUC: 0.9498, Valid AUC: 0.9392, AUPR: 0.9538, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 48, Train Loss: 0.2860, Valid Loss: 0.2806, Train AUC: 0.9473, Valid AUC: 0.9461, AUPR: 0.9581, F1 score: 0.8930, Accuracy: 0.8969, Recall: 0.8608, Specificity: 0.9330, Precision: 0.9278, MCC: 0.7959
Epoch: 49, Train Loss: 0.2733, Valid Loss: 0.3123, Train AUC: 0.9525, Valid AUC: 0.9488, AUPR: 0.9603, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 50, Train Loss: 0.2720, Valid Loss: 0.3216, Train AUC: 0.9527, Valid AUC: 0.9356, AUPR: 0.9487, F1 score: 0.8766, Accuracy: 0.8737, Recall: 0.8969, Specificity: 0.8505, Precision: 0.8571, MCC: 0.7482
Epoch: 51, Train Loss: 0.2713, Valid Loss: 0.3145, Train AUC: 0.9530, Valid AUC: 0.9405, AUPR: 0.9528, F1 score: 0.8923, Accuracy: 0.8918, Recall: 0.8969, Specificity: 0.8866, Precision: 0.8878, MCC: 0.7835
Epoch: 52, Train Loss: 0.2723, Valid Loss: 0.2872, Train AUC: 0.9526, Valid AUC: 0.9480, AUPR: 0.9590, F1 score: 0.8941, Accuracy: 0.8943, Recall: 0.8918, Specificity: 0.8969, Precision: 0.8964, MCC: 0.7887
Epoch: 53, Train Loss: 0.2708, Valid Loss: 0.3203, Train AUC: 0.9519, Valid AUC: 0.9331, AUPR: 0.9512, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 54, Train Loss: 0.2614, Valid Loss: 0.3191, Train AUC: 0.9563, Valid AUC: 0.9289, AUPR: 0.9476, F1 score: 0.8825, Accuracy: 0.8840, Recall: 0.8711, Specificity: 0.8969, Precision: 0.8942, MCC: 0.7683
Epoch: 55, Train Loss: 0.2657, Valid Loss: 0.2827, Train AUC: 0.9544, Valid AUC: 0.9496, AUPR: 0.9588, F1 score: 0.8976, Accuracy: 0.8995, Recall: 0.8814, Specificity: 0.9175, Precision: 0.9144, MCC: 0.7995
Epoch: 56, Train Loss: 0.2641, Valid Loss: 0.3049, Train AUC: 0.9548, Valid AUC: 0.9453, AUPR: 0.9562, F1 score: 0.8889, Accuracy: 0.8866, Recall: 0.9072, Specificity: 0.8660, Precision: 0.8713, MCC: 0.7739
Epoch: 57, Train Loss: 0.2648, Valid Loss: 0.3194, Train AUC: 0.9545, Valid AUC: 0.9375, AUPR: 0.9496, F1 score: 0.8843, Accuracy: 0.8840, Recall: 0.8866, Specificity: 0.8814, Precision: 0.8821, MCC: 0.7681
Epoch: 58, Train Loss: 0.2674, Valid Loss: 0.3256, Train AUC: 0.9539, Valid AUC: 0.9430, AUPR: 0.9560, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 59, Train Loss: 0.2608, Valid Loss: 0.2928, Train AUC: 0.9571, Valid AUC: 0.9455, AUPR: 0.9564, F1 score: 0.8895, Accuracy: 0.8892, Recall: 0.8918, Specificity: 0.8866, Precision: 0.8872, MCC: 0.7784
Epoch: 60, Train Loss: 0.2582, Valid Loss: 0.2894, Train AUC: 0.9575, Valid AUC: 0.9445, AUPR: 0.9569, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 61, Train Loss: 0.2620, Valid Loss: 0.3125, Train AUC: 0.9551, Valid AUC: 0.9316, AUPR: 0.9506, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 62, Train Loss: 0.2755, Valid Loss: 0.2788, Train AUC: 0.9492, Valid AUC: 0.9495, AUPR: 0.9614, F1 score: 0.8995, Accuracy: 0.9021, Recall: 0.8763, Specificity: 0.9278, Precision: 0.9239, MCC: 0.8052
Epoch: 63, Train Loss: 0.2632, Valid Loss: 0.3012, Train AUC: 0.9554, Valid AUC: 0.9423, AUPR: 0.9545, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 64, Train Loss: 0.2534, Valid Loss: 0.2761, Train AUC: 0.9588, Valid AUC: 0.9510, AUPR: 0.9616, F1 score: 0.8924, Accuracy: 0.8943, Recall: 0.8763, Specificity: 0.9124, Precision: 0.9091, MCC: 0.7892
Epoch: 65, Train Loss: 0.2543, Valid Loss: 0.2692, Train AUC: 0.9578, Valid AUC: 0.9517, AUPR: 0.9622, F1 score: 0.8982, Accuracy: 0.8995, Recall: 0.8866, Specificity: 0.9124, Precision: 0.9101, MCC: 0.7992
Epoch: 66, Train Loss: 0.2552, Valid Loss: 0.3116, Train AUC: 0.9584, Valid AUC: 0.9379, AUPR: 0.9511, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 67, Train Loss: 0.2548, Valid Loss: 0.3976, Train AUC: 0.9590, Valid AUC: 0.9316, AUPR: 0.9475, F1 score: 0.8763, Accuracy: 0.8763, Recall: 0.8763, Specificity: 0.8763, Precision: 0.8763, MCC: 0.7526
Epoch: 68, Train Loss: 0.2494, Valid Loss: 0.3396, Train AUC: 0.9600, Valid AUC: 0.9292, AUPR: 0.9471, F1 score: 0.8750, Accuracy: 0.8814, Recall: 0.8299, Specificity: 0.9330, Precision: 0.9253, MCC: 0.7670
Epoch: 69, Train Loss: 0.2573, Valid Loss: 0.2805, Train AUC: 0.9570, Valid AUC: 0.9495, AUPR: 0.9587, F1 score: 0.8976, Accuracy: 0.8995, Recall: 0.8814, Specificity: 0.9175, Precision: 0.9144, MCC: 0.7995
Epoch: 70, Train Loss: 0.2569, Valid Loss: 0.2679, Train AUC: 0.9582, Valid AUC: 0.9521, AUPR: 0.9626, F1 score: 0.9005, Accuracy: 0.9021, Recall: 0.8866, Specificity: 0.9175, Precision: 0.9149, MCC: 0.8045
Epoch: 71, Train Loss: 0.2707, Valid Loss: 0.2816, Train AUC: 0.9549, Valid AUC: 0.9487, AUPR: 0.9581, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 72, Train Loss: 0.2492, Valid Loss: 0.3346, Train AUC: 0.9608, Valid AUC: 0.9507, AUPR: 0.9601, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 73, Train Loss: 0.2579, Valid Loss: 0.3052, Train AUC: 0.9564, Valid AUC: 0.9367, AUPR: 0.9498, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 74, Train Loss: 0.2487, Valid Loss: 0.3012, Train AUC: 0.9604, Valid AUC: 0.9364, AUPR: 0.9522, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
Epoch: 75, Train Loss: 0.2529, Valid Loss: 0.2941, Train AUC: 0.9579, Valid AUC: 0.9454, AUPR: 0.9566, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 76, Train Loss: 0.2450, Valid Loss: 0.2776, Train AUC: 0.9620, Valid AUC: 0.9513, AUPR: 0.9611, F1 score: 0.8966, Accuracy: 0.8995, Recall: 0.8711, Specificity: 0.9278, Precision: 0.9235, MCC: 0.8003
Epoch: 77, Train Loss: 0.2491, Valid Loss: 0.3116, Train AUC: 0.9615, Valid AUC: 0.9461, AUPR: 0.9578, F1 score: 0.8964, Accuracy: 0.8969, Recall: 0.8918, Specificity: 0.9021, Precision: 0.9010, MCC: 0.7939
Epoch: 78, Train Loss: 0.2511, Valid Loss: 0.2838, Train AUC: 0.9602, Valid AUC: 0.9480, AUPR: 0.9599, F1 score: 0.8967, Accuracy: 0.9021, Recall: 0.8505, Specificity: 0.9536, Precision: 0.9483, MCC: 0.8084
Epoch: 79, Train Loss: 0.2503, Valid Loss: 0.3224, Train AUC: 0.9598, Valid AUC: 0.9417, AUPR: 0.9562, F1 score: 0.8872, Accuracy: 0.8866, Recall: 0.8918, Specificity: 0.8814, Precision: 0.8827, MCC: 0.7732
Epoch: 80, Train Loss: 0.2424, Valid Loss: 0.3006, Train AUC: 0.9619, Valid AUC: 0.9474, AUPR: 0.9600, F1 score: 0.9003, Accuracy: 0.8995, Recall: 0.9072, Specificity: 0.8918, Precision: 0.8934, MCC: 0.7991
Epoch: 81, Train Loss: 0.2422, Valid Loss: 0.3492, Train AUC: 0.9617, Valid AUC: 0.9257, AUPR: 0.9454, F1 score: 0.8658, Accuracy: 0.8737, Recall: 0.8144, Specificity: 0.9330, Precision: 0.9240, MCC: 0.7527
Epoch: 82, Train Loss: 0.2406, Valid Loss: 0.3120, Train AUC: 0.9626, Valid AUC: 0.9424, AUPR: 0.9550, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 83, Train Loss: 0.2476, Valid Loss: 0.3156, Train AUC: 0.9605, Valid AUC: 0.9430, AUPR: 0.9550, F1 score: 0.8918, Accuracy: 0.8918, Recall: 0.8918, Specificity: 0.8918, Precision: 0.8918, MCC: 0.7835
Epoch: 84, Train Loss: 0.2439, Valid Loss: 0.3183, Train AUC: 0.9615, Valid AUC: 0.9427, AUPR: 0.9561, F1 score: 0.8895, Accuracy: 0.8918, Recall: 0.8711, Specificity: 0.9124, Precision: 0.9086, MCC: 0.7842
Epoch: 85, Train Loss: 0.2334, Valid Loss: 0.3192, Train AUC: 0.9654, Valid AUC: 0.9449, AUPR: 0.9570, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 86, Train Loss: 0.2371, Valid Loss: 0.3102, Train AUC: 0.9635, Valid AUC: 0.9470, AUPR: 0.9578, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 87, Train Loss: 0.2296, Valid Loss: 0.3626, Train AUC: 0.9659, Valid AUC: 0.9374, AUPR: 0.9517, F1 score: 0.8763, Accuracy: 0.8763, Recall: 0.8763, Specificity: 0.8763, Precision: 0.8763, MCC: 0.7526
Epoch: 88, Train Loss: 0.2418, Valid Loss: 0.3118, Train AUC: 0.9637, Valid AUC: 0.9474, AUPR: 0.9578, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 89, Train Loss: 0.2352, Valid Loss: 0.3207, Train AUC: 0.9641, Valid AUC: 0.9424, AUPR: 0.9546, F1 score: 0.8861, Accuracy: 0.8840, Recall: 0.9021, Specificity: 0.8660, Precision: 0.8706, MCC: 0.7685
Epoch: 90, Train Loss: 0.2361, Valid Loss: 0.3413, Train AUC: 0.9646, Valid AUC: 0.9280, AUPR: 0.9477, F1 score: 0.8757, Accuracy: 0.8814, Recall: 0.8351, Specificity: 0.9278, Precision: 0.9205, MCC: 0.7662
Epoch: 91, Train Loss: 0.2345, Valid Loss: 0.3063, Train AUC: 0.9644, Valid AUC: 0.9487, AUPR: 0.9604, F1 score: 0.8907, Accuracy: 0.8969, Recall: 0.8402, Specificity: 0.9536, Precision: 0.9477, MCC: 0.7990
Epoch: 92, Train Loss: 0.2580, Valid Loss: 0.3633, Train AUC: 0.9517, Valid AUC: 0.9067, AUPR: 0.9392, F1 score: 0.8767, Accuracy: 0.8840, Recall: 0.8247, Specificity: 0.9433, Precision: 0.9357, MCC: 0.7735
Epoch: 93, Train Loss: 0.2561, Valid Loss: 0.3390, Train AUC: 0.9509, Valid AUC: 0.9210, AUPR: 0.9444, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
Epoch: 94, Train Loss: 0.2453, Valid Loss: 0.3832, Train AUC: 0.9564, Valid AUC: 0.9264, AUPR: 0.9435, F1 score: 0.8710, Accuracy: 0.8763, Recall: 0.8351, Specificity: 0.9175, Precision: 0.9101, MCC: 0.7551
Epoch: 95, Train Loss: 0.2369, Valid Loss: 0.3568, Train AUC: 0.9633, Valid AUC: 0.9322, AUPR: 0.9486, F1 score: 0.8831, Accuracy: 0.8840, Recall: 0.8763, Specificity: 0.8918, Precision: 0.8901, MCC: 0.7681
Epoch: 96, Train Loss: 0.2354, Valid Loss: 0.2942, Train AUC: 0.9638, Valid AUC: 0.9475, AUPR: 0.9591, F1 score: 0.8958, Accuracy: 0.8969, Recall: 0.8866, Specificity: 0.9072, Precision: 0.9053, MCC: 0.7940
Epoch: 97, Train Loss: 0.2297, Valid Loss: 0.3772, Train AUC: 0.9657, Valid AUC: 0.9283, AUPR: 0.9478, F1 score: 0.8819, Accuracy: 0.8840, Recall: 0.8660, Specificity: 0.9021, Precision: 0.8984, MCC: 0.7685
Epoch: 98, Train Loss: 0.2322, Valid Loss: 0.3386, Train AUC: 0.9651, Valid AUC: 0.9299, AUPR: 0.9483, F1 score: 0.8733, Accuracy: 0.8789, Recall: 0.8351, Specificity: 0.9227, Precision: 0.9153, MCC: 0.7607
Epoch: 99, Train Loss: 0.2245, Valid Loss: 0.4379, Train AUC: 0.9674, Valid AUC: 0.9143, AUPR: 0.9379, F1 score: 0.8641, Accuracy: 0.8711, Recall: 0.8196, Specificity: 0.9227, Precision: 0.9138, MCC: 0.7462
Epoch: 100, Train Loss: 0.2301, Valid Loss: 0.3490, Train AUC: 0.9658, Valid AUC: 0.9412, AUPR: 0.9538, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3828, Valid Loss: 0.3381, Train AUC: 0.9133, Valid AUC: 0.9388, AUPR: 0.9462, F1 score: 0.8704, Accuracy: 0.8634, Recall: 0.9175, Specificity: 0.8093, Precision: 0.8279, MCC: 0.7311
Epoch: 02, Train Loss: 0.3490, Valid Loss: 0.3436, Train AUC: 0.9261, Valid AUC: 0.9416, AUPR: 0.9475, F1 score: 0.8753, Accuracy: 0.8789, Recall: 0.8505, Specificity: 0.9072, Precision: 0.9016, MCC: 0.7590
