python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset c_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.3528, Valid Loss: 0.3039, Train AUC: 0.9277, Valid AUC: 0.9461, AUPR: 0.9462, F1 score: 0.9060, Accuracy: 0.9035, Recall: 0.9291, Specificity: 0.8780, Precision: 0.8839, MCC: 0.8081
Epoch: 22, Train Loss: 0.3046, Valid Loss: 0.3141, Train AUC: 0.9393, Valid AUC: 0.9477, AUPR: 0.9323, F1 score: 0.8992, Accuracy: 0.8976, Recall: 0.9134, Specificity: 0.8819, Precision: 0.8855, MCC: 0.7957
Epoch: 23, Train Loss: 0.3046, Valid Loss: 0.3081, Train AUC: 0.9402, Valid AUC: 0.9466, AUPR: 0.9315, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 24, Train Loss: 0.3026, Valid Loss: 0.3314, Train AUC: 0.9404, Valid AUC: 0.9473, AUPR: 0.9352, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 25, Train Loss: 0.3005, Valid Loss: 0.3438, Train AUC: 0.9414, Valid AUC: 0.9467, AUPR: 0.9316, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 26, Train Loss: 0.3018, Valid Loss: 0.3182, Train AUC: 0.9410, Valid AUC: 0.9473, AUPR: 0.9322, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 27, Train Loss: 0.3037, Valid Loss: 0.3583, Train AUC: 0.9409, Valid AUC: 0.9471, AUPR: 0.9356, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 28, Train Loss: 0.3013, Valid Loss: 0.3409, Train AUC: 0.9405, Valid AUC: 0.9473, AUPR: 0.9323, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 29, Train Loss: 0.3004, Valid Loss: 0.3292, Train AUC: 0.9416, Valid AUC: 0.9478, AUPR: 0.9327, F1 score: 0.9042, Accuracy: 0.9016, Recall: 0.9291, Specificity: 0.8740, Precision: 0.8806, MCC: 0.8044
Epoch: 30, Train Loss: 0.3000, Valid Loss: 0.3439, Train AUC: 0.9408, Valid AUC: 0.9476, AUPR: 0.9328, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 31, Train Loss: 0.3027, Valid Loss: 0.3777, Train AUC: 0.9410, Valid AUC: 0.9470, AUPR: 0.9318, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 32, Train Loss: 0.3039, Valid Loss: 0.3488, Train AUC: 0.9408, Valid AUC: 0.9484, AUPR: 0.9334, F1 score: 0.9017, Accuracy: 0.8996, Recall: 0.9213, Specificity: 0.8780, Precision: 0.8830, MCC: 0.8000
Epoch: 33, Train Loss: 0.3046, Valid Loss: 0.3507, Train AUC: 0.9402, Valid AUC: 0.9460, AUPR: 0.9299, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 34, Train Loss: 0.3042, Valid Loss: 0.3837, Train AUC: 0.9398, Valid AUC: 0.9472, AUPR: 0.9322, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 35, Train Loss: 0.2991, Valid Loss: 0.4031, Train AUC: 0.9418, Valid AUC: 0.9471, AUPR: 0.9339, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 36, Train Loss: 0.3034, Valid Loss: 0.3124, Train AUC: 0.9411, Valid AUC: 0.9475, AUPR: 0.9322, F1 score: 0.9006, Accuracy: 0.8996, Recall: 0.9094, Specificity: 0.8898, Precision: 0.8919, MCC: 0.7994
Epoch: 37, Train Loss: 0.3021, Valid Loss: 0.3487, Train AUC: 0.9405, Valid AUC: 0.9472, AUPR: 0.9323, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 38, Train Loss: 0.3030, Valid Loss: 0.3076, Train AUC: 0.9406, Valid AUC: 0.9473, AUPR: 0.9322, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 39, Train Loss: 0.3005, Valid Loss: 0.3066, Train AUC: 0.9411, Valid AUC: 0.9474, AUPR: 0.9320, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 40, Train Loss: 0.3033, Valid Loss: 0.3133, Train AUC: 0.9408, Valid AUC: 0.9475, AUPR: 0.9325, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 41, Train Loss: 0.3067, Valid Loss: 0.3187, Train AUC: 0.9383, Valid AUC: 0.9475, AUPR: 0.9321, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 42, Train Loss: 0.3051, Valid Loss: 0.3018, Train AUC: 0.9396, Valid AUC: 0.9482, AUPR: 0.9332, F1 score: 0.9017, Accuracy: 0.8996, Recall: 0.9213, Specificity: 0.8780, Precision: 0.8830, MCC: 0.8000
Epoch: 43, Train Loss: 0.3062, Valid Loss: 0.3247, Train AUC: 0.9386, Valid AUC: 0.9459, AUPR: 0.9302, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 44, Train Loss: 0.3031, Valid Loss: 0.3102, Train AUC: 0.9400, Valid AUC: 0.9479, AUPR: 0.9330, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 45, Train Loss: 0.3002, Valid Loss: 0.3552, Train AUC: 0.9424, Valid AUC: 0.9469, AUPR: 0.9314, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 46, Train Loss: 0.2997, Valid Loss: 0.3491, Train AUC: 0.9419, Valid AUC: 0.9482, AUPR: 0.9332, F1 score: 0.9000, Accuracy: 0.8976, Recall: 0.9213, Specificity: 0.8740, Precision: 0.8797, MCC: 0.7962
Epoch: 47, Train Loss: 0.3029, Valid Loss: 0.2996, Train AUC: 0.9402, Valid AUC: 0.9472, AUPR: 0.9322, F1 score: 0.9042, Accuracy: 0.9016, Recall: 0.9291, Specificity: 0.8740, Precision: 0.8806, MCC: 0.8044
Epoch: 48, Train Loss: 0.3019, Valid Loss: 0.3018, Train AUC: 0.9405, Valid AUC: 0.9481, AUPR: 0.9331, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 49, Train Loss: 0.3002, Valid Loss: 0.2979, Train AUC: 0.9418, Valid AUC: 0.9482, AUPR: 0.9361, F1 score: 0.9006, Accuracy: 0.8996, Recall: 0.9094, Specificity: 0.8898, Precision: 0.8919, MCC: 0.7994
Epoch: 50, Train Loss: 0.3012, Valid Loss: 0.2969, Train AUC: 0.9412, Valid AUC: 0.9486, AUPR: 0.9339, F1 score: 0.9023, Accuracy: 0.9016, Recall: 0.9094, Specificity: 0.8937, Precision: 0.8953, MCC: 0.8032
Epoch: 51, Train Loss: 0.3048, Valid Loss: 0.3093, Train AUC: 0.9398, Valid AUC: 0.9483, AUPR: 0.9334, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 52, Train Loss: 0.3036, Valid Loss: 0.2936, Train AUC: 0.9409, Valid AUC: 0.9475, AUPR: 0.9368, F1 score: 0.9019, Accuracy: 0.8976, Recall: 0.9409, Specificity: 0.8543, Precision: 0.8659, MCC: 0.7983
Epoch: 53, Train Loss: 0.3042, Valid Loss: 0.3135, Train AUC: 0.9400, Valid AUC: 0.9488, AUPR: 0.9345, F1 score: 0.9023, Accuracy: 0.9016, Recall: 0.9094, Specificity: 0.8937, Precision: 0.8953, MCC: 0.8032
Epoch: 54, Train Loss: 0.3044, Valid Loss: 0.3024, Train AUC: 0.9400, Valid AUC: 0.9488, AUPR: 0.9339, F1 score: 0.8977, Accuracy: 0.8937, Recall: 0.9331, Specificity: 0.8543, Precision: 0.8650, MCC: 0.7899
Epoch: 55, Train Loss: 0.3060, Valid Loss: 0.2908, Train AUC: 0.9396, Valid AUC: 0.9475, AUPR: 0.9405, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 56, Train Loss: 0.3032, Valid Loss: 0.2901, Train AUC: 0.9398, Valid AUC: 0.9473, AUPR: 0.9378, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 57, Train Loss: 0.3013, Valid Loss: 0.2979, Train AUC: 0.9410, Valid AUC: 0.9480, AUPR: 0.9329, F1 score: 0.9019, Accuracy: 0.8976, Recall: 0.9409, Specificity: 0.8543, Precision: 0.8659, MCC: 0.7983
Epoch: 58, Train Loss: 0.3047, Valid Loss: 0.2947, Train AUC: 0.9398, Valid AUC: 0.9469, AUPR: 0.9366, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 59, Train Loss: 0.3004, Valid Loss: 0.2879, Train AUC: 0.9414, Valid AUC: 0.9487, AUPR: 0.9432, F1 score: 0.9027, Accuracy: 0.9016, Recall: 0.9134, Specificity: 0.8898, Precision: 0.8923, MCC: 0.8034
Epoch: 60, Train Loss: 0.3070, Valid Loss: 0.2952, Train AUC: 0.9377, Valid AUC: 0.9482, AUPR: 0.9362, F1 score: 0.9027, Accuracy: 0.9016, Recall: 0.9134, Specificity: 0.8898, Precision: 0.8923, MCC: 0.8034
Epoch: 61, Train Loss: 0.3076, Valid Loss: 0.2987, Train AUC: 0.9375, Valid AUC: 0.9480, AUPR: 0.9390, F1 score: 0.9035, Accuracy: 0.9016, Recall: 0.9213, Specificity: 0.8819, Precision: 0.8864, MCC: 0.8038
Epoch: 62, Train Loss: 0.3107, Valid Loss: 0.3020, Train AUC: 0.9366, Valid AUC: 0.9479, AUPR: 0.9327, F1 score: 0.9031, Accuracy: 0.9016, Recall: 0.9173, Specificity: 0.8858, Precision: 0.8893, MCC: 0.8035
Epoch: 63, Train Loss: 0.3091, Valid Loss: 0.2877, Train AUC: 0.9371, Valid AUC: 0.9485, AUPR: 0.9472, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 64, Train Loss: 0.3047, Valid Loss: 0.2904, Train AUC: 0.9400, Valid AUC: 0.9485, AUPR: 0.9476, F1 score: 0.9042, Accuracy: 0.9016, Recall: 0.9291, Specificity: 0.8740, Precision: 0.8806, MCC: 0.8044
Epoch: 65, Train Loss: 0.3053, Valid Loss: 0.2937, Train AUC: 0.9392, Valid AUC: 0.9480, AUPR: 0.9405, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 66, Train Loss: 0.3039, Valid Loss: 0.2936, Train AUC: 0.9401, Valid AUC: 0.9486, AUPR: 0.9478, F1 score: 0.9019, Accuracy: 0.8976, Recall: 0.9409, Specificity: 0.8543, Precision: 0.8659, MCC: 0.7983
Epoch: 67, Train Loss: 0.3044, Valid Loss: 0.2894, Train AUC: 0.9394, Valid AUC: 0.9480, AUPR: 0.9463, F1 score: 0.9019, Accuracy: 0.8976, Recall: 0.9409, Specificity: 0.8543, Precision: 0.8659, MCC: 0.7983
Epoch: 68, Train Loss: 0.3047, Valid Loss: 0.2867, Train AUC: 0.9403, Valid AUC: 0.9480, AUPR: 0.9448, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 69, Train Loss: 0.3112, Valid Loss: 0.2867, Train AUC: 0.9368, Valid AUC: 0.9480, AUPR: 0.9493, F1 score: 0.9035, Accuracy: 0.9016, Recall: 0.9213, Specificity: 0.8819, Precision: 0.8864, MCC: 0.8038
Epoch: 70, Train Loss: 0.3055, Valid Loss: 0.2886, Train AUC: 0.9398, Valid AUC: 0.9479, AUPR: 0.9482, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 71, Train Loss: 0.3057, Valid Loss: 0.2921, Train AUC: 0.9397, Valid AUC: 0.9480, AUPR: 0.9387, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 72, Train Loss: 0.3060, Valid Loss: 0.2883, Train AUC: 0.9391, Valid AUC: 0.9492, AUPR: 0.9484, F1 score: 0.8977, Accuracy: 0.8937, Recall: 0.9331, Specificity: 0.8543, Precision: 0.8650, MCC: 0.7899
Epoch: 73, Train Loss: 0.3061, Valid Loss: 0.2892, Train AUC: 0.9389, Valid AUC: 0.9495, AUPR: 0.9456, F1 score: 0.9035, Accuracy: 0.9016, Recall: 0.9213, Specificity: 0.8819, Precision: 0.8864, MCC: 0.8038
Epoch: 74, Train Loss: 0.3057, Valid Loss: 0.2910, Train AUC: 0.9389, Valid AUC: 0.9483, AUPR: 0.9389, F1 score: 0.8990, Accuracy: 0.8996, Recall: 0.8937, Specificity: 0.9055, Precision: 0.9044, MCC: 0.7993
Epoch: 75, Train Loss: 0.3087, Valid Loss: 0.2993, Train AUC: 0.9390, Valid AUC: 0.9479, AUPR: 0.9329, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 76, Train Loss: 0.3046, Valid Loss: 0.2916, Train AUC: 0.9394, Valid AUC: 0.9487, AUPR: 0.9386, F1 score: 0.9002, Accuracy: 0.8996, Recall: 0.9055, Specificity: 0.8937, Precision: 0.8949, MCC: 0.7993
Epoch: 77, Train Loss: 0.3027, Valid Loss: 0.3035, Train AUC: 0.9401, Valid AUC: 0.9489, AUPR: 0.9342, F1 score: 0.9035, Accuracy: 0.9016, Recall: 0.9213, Specificity: 0.8819, Precision: 0.8864, MCC: 0.8038
Epoch: 78, Train Loss: 0.3072, Valid Loss: 0.2966, Train AUC: 0.9389, Valid AUC: 0.9481, AUPR: 0.9331, F1 score: 0.9052, Accuracy: 0.9035, Recall: 0.9213, Specificity: 0.8858, Precision: 0.8897, MCC: 0.8076
Epoch: 79, Train Loss: 0.3047, Valid Loss: 0.3005, Train AUC: 0.9396, Valid AUC: 0.9470, AUPR: 0.9318, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 80, Train Loss: 0.3026, Valid Loss: 0.2916, Train AUC: 0.9399, Valid AUC: 0.9475, AUPR: 0.9367, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 81, Train Loss: 0.3022, Valid Loss: 0.2945, Train AUC: 0.9406, Valid AUC: 0.9472, AUPR: 0.9316, F1 score: 0.9019, Accuracy: 0.8976, Recall: 0.9409, Specificity: 0.8543, Precision: 0.8659, MCC: 0.7983
Epoch: 82, Train Loss: 0.3017, Valid Loss: 0.2937, Train AUC: 0.9418, Valid AUC: 0.9479, AUPR: 0.9374, F1 score: 0.8981, Accuracy: 0.8937, Recall: 0.9370, Specificity: 0.8504, Precision: 0.8623, MCC: 0.7904
Epoch: 83, Train Loss: 0.3031, Valid Loss: 0.3004, Train AUC: 0.9396, Valid AUC: 0.9461, AUPR: 0.9306, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 84, Train Loss: 0.3055, Valid Loss: 0.2955, Train AUC: 0.9400, Valid AUC: 0.9476, AUPR: 0.9321, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 85, Train Loss: 0.2989, Valid Loss: 0.2951, Train AUC: 0.9416, Valid AUC: 0.9476, AUPR: 0.9398, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 86, Train Loss: 0.3035, Valid Loss: 0.2870, Train AUC: 0.9408, Valid AUC: 0.9485, AUPR: 0.9481, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 87, Train Loss: 0.3011, Valid Loss: 0.3152, Train AUC: 0.9402, Valid AUC: 0.9467, AUPR: 0.9302, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 88, Train Loss: 0.3045, Valid Loss: 0.2855, Train AUC: 0.9387, Valid AUC: 0.9485, AUPR: 0.9445, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 89, Train Loss: 0.3055, Valid Loss: 0.2916, Train AUC: 0.9391, Valid AUC: 0.9479, AUPR: 0.9359, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 90, Train Loss: 0.3038, Valid Loss: 0.2910, Train AUC: 0.9404, Valid AUC: 0.9476, AUPR: 0.9350, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 91, Train Loss: 0.3006, Valid Loss: 0.2882, Train AUC: 0.9411, Valid AUC: 0.9482, AUPR: 0.9379, F1 score: 0.8994, Accuracy: 0.8996, Recall: 0.8976, Specificity: 0.9016, Precision: 0.9012, MCC: 0.7992
Epoch: 92, Train Loss: 0.3034, Valid Loss: 0.2947, Train AUC: 0.9405, Valid AUC: 0.9482, AUPR: 0.9329, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 93, Train Loss: 0.3022, Valid Loss: 0.2984, Train AUC: 0.9401, Valid AUC: 0.9483, AUPR: 0.9335, F1 score: 0.8985, Accuracy: 0.8937, Recall: 0.9409, Specificity: 0.8465, Precision: 0.8597, MCC: 0.7909
Epoch: 94, Train Loss: 0.3037, Valid Loss: 0.2945, Train AUC: 0.9394, Valid AUC: 0.9487, AUPR: 0.9339, F1 score: 0.8998, Accuracy: 0.8957, Recall: 0.9370, Specificity: 0.8543, Precision: 0.8655, MCC: 0.7941
Epoch: 95, Train Loss: 0.3018, Valid Loss: 0.2888, Train AUC: 0.9406, Valid AUC: 0.9483, AUPR: 0.9378, F1 score: 0.9035, Accuracy: 0.9016, Recall: 0.9213, Specificity: 0.8819, Precision: 0.8864, MCC: 0.8038
Epoch: 96, Train Loss: 0.2999, Valid Loss: 0.2933, Train AUC: 0.9401, Valid AUC: 0.9483, AUPR: 0.9360, F1 score: 0.9014, Accuracy: 0.8996, Recall: 0.9173, Specificity: 0.8819, Precision: 0.8859, MCC: 0.7997
Epoch: 97, Train Loss: 0.3069, Valid Loss: 0.2853, Train AUC: 0.9391, Valid AUC: 0.9484, AUPR: 0.9462, F1 score: 0.9002, Accuracy: 0.8957, Recall: 0.9409, Specificity: 0.8504, Precision: 0.8628, MCC: 0.7946
Epoch: 98, Train Loss: 0.3011, Valid Loss: 0.2945, Train AUC: 0.9414, Valid AUC: 0.9487, AUPR: 0.9336, F1 score: 0.9002, Accuracy: 0.8996, Recall: 0.9055, Specificity: 0.8937, Precision: 0.8949, MCC: 0.7993
Epoch: 99, Train Loss: 0.3047, Valid Loss: 0.2925, Train AUC: 0.9390, Valid AUC: 0.9477, AUPR: 0.9404, F1 score: 0.9087, Accuracy: 0.9055, Recall: 0.9409, Specificity: 0.8701, Precision: 0.8787, MCC: 0.8131
Epoch: 100, Train Loss: 0.3041, Valid Loss: 0.2953, Train AUC: 0.9404, Valid AUC: 0.9483, AUPR: 0.9358, F1 score: 0.9063, Accuracy: 0.9035, Recall: 0.9331, Specificity: 0.8740, Precision: 0.8810, MCC: 0.8085
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3543, Valid Loss: 0.3112, Train AUC: 0.9260, Valid AUC: 0.9368, AUPR: 0.9456, F1 score: 0.8750, Accuracy: 0.8661, Recall: 0.9370, Specificity: 0.7953, Precision: 0.8207, MCC: 0.7398
Epoch: 02, Train Loss: 0.3300, Valid Loss: 0.3641, Train AUC: 0.9350, Valid AUC: 0.9378, AUPR: 0.9462, F1 score: 0.8755, Accuracy: 0.8701, Recall: 0.9134, Specificity: 0.8268, Precision: 0.8406, MCC: 0.7429
