python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset l_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.4084, Valid Loss: 0.3945, Train AUC: 0.8971, Valid AUC: 0.9169, AUPR: 0.9256, F1 score: 0.8632, Accuracy: 0.8627, Recall: 0.8660, Specificity: 0.8595, Precision: 0.8604, MCC: 0.7255
Epoch: 19, Train Loss: 0.2607, Valid Loss: 0.3790, Train AUC: 0.9592, Valid AUC: 0.9290, AUPR: 0.9298, F1 score: 0.8659, Accuracy: 0.8644, Recall: 0.8758, Specificity: 0.8529, Precision: 0.8562, MCC: 0.7289
Epoch: 20, Train Loss: 0.2558, Valid Loss: 0.3811, Train AUC: 0.9603, Valid AUC: 0.9217, AUPR: 0.9230, F1 score: 0.8562, Accuracy: 0.8595, Recall: 0.8366, Specificity: 0.8824, Precision: 0.8767, MCC: 0.7197
Epoch: 21, Train Loss: 0.2609, Valid Loss: 0.3564, Train AUC: 0.9592, Valid AUC: 0.9334, AUPR: 0.9312, F1 score: 0.8799, Accuracy: 0.8840, Recall: 0.8497, Specificity: 0.9183, Precision: 0.9123, MCC: 0.7698
Epoch: 22, Train Loss: 0.2479, Valid Loss: 0.3543, Train AUC: 0.9629, Valid AUC: 0.9339, AUPR: 0.9271, F1 score: 0.8690, Accuracy: 0.8611, Recall: 0.9216, Specificity: 0.8007, Precision: 0.8222, MCC: 0.7276
Epoch: 23, Train Loss: 0.2481, Valid Loss: 0.3573, Train AUC: 0.9631, Valid AUC: 0.9330, AUPR: 0.9347, F1 score: 0.8700, Accuracy: 0.8725, Recall: 0.8529, Specificity: 0.8922, Precision: 0.8878, MCC: 0.7457
Epoch: 24, Train Loss: 0.2481, Valid Loss: 0.3352, Train AUC: 0.9629, Valid AUC: 0.9371, AUPR: 0.9279, F1 score: 0.8750, Accuracy: 0.8725, Recall: 0.8922, Specificity: 0.8529, Precision: 0.8585, MCC: 0.7457
Epoch: 25, Train Loss: 0.2383, Valid Loss: 0.3832, Train AUC: 0.9658, Valid AUC: 0.9326, AUPR: 0.9330, F1 score: 0.8724, Accuracy: 0.8676, Recall: 0.9052, Specificity: 0.8301, Precision: 0.8419, MCC: 0.7374
Epoch: 26, Train Loss: 0.2426, Valid Loss: 0.3823, Train AUC: 0.9648, Valid AUC: 0.9320, AUPR: 0.9297, F1 score: 0.8696, Accuracy: 0.8676, Recall: 0.8824, Specificity: 0.8529, Precision: 0.8571, MCC: 0.7356
Epoch: 27, Train Loss: 0.2307, Valid Loss: 0.3871, Train AUC: 0.9680, Valid AUC: 0.9314, AUPR: 0.9263, F1 score: 0.8736, Accuracy: 0.8742, Recall: 0.8693, Specificity: 0.8791, Precision: 0.8779, MCC: 0.7484
Epoch: 28, Train Loss: 0.2246, Valid Loss: 0.3988, Train AUC: 0.9696, Valid AUC: 0.9271, AUPR: 0.9242, F1 score: 0.8787, Accuracy: 0.8791, Recall: 0.8758, Specificity: 0.8824, Precision: 0.8816, MCC: 0.7582
Epoch: 29, Train Loss: 0.2247, Valid Loss: 0.4131, Train AUC: 0.9696, Valid AUC: 0.9245, AUPR: 0.9219, F1 score: 0.8626, Accuracy: 0.8709, Recall: 0.8105, Specificity: 0.9314, Precision: 0.9219, MCC: 0.7473
Epoch: 30, Train Loss: 0.2290, Valid Loss: 0.4039, Train AUC: 0.9690, Valid AUC: 0.9258, AUPR: 0.9214, F1 score: 0.8742, Accuracy: 0.8725, Recall: 0.8856, Specificity: 0.8595, Precision: 0.8631, MCC: 0.7454
Epoch: 31, Train Loss: 0.2193, Valid Loss: 0.4455, Train AUC: 0.9709, Valid AUC: 0.9247, AUPR: 0.9161, F1 score: 0.8659, Accuracy: 0.8644, Recall: 0.8758, Specificity: 0.8529, Precision: 0.8562, MCC: 0.7289
Epoch: 32, Train Loss: 0.2168, Valid Loss: 0.3830, Train AUC: 0.9717, Valid AUC: 0.9345, AUPR: 0.9205, F1 score: 0.8732, Accuracy: 0.8709, Recall: 0.8889, Specificity: 0.8529, Precision: 0.8580, MCC: 0.7423
Epoch: 33, Train Loss: 0.2137, Valid Loss: 0.4337, Train AUC: 0.9725, Valid AUC: 0.9241, AUPR: 0.9184, F1 score: 0.8636, Accuracy: 0.8725, Recall: 0.8072, Specificity: 0.9379, Precision: 0.9286, MCC: 0.7515
Epoch: 34, Train Loss: 0.2023, Valid Loss: 0.4466, Train AUC: 0.9753, Valid AUC: 0.9333, AUPR: 0.9245, F1 score: 0.8800, Accuracy: 0.8775, Recall: 0.8987, Specificity: 0.8562, Precision: 0.8621, MCC: 0.7556
Epoch: 35, Train Loss: 0.2122, Valid Loss: 0.4313, Train AUC: 0.9731, Valid AUC: 0.9227, AUPR: 0.9165, F1 score: 0.8638, Accuracy: 0.8562, Recall: 0.9118, Specificity: 0.8007, Precision: 0.8206, MCC: 0.7169
Epoch: 36, Train Loss: 0.1951, Valid Loss: 0.5073, Train AUC: 0.9772, Valid AUC: 0.9238, AUPR: 0.9169, F1 score: 0.8746, Accuracy: 0.8758, Recall: 0.8660, Specificity: 0.8856, Precision: 0.8833, MCC: 0.7518
Epoch: 37, Train Loss: 0.2058, Valid Loss: 0.5051, Train AUC: 0.9747, Valid AUC: 0.9233, AUPR: 0.9204, F1 score: 0.8668, Accuracy: 0.8644, Recall: 0.8824, Specificity: 0.8464, Precision: 0.8517, MCC: 0.7292
Epoch: 38, Train Loss: 0.2031, Valid Loss: 0.4585, Train AUC: 0.9754, Valid AUC: 0.9156, AUPR: 0.9149, F1 score: 0.8689, Accuracy: 0.8693, Recall: 0.8660, Specificity: 0.8725, Precision: 0.8717, MCC: 0.7386
Epoch: 39, Train Loss: 0.1928, Valid Loss: 0.4250, Train AUC: 0.9777, Valid AUC: 0.9337, AUPR: 0.9296, F1 score: 0.8778, Accuracy: 0.8758, Recall: 0.8922, Specificity: 0.8595, Precision: 0.8639, MCC: 0.7520
Epoch: 40, Train Loss: 0.1931, Valid Loss: 0.4567, Train AUC: 0.9776, Valid AUC: 0.9308, AUPR: 0.9215, F1 score: 0.8750, Accuracy: 0.8725, Recall: 0.8922, Specificity: 0.8529, Precision: 0.8585, MCC: 0.7457
Epoch: 41, Train Loss: 0.1846, Valid Loss: 0.4939, Train AUC: 0.9795, Valid AUC: 0.9311, AUPR: 0.9245, F1 score: 0.8820, Accuracy: 0.8824, Recall: 0.8791, Specificity: 0.8856, Precision: 0.8849, MCC: 0.7647
Epoch: 42, Train Loss: 0.1920, Valid Loss: 0.4763, Train AUC: 0.9786, Valid AUC: 0.9310, AUPR: 0.9249, F1 score: 0.8863, Accuracy: 0.8873, Recall: 0.8791, Specificity: 0.8954, Precision: 0.8937, MCC: 0.7746
Epoch: 43, Train Loss: 0.1841, Valid Loss: 0.4891, Train AUC: 0.9797, Valid AUC: 0.9312, AUPR: 0.9232, F1 score: 0.8793, Accuracy: 0.8807, Recall: 0.8693, Specificity: 0.8922, Precision: 0.8896, MCC: 0.7616
Epoch: 44, Train Loss: 0.1867, Valid Loss: 0.4749, Train AUC: 0.9792, Valid AUC: 0.9230, AUPR: 0.9157, F1 score: 0.8758, Accuracy: 0.8791, Recall: 0.8529, Specificity: 0.9052, Precision: 0.9000, MCC: 0.7592
Epoch: 45, Train Loss: 0.1803, Valid Loss: 0.5214, Train AUC: 0.9805, Valid AUC: 0.9255, AUPR: 0.9167, F1 score: 0.8697, Accuracy: 0.8742, Recall: 0.8399, Specificity: 0.9085, Precision: 0.9018, MCC: 0.7501
Epoch: 46, Train Loss: 0.1841, Valid Loss: 0.5412, Train AUC: 0.9796, Valid AUC: 0.9294, AUPR: 0.9272, F1 score: 0.8742, Accuracy: 0.8758, Recall: 0.8627, Specificity: 0.8889, Precision: 0.8859, MCC: 0.7519
Epoch: 47, Train Loss: 0.1741, Valid Loss: 0.5310, Train AUC: 0.9819, Valid AUC: 0.9233, AUPR: 0.9150, F1 score: 0.8667, Accuracy: 0.8693, Recall: 0.8497, Specificity: 0.8889, Precision: 0.8844, MCC: 0.7391
Epoch: 48, Train Loss: 0.1720, Valid Loss: 0.5563, Train AUC: 0.9823, Valid AUC: 0.9202, AUPR: 0.9167, F1 score: 0.8680, Accuracy: 0.8693, Recall: 0.8595, Specificity: 0.8791, Precision: 0.8767, MCC: 0.7387
Epoch: 49, Train Loss: 0.1728, Valid Loss: 0.4851, Train AUC: 0.9821, Valid AUC: 0.9268, AUPR: 0.9147, F1 score: 0.8730, Accuracy: 0.8725, Recall: 0.8758, Specificity: 0.8693, Precision: 0.8701, MCC: 0.7451
Epoch: 50, Train Loss: 0.1750, Valid Loss: 0.6247, Train AUC: 0.9818, Valid AUC: 0.9111, AUPR: 0.9100, F1 score: 0.8694, Accuracy: 0.8709, Recall: 0.8595, Specificity: 0.8824, Precision: 0.8796, MCC: 0.7420
Epoch: 51, Train Loss: 0.1680, Valid Loss: 0.5588, Train AUC: 0.9833, Valid AUC: 0.9265, AUPR: 0.9225, F1 score: 0.8744, Accuracy: 0.8742, Recall: 0.8758, Specificity: 0.8725, Precision: 0.8730, MCC: 0.7484
Epoch: 52, Train Loss: 0.1690, Valid Loss: 0.6564, Train AUC: 0.9833, Valid AUC: 0.9188, AUPR: 0.9201, F1 score: 0.8709, Accuracy: 0.8725, Recall: 0.8595, Specificity: 0.8856, Precision: 0.8826, MCC: 0.7454
Epoch: 53, Train Loss: 0.1622, Valid Loss: 0.5360, Train AUC: 0.9841, Valid AUC: 0.9174, AUPR: 0.9116, F1 score: 0.8605, Accuracy: 0.8644, Recall: 0.8366, Specificity: 0.8922, Precision: 0.8858, MCC: 0.7299
Epoch: 54, Train Loss: 0.1546, Valid Loss: 0.7237, Train AUC: 0.9855, Valid AUC: 0.9144, AUPR: 0.9161, F1 score: 0.8727, Accuracy: 0.8775, Recall: 0.8399, Specificity: 0.9150, Precision: 0.9081, MCC: 0.7570
Epoch: 55, Train Loss: 0.1656, Valid Loss: 0.6983, Train AUC: 0.9837, Valid AUC: 0.9102, AUPR: 0.9131, F1 score: 0.8666, Accuracy: 0.8676, Recall: 0.8595, Specificity: 0.8758, Precision: 0.8738, MCC: 0.7354
Epoch: 56, Train Loss: 0.1610, Valid Loss: 0.6533, Train AUC: 0.9844, Valid AUC: 0.9160, AUPR: 0.9156, F1 score: 0.8653, Accuracy: 0.8693, Recall: 0.8399, Specificity: 0.8987, Precision: 0.8924, MCC: 0.7398
Epoch: 57, Train Loss: 0.1509, Valid Loss: 0.6059, Train AUC: 0.9862, Valid AUC: 0.9176, AUPR: 0.9094, F1 score: 0.8752, Accuracy: 0.8742, Recall: 0.8824, Specificity: 0.8660, Precision: 0.8682, MCC: 0.7485
Epoch: 58, Train Loss: 0.1524, Valid Loss: 0.6512, Train AUC: 0.9860, Valid AUC: 0.9158, AUPR: 0.9110, F1 score: 0.8633, Accuracy: 0.8660, Recall: 0.8464, Specificity: 0.8856, Precision: 0.8810, MCC: 0.7326
Epoch: 59, Train Loss: 0.1613, Valid Loss: 0.6144, Train AUC: 0.9846, Valid AUC: 0.9131, AUPR: 0.9050, F1 score: 0.8581, Accuracy: 0.8546, Recall: 0.8791, Specificity: 0.8301, Precision: 0.8380, MCC: 0.7100
Epoch: 60, Train Loss: 0.1506, Valid Loss: 0.7887, Train AUC: 0.9865, Valid AUC: 0.9183, AUPR: 0.9179, F1 score: 0.8704, Accuracy: 0.8725, Recall: 0.8562, Specificity: 0.8889, Precision: 0.8851, MCC: 0.7455
Epoch: 61, Train Loss: 0.1562, Valid Loss: 0.7696, Train AUC: 0.9855, Valid AUC: 0.9110, AUPR: 0.9087, F1 score: 0.8643, Accuracy: 0.8676, Recall: 0.8431, Specificity: 0.8922, Precision: 0.8866, MCC: 0.7362
Epoch: 62, Train Loss: 0.1513, Valid Loss: 0.6543, Train AUC: 0.9864, Valid AUC: 0.9212, AUPR: 0.9179, F1 score: 0.8727, Accuracy: 0.8742, Recall: 0.8627, Specificity: 0.8856, Precision: 0.8829, MCC: 0.7486
Epoch: 63, Train Loss: 0.1472, Valid Loss: 0.7225, Train AUC: 0.9870, Valid AUC: 0.9124, AUPR: 0.9081, F1 score: 0.8646, Accuracy: 0.8644, Recall: 0.8660, Specificity: 0.8627, Precision: 0.8632, MCC: 0.7288
Epoch: 64, Train Loss: 0.1417, Valid Loss: 0.8416, Train AUC: 0.9879, Valid AUC: 0.9048, AUPR: 0.9035, F1 score: 0.8723, Accuracy: 0.8742, Recall: 0.8595, Specificity: 0.8889, Precision: 0.8855, MCC: 0.7487
Epoch: 65, Train Loss: 0.1455, Valid Loss: 0.6733, Train AUC: 0.9876, Valid AUC: 0.9178, AUPR: 0.9137, F1 score: 0.8682, Accuracy: 0.8725, Recall: 0.8399, Specificity: 0.9052, Precision: 0.8986, MCC: 0.7467
Epoch: 66, Train Loss: 0.1343, Valid Loss: 0.7379, Train AUC: 0.9891, Valid AUC: 0.9122, AUPR: 0.9109, F1 score: 0.8600, Accuracy: 0.8611, Recall: 0.8529, Specificity: 0.8693, Precision: 0.8671, MCC: 0.7223
Epoch: 67, Train Loss: 0.1390, Valid Loss: 0.9434, Train AUC: 0.9884, Valid AUC: 0.9091, AUPR: 0.9107, F1 score: 0.8605, Accuracy: 0.8660, Recall: 0.8268, Specificity: 0.9052, Precision: 0.8972, MCC: 0.7343
Epoch: 68, Train Loss: 0.1486, Valid Loss: 0.7810, Train AUC: 0.9870, Valid AUC: 0.9138, AUPR: 0.9140, F1 score: 0.8783, Accuracy: 0.8791, Recall: 0.8725, Specificity: 0.8856, Precision: 0.8841, MCC: 0.7582
Epoch: 69, Train Loss: 0.1324, Valid Loss: 0.6353, Train AUC: 0.9893, Valid AUC: 0.9197, AUPR: 0.9075, F1 score: 0.8686, Accuracy: 0.8709, Recall: 0.8529, Specificity: 0.8889, Precision: 0.8847, MCC: 0.7423
Epoch: 70, Train Loss: 0.1398, Valid Loss: 0.7695, Train AUC: 0.9882, Valid AUC: 0.9161, AUPR: 0.9136, F1 score: 0.8677, Accuracy: 0.8709, Recall: 0.8464, Specificity: 0.8954, Precision: 0.8900, MCC: 0.7427
Epoch: 71, Train Loss: 0.1334, Valid Loss: 0.8489, Train AUC: 0.9892, Valid AUC: 0.9096, AUPR: 0.9074, F1 score: 0.8605, Accuracy: 0.8627, Recall: 0.8464, Specificity: 0.8791, Precision: 0.8750, MCC: 0.7259
Epoch: 72, Train Loss: 0.1364, Valid Loss: 0.9131, Train AUC: 0.9887, Valid AUC: 0.9161, AUPR: 0.9141, F1 score: 0.8680, Accuracy: 0.8693, Recall: 0.8595, Specificity: 0.8791, Precision: 0.8767, MCC: 0.7387
Epoch: 73, Train Loss: 0.1284, Valid Loss: 0.9129, Train AUC: 0.9899, Valid AUC: 0.9112, AUPR: 0.9115, F1 score: 0.8654, Accuracy: 0.8709, Recall: 0.8301, Specificity: 0.9118, Precision: 0.9039, MCC: 0.7443
Epoch: 74, Train Loss: 0.1272, Valid Loss: 0.7419, Train AUC: 0.9903, Valid AUC: 0.9118, AUPR: 0.9084, F1 score: 0.8696, Accuracy: 0.8725, Recall: 0.8497, Specificity: 0.8954, Precision: 0.8904, MCC: 0.7459
Epoch: 75, Train Loss: 0.1264, Valid Loss: 1.1382, Train AUC: 0.9904, Valid AUC: 0.9143, AUPR: 0.9193, F1 score: 0.8699, Accuracy: 0.8709, Recall: 0.8627, Specificity: 0.8791, Precision: 0.8771, MCC: 0.7419
Epoch: 76, Train Loss: 0.1346, Valid Loss: 0.8097, Train AUC: 0.9892, Valid AUC: 0.9155, AUPR: 0.9116, F1 score: 0.8615, Accuracy: 0.8676, Recall: 0.8235, Specificity: 0.9118, Precision: 0.9032, MCC: 0.7382
Epoch: 77, Train Loss: 0.1260, Valid Loss: 0.9812, Train AUC: 0.9905, Valid AUC: 0.9127, AUPR: 0.9114, F1 score: 0.8673, Accuracy: 0.8725, Recall: 0.8333, Specificity: 0.9118, Precision: 0.9043, MCC: 0.7474
Epoch: 78, Train Loss: 0.1259, Valid Loss: 0.9337, Train AUC: 0.9905, Valid AUC: 0.9076, AUPR: 0.9081, F1 score: 0.8562, Accuracy: 0.8562, Recall: 0.8562, Specificity: 0.8562, Precision: 0.8562, MCC: 0.7124
Epoch: 79, Train Loss: 0.1298, Valid Loss: 1.0208, Train AUC: 0.9902, Valid AUC: 0.9090, AUPR: 0.9115, F1 score: 0.8620, Accuracy: 0.8660, Recall: 0.8366, Specificity: 0.8954, Precision: 0.8889, MCC: 0.7333
Epoch: 80, Train Loss: 0.1240, Valid Loss: 0.9447, Train AUC: 0.9907, Valid AUC: 0.9190, AUPR: 0.9175, F1 score: 0.8693, Accuracy: 0.8742, Recall: 0.8366, Specificity: 0.9118, Precision: 0.9046, MCC: 0.7505
Epoch: 81, Train Loss: 0.1266, Valid Loss: 1.0288, Train AUC: 0.9904, Valid AUC: 0.9101, AUPR: 0.9140, F1 score: 0.8704, Accuracy: 0.8725, Recall: 0.8562, Specificity: 0.8889, Precision: 0.8851, MCC: 0.7455
Epoch: 82, Train Loss: 0.1232, Valid Loss: 0.8247, Train AUC: 0.9910, Valid AUC: 0.9129, AUPR: 0.9077, F1 score: 0.8627, Accuracy: 0.8627, Recall: 0.8627, Specificity: 0.8627, Precision: 0.8627, MCC: 0.7255
Epoch: 83, Train Loss: 0.1151, Valid Loss: 1.0474, Train AUC: 0.9919, Valid AUC: 0.9064, AUPR: 0.9028, F1 score: 0.8684, Accuracy: 0.8693, Recall: 0.8627, Specificity: 0.8758, Precision: 0.8742, MCC: 0.7386
Epoch: 84, Train Loss: 0.1152, Valid Loss: 1.1358, Train AUC: 0.9919, Valid AUC: 0.9106, AUPR: 0.9040, F1 score: 0.8734, Accuracy: 0.8725, Recall: 0.8791, Specificity: 0.8660, Precision: 0.8677, MCC: 0.7452
Epoch: 85, Train Loss: 0.1132, Valid Loss: 1.1514, Train AUC: 0.9922, Valid AUC: 0.9172, AUPR: 0.9157, F1 score: 0.8744, Accuracy: 0.8775, Recall: 0.8529, Specificity: 0.9020, Precision: 0.8969, MCC: 0.7558
Epoch: 86, Train Loss: 0.1098, Valid Loss: 1.0838, Train AUC: 0.9926, Valid AUC: 0.9141, AUPR: 0.9071, F1 score: 0.8716, Accuracy: 0.8758, Recall: 0.8431, Specificity: 0.9085, Precision: 0.9021, MCC: 0.7532
Epoch: 87, Train Loss: 0.1185, Valid Loss: 1.0760, Train AUC: 0.9916, Valid AUC: 0.9042, AUPR: 0.9075, F1 score: 0.8671, Accuracy: 0.8693, Recall: 0.8529, Specificity: 0.8856, Precision: 0.8818, MCC: 0.7390
Epoch: 88, Train Loss: 0.1140, Valid Loss: 1.0030, Train AUC: 0.9922, Valid AUC: 0.9117, AUPR: 0.9059, F1 score: 0.8758, Accuracy: 0.8791, Recall: 0.8529, Specificity: 0.9052, Precision: 0.9000, MCC: 0.7592
Epoch: 89, Train Loss: 0.1174, Valid Loss: 1.1035, Train AUC: 0.9917, Valid AUC: 0.9121, AUPR: 0.9128, F1 score: 0.8675, Accuracy: 0.8693, Recall: 0.8562, Specificity: 0.8824, Precision: 0.8792, MCC: 0.7388
Epoch: 90, Train Loss: 0.1162, Valid Loss: 1.0729, Train AUC: 0.9919, Valid AUC: 0.9030, AUPR: 0.9014, F1 score: 0.8624, Accuracy: 0.8644, Recall: 0.8497, Specificity: 0.8791, Precision: 0.8754, MCC: 0.7291
Epoch: 91, Train Loss: 0.1195, Valid Loss: 1.0785, Train AUC: 0.9914, Valid AUC: 0.9115, AUPR: 0.9077, F1 score: 0.8620, Accuracy: 0.8660, Recall: 0.8366, Specificity: 0.8954, Precision: 0.8889, MCC: 0.7333
Epoch: 92, Train Loss: 0.1159, Valid Loss: 0.9961, Train AUC: 0.9919, Valid AUC: 0.9127, AUPR: 0.9070, F1 score: 0.8670, Accuracy: 0.8676, Recall: 0.8627, Specificity: 0.8725, Precision: 0.8713, MCC: 0.7353
Epoch: 93, Train Loss: 0.1136, Valid Loss: 1.1112, Train AUC: 0.9921, Valid AUC: 0.9066, AUPR: 0.8988, F1 score: 0.8576, Accuracy: 0.8595, Recall: 0.8464, Specificity: 0.8725, Precision: 0.8691, MCC: 0.7192
Epoch: 94, Train Loss: 0.1125, Valid Loss: 0.9413, Train AUC: 0.9922, Valid AUC: 0.9162, AUPR: 0.9071, F1 score: 0.8752, Accuracy: 0.8807, Recall: 0.8366, Specificity: 0.9248, Precision: 0.9176, MCC: 0.7644
Epoch: 95, Train Loss: 0.1166, Valid Loss: 1.1124, Train AUC: 0.9917, Valid AUC: 0.9133, AUPR: 0.9138, F1 score: 0.8728, Accuracy: 0.8709, Recall: 0.8856, Specificity: 0.8562, Precision: 0.8603, MCC: 0.7422
Epoch: 96, Train Loss: 0.1096, Valid Loss: 1.0997, Train AUC: 0.9926, Valid AUC: 0.9123, AUPR: 0.9004, F1 score: 0.8672, Accuracy: 0.8709, Recall: 0.8431, Specificity: 0.8987, Precision: 0.8927, MCC: 0.7430
Epoch: 97, Train Loss: 0.1055, Valid Loss: 1.2553, Train AUC: 0.9932, Valid AUC: 0.9126, AUPR: 0.9048, F1 score: 0.8710, Accuracy: 0.8693, Recall: 0.8824, Specificity: 0.8562, Precision: 0.8599, MCC: 0.7388
Epoch: 98, Train Loss: 0.1087, Valid Loss: 1.0991, Train AUC: 0.9927, Valid AUC: 0.9080, AUPR: 0.9070, F1 score: 0.8627, Accuracy: 0.8611, Recall: 0.8725, Specificity: 0.8497, Precision: 0.8530, MCC: 0.7224
Epoch: 99, Train Loss: 0.1124, Valid Loss: 1.0145, Train AUC: 0.9926, Valid AUC: 0.9082, AUPR: 0.9010, F1 score: 0.8567, Accuracy: 0.8546, Recall: 0.8693, Specificity: 0.8399, Precision: 0.8444, MCC: 0.7095
Epoch: 100, Train Loss: 0.1036, Valid Loss: 1.2971, Train AUC: 0.9935, Valid AUC: 0.9054, AUPR: 0.9048, F1 score: 0.8663, Accuracy: 0.8644, Recall: 0.8791, Specificity: 0.8497, Precision: 0.8540, MCC: 0.7291
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3941, Valid Loss: 0.3834, Train AUC: 0.9032, Valid AUC: 0.9121, AUPR: 0.9222, F1 score: 0.8549, Accuracy: 0.8492, Recall: 0.8885, Specificity: 0.8098, Precision: 0.8237, MCC: 0.7005
Epoch: 02, Train Loss: 0.3604, Valid Loss: 0.3918, Train AUC: 0.9184, Valid AUC: 0.9141, AUPR: 0.9242, F1 score: 0.8538, Accuracy: 0.8557, Recall: 0.8426, Specificity: 0.8689, Precision: 0.8653, MCC: 0.7117
