python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset hdvd_data --use_feature --epochs 10
Epoch: 01, Train Loss: 0.6280, Valid Loss: 0.5745, Train AUC: 0.7218, Valid AUC: 0.7824, AUPR: 0.8156, F1 score: 0.7327, Accuracy: 0.7065, Recall: 0.8043, Specificity: 0.6087, Precision: 0.6727, MCC: 0.4212
Epoch: 02, Train Loss: 0.5945, Valid Loss: 0.5591, Train AUC: 0.7705, Valid AUC: 0.8036, AUPR: 0.8280, F1 score: 0.7358, Accuracy: 0.6957, Recall: 0.8478, Specificity: 0.5435, Precision: 0.6500, MCC: 0.4108
Epoch: 03, Train Loss: 0.5535, Valid Loss: 0.5354, Train AUC: 0.8078, Valid AUC: 0.8155, AUPR: 0.8419, F1 score: 0.7556, Accuracy: 0.7609, Recall: 0.7391, Specificity: 0.7826, Precision: 0.7727, MCC: 0.5222
Epoch: 04, Train Loss: 0.5451, Valid Loss: 0.5279, Train AUC: 0.8164, Valid AUC: 0.8062, AUPR: 0.8337, F1 score: 0.7434, Accuracy: 0.6848, Recall: 0.9130, Specificity: 0.4565, Precision: 0.6269, MCC: 0.4154
Epoch: 05, Train Loss: 0.5462, Valid Loss: 0.5228, Train AUC: 0.8126, Valid AUC: 0.8121, AUPR: 0.8379, F1 score: 0.7551, Accuracy: 0.7391, Recall: 0.8043, Specificity: 0.6739, Precision: 0.7115, MCC: 0.4824
Epoch: 06, Train Loss: 0.5497, Valid Loss: 0.5198, Train AUC: 0.8098, Valid AUC: 0.8254, AUPR: 0.8463, F1 score: 0.7789, Accuracy: 0.7717, Recall: 0.8043, Specificity: 0.7391, Precision: 0.7551, MCC: 0.5446
Epoch: 07, Train Loss: 0.5388, Valid Loss: 0.5167, Train AUC: 0.8193, Valid AUC: 0.8157, AUPR: 0.8356, F1 score: 0.7674, Accuracy: 0.7826, Recall: 0.7174, Specificity: 0.8478, Precision: 0.8250, MCC: 0.5701
Epoch: 08, Train Loss: 0.5327, Valid Loss: 0.5475, Train AUC: 0.8200, Valid AUC: 0.8192, AUPR: 0.8399, F1 score: 0.7957, Accuracy: 0.7935, Recall: 0.8043, Specificity: 0.7826, Precision: 0.7872, MCC: 0.5871
Epoch: 09, Train Loss: 0.5381, Valid Loss: 0.5581, Train AUC: 0.8157, Valid AUC: 0.7819, AUPR: 0.8217, F1 score: 0.7358, Accuracy: 0.6957, Recall: 0.8478, Specificity: 0.5435, Precision: 0.6500, MCC: 0.4108
Epoch: 10, Train Loss: 0.5289, Valid Loss: 0.5019, Train AUC: 0.8253, Valid AUC: 0.8235, AUPR: 0.8458, F1 score: 0.7674, Accuracy: 0.7826, Recall: 0.7174, Specificity: 0.8478, Precision: 0.8250, MCC: 0.5701
------------------------------------------------------------------------------------------------------
