python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 320 --dropout 0.5
Epoch: 01, Train Loss: 0.3961, Valid Loss: 0.3230, Train AUC: 0.9093, Valid AUC: 0.9299, AUPR: 0.9441, F1 score: 0.8691, Accuracy: 0.8634, Recall: 0.9072, Specificity: 0.8196, Precision: 0.8341, MCC: 0.7296
Epoch: 12, Train Loss: 0.3261, Valid Loss: 0.3083, Train AUC: 0.9335, Valid AUC: 0.9407, AUPR: 0.9535, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 13, Train Loss: 0.3239, Valid Loss: 0.3093, Train AUC: 0.9335, Valid AUC: 0.9401, AUPR: 0.9542, F1 score: 0.8756, Accuracy: 0.8763, Recall: 0.8711, Specificity: 0.8814, Precision: 0.8802, MCC: 0.7526
Epoch: 14, Train Loss: 0.3124, Valid Loss: 0.3004, Train AUC: 0.9382, Valid AUC: 0.9426, AUPR: 0.9549, F1 score: 0.8787, Accuracy: 0.8840, Recall: 0.8402, Specificity: 0.9278, Precision: 0.9209, MCC: 0.7710
Epoch: 15, Train Loss: 0.3143, Valid Loss: 0.3127, Train AUC: 0.9366, Valid AUC: 0.9420, AUPR: 0.9544, F1 score: 0.8958, Accuracy: 0.8969, Recall: 0.8866, Specificity: 0.9072, Precision: 0.9053, MCC: 0.7940
Epoch: 16, Train Loss: 0.3119, Valid Loss: 0.3069, Train AUC: 0.9389, Valid AUC: 0.9386, AUPR: 0.9512, F1 score: 0.8750, Accuracy: 0.8711, Recall: 0.9021, Specificity: 0.8402, Precision: 0.8495, MCC: 0.7437
Epoch: 17, Train Loss: 0.3142, Valid Loss: 0.3039, Train AUC: 0.9382, Valid AUC: 0.9452, AUPR: 0.9567, F1 score: 0.8883, Accuracy: 0.8892, Recall: 0.8814, Specificity: 0.8969, Precision: 0.8953, MCC: 0.7784
Epoch: 18, Train Loss: 0.3052, Valid Loss: 0.2925, Train AUC: 0.9421, Valid AUC: 0.9430, AUPR: 0.9556, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 19, Train Loss: 0.3165, Valid Loss: 0.3144, Train AUC: 0.9380, Valid AUC: 0.9440, AUPR: 0.9557, F1 score: 0.8817, Accuracy: 0.8866, Recall: 0.8454, Specificity: 0.9278, Precision: 0.9213, MCC: 0.7758
Epoch: 20, Train Loss: 0.3135, Valid Loss: 0.3059, Train AUC: 0.9386, Valid AUC: 0.9428, AUPR: 0.9542, F1 score: 0.8806, Accuracy: 0.8763, Recall: 0.9124, Specificity: 0.8402, Precision: 0.8510, MCC: 0.7545
Epoch: 21, Train Loss: 0.2990, Valid Loss: 0.3192, Train AUC: 0.9436, Valid AUC: 0.9414, AUPR: 0.9521, F1 score: 0.8778, Accuracy: 0.8737, Recall: 0.9072, Specificity: 0.8402, Precision: 0.8502, MCC: 0.7491
Epoch: 22, Train Loss: 0.3076, Valid Loss: 0.2902, Train AUC: 0.9409, Valid AUC: 0.9472, AUPR: 0.9579, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 23, Train Loss: 0.2983, Valid Loss: 0.2994, Train AUC: 0.9445, Valid AUC: 0.9442, AUPR: 0.9553, F1 score: 0.8740, Accuracy: 0.8789, Recall: 0.8402, Specificity: 0.9175, Precision: 0.9106, MCC: 0.7600
Epoch: 24, Train Loss: 0.3068, Valid Loss: 0.2909, Train AUC: 0.9404, Valid AUC: 0.9441, AUPR: 0.9561, F1 score: 0.8806, Accuracy: 0.8763, Recall: 0.9124, Specificity: 0.8402, Precision: 0.8510, MCC: 0.7545
Epoch: 25, Train Loss: 0.3016, Valid Loss: 0.3134, Train AUC: 0.9430, Valid AUC: 0.9474, AUPR: 0.9585, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 26, Train Loss: 0.2951, Valid Loss: 0.2989, Train AUC: 0.9455, Valid AUC: 0.9428, AUPR: 0.9545, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 27, Train Loss: 0.2911, Valid Loss: 0.2805, Train AUC: 0.9472, Valid AUC: 0.9481, AUPR: 0.9586, F1 score: 0.8889, Accuracy: 0.8866, Recall: 0.9072, Specificity: 0.8660, Precision: 0.8713, MCC: 0.7739
Epoch: 28, Train Loss: 0.2929, Valid Loss: 0.3153, Train AUC: 0.9470, Valid AUC: 0.9460, AUPR: 0.9561, F1 score: 0.8935, Accuracy: 0.8943, Recall: 0.8866, Specificity: 0.9021, Precision: 0.9005, MCC: 0.7888
Epoch: 29, Train Loss: 0.2935, Valid Loss: 0.2944, Train AUC: 0.9465, Valid AUC: 0.9481, AUPR: 0.9588, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 30, Train Loss: 0.2914, Valid Loss: 0.2927, Train AUC: 0.9455, Valid AUC: 0.9468, AUPR: 0.9582, F1 score: 0.8850, Accuracy: 0.8814, Recall: 0.9124, Specificity: 0.8505, Precision: 0.8592, MCC: 0.7644
Epoch: 31, Train Loss: 0.2902, Valid Loss: 0.3005, Train AUC: 0.9489, Valid AUC: 0.9460, AUPR: 0.9571, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 32, Train Loss: 0.2896, Valid Loss: 0.2949, Train AUC: 0.9479, Valid AUC: 0.9501, AUPR: 0.9592, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 33, Train Loss: 0.2847, Valid Loss: 0.3282, Train AUC: 0.9499, Valid AUC: 0.9362, AUPR: 0.9502, F1 score: 0.8702, Accuracy: 0.8686, Recall: 0.8814, Specificity: 0.8557, Precision: 0.8593, MCC: 0.7374
Epoch: 34, Train Loss: 0.2781, Valid Loss: 0.2994, Train AUC: 0.9516, Valid AUC: 0.9424, AUPR: 0.9528, F1 score: 0.8825, Accuracy: 0.8840, Recall: 0.8711, Specificity: 0.8969, Precision: 0.8942, MCC: 0.7683
Epoch: 35, Train Loss: 0.3003, Valid Loss: 0.3063, Train AUC: 0.9475, Valid AUC: 0.9471, AUPR: 0.9561, F1 score: 0.8822, Accuracy: 0.8789, Recall: 0.9072, Specificity: 0.8505, Precision: 0.8585, MCC: 0.7590
Epoch: 36, Train Loss: 0.2873, Valid Loss: 0.2879, Train AUC: 0.9487, Valid AUC: 0.9522, AUPR: 0.9620, F1 score: 0.8912, Accuracy: 0.8918, Recall: 0.8866, Specificity: 0.8969, Precision: 0.8958, MCC: 0.7835
Epoch: 37, Train Loss: 0.2855, Valid Loss: 0.2834, Train AUC: 0.9498, Valid AUC: 0.9497, AUPR: 0.9597, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 38, Train Loss: 0.2807, Valid Loss: 0.2923, Train AUC: 0.9513, Valid AUC: 0.9437, AUPR: 0.9556, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
Epoch: 39, Train Loss: 0.2767, Valid Loss: 0.2892, Train AUC: 0.9525, Valid AUC: 0.9499, AUPR: 0.9597, F1 score: 0.8962, Accuracy: 0.9021, Recall: 0.8454, Specificity: 0.9588, Precision: 0.9535, MCC: 0.8093
Epoch: 40, Train Loss: 0.2817, Valid Loss: 0.3256, Train AUC: 0.9507, Valid AUC: 0.9438, AUPR: 0.9547, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 41, Train Loss: 0.2766, Valid Loss: 0.2906, Train AUC: 0.9514, Valid AUC: 0.9484, AUPR: 0.9579, F1 score: 0.8861, Accuracy: 0.8840, Recall: 0.9021, Specificity: 0.8660, Precision: 0.8706, MCC: 0.7685
Epoch: 42, Train Loss: 0.2728, Valid Loss: 0.2900, Train AUC: 0.9534, Valid AUC: 0.9455, AUPR: 0.9581, F1 score: 0.8836, Accuracy: 0.8866, Recall: 0.8608, Specificity: 0.9124, Precision: 0.9076, MCC: 0.7742
Epoch: 43, Train Loss: 0.2748, Valid Loss: 0.2935, Train AUC: 0.9536, Valid AUC: 0.9429, AUPR: 0.9554, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 44, Train Loss: 0.2716, Valid Loss: 0.3202, Train AUC: 0.9547, Valid AUC: 0.9475, AUPR: 0.9570, F1 score: 0.8827, Accuracy: 0.8814, Recall: 0.8918, Specificity: 0.8711, Precision: 0.8737, MCC: 0.7630
Epoch: 45, Train Loss: 0.2680, Valid Loss: 0.3042, Train AUC: 0.9556, Valid AUC: 0.9466, AUPR: 0.9561, F1 score: 0.8861, Accuracy: 0.8840, Recall: 0.9021, Specificity: 0.8660, Precision: 0.8706, MCC: 0.7685
Epoch: 46, Train Loss: 0.2682, Valid Loss: 0.3025, Train AUC: 0.9554, Valid AUC: 0.9459, AUPR: 0.9565, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 47, Train Loss: 0.2785, Valid Loss: 0.3068, Train AUC: 0.9520, Valid AUC: 0.9431, AUPR: 0.9552, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 48, Train Loss: 0.2715, Valid Loss: 0.3114, Train AUC: 0.9543, Valid AUC: 0.9459, AUPR: 0.9569, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 49, Train Loss: 0.2675, Valid Loss: 0.2840, Train AUC: 0.9562, Valid AUC: 0.9469, AUPR: 0.9582, F1 score: 0.8889, Accuracy: 0.8892, Recall: 0.8866, Specificity: 0.8918, Precision: 0.8912, MCC: 0.7784
Epoch: 50, Train Loss: 0.2678, Valid Loss: 0.2972, Train AUC: 0.9562, Valid AUC: 0.9444, AUPR: 0.9552, F1 score: 0.8861, Accuracy: 0.8840, Recall: 0.9021, Specificity: 0.8660, Precision: 0.8706, MCC: 0.7685
Epoch: 51, Train Loss: 0.2673, Valid Loss: 0.2873, Train AUC: 0.9558, Valid AUC: 0.9476, AUPR: 0.9585, F1 score: 0.8906, Accuracy: 0.8892, Recall: 0.9021, Specificity: 0.8763, Precision: 0.8794, MCC: 0.7786
Epoch: 52, Train Loss: 0.2614, Valid Loss: 0.3244, Train AUC: 0.9572, Valid AUC: 0.9424, AUPR: 0.9549, F1 score: 0.8971, Accuracy: 0.8995, Recall: 0.8763, Specificity: 0.9227, Precision: 0.9189, MCC: 0.7998
Epoch: 53, Train Loss: 0.2690, Valid Loss: 0.2883, Train AUC: 0.9569, Valid AUC: 0.9480, AUPR: 0.9589, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 54, Train Loss: 0.2620, Valid Loss: 0.3188, Train AUC: 0.9579, Valid AUC: 0.9478, AUPR: 0.9575, F1 score: 0.8912, Accuracy: 0.8918, Recall: 0.8866, Specificity: 0.8969, Precision: 0.8958, MCC: 0.7835
Epoch: 55, Train Loss: 0.2702, Valid Loss: 0.2960, Train AUC: 0.9553, Valid AUC: 0.9474, AUPR: 0.9572, F1 score: 0.8883, Accuracy: 0.8866, Recall: 0.9021, Specificity: 0.8711, Precision: 0.8750, MCC: 0.7736
Epoch: 56, Train Loss: 0.2523, Valid Loss: 0.2922, Train AUC: 0.9604, Valid AUC: 0.9476, AUPR: 0.9580, F1 score: 0.8866, Accuracy: 0.8866, Recall: 0.8866, Specificity: 0.8866, Precision: 0.8866, MCC: 0.7732
Epoch: 57, Train Loss: 0.2629, Valid Loss: 0.2911, Train AUC: 0.9574, Valid AUC: 0.9490, AUPR: 0.9603, F1 score: 0.8889, Accuracy: 0.8866, Recall: 0.9072, Specificity: 0.8660, Precision: 0.8713, MCC: 0.7739
Epoch: 58, Train Loss: 0.2647, Valid Loss: 0.3237, Train AUC: 0.9568, Valid AUC: 0.9458, AUPR: 0.9582, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 59, Train Loss: 0.2641, Valid Loss: 0.3123, Train AUC: 0.9569, Valid AUC: 0.9479, AUPR: 0.9604, F1 score: 0.8995, Accuracy: 0.9021, Recall: 0.8763, Specificity: 0.9278, Precision: 0.9239, MCC: 0.8052
Epoch: 60, Train Loss: 0.2581, Valid Loss: 0.2741, Train AUC: 0.9585, Valid AUC: 0.9529, AUPR: 0.9623, F1 score: 0.8911, Accuracy: 0.8892, Recall: 0.9072, Specificity: 0.8711, Precision: 0.8756, MCC: 0.7789
Epoch: 61, Train Loss: 0.2583, Valid Loss: 0.3028, Train AUC: 0.9587, Valid AUC: 0.9532, AUPR: 0.9619, F1 score: 0.8941, Accuracy: 0.8943, Recall: 0.8918, Specificity: 0.8969, Precision: 0.8964, MCC: 0.7887
Epoch: 62, Train Loss: 0.2585, Valid Loss: 0.3197, Train AUC: 0.9580, Valid AUC: 0.9358, AUPR: 0.9503, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 63, Train Loss: 0.2506, Valid Loss: 0.3092, Train AUC: 0.9604, Valid AUC: 0.9465, AUPR: 0.9590, F1 score: 0.8943, Accuracy: 0.8995, Recall: 0.8505, Specificity: 0.9485, Precision: 0.9429, MCC: 0.8028
Epoch: 64, Train Loss: 0.2591, Valid Loss: 0.3030, Train AUC: 0.9580, Valid AUC: 0.9413, AUPR: 0.9553, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 65, Train Loss: 0.2551, Valid Loss: 0.2844, Train AUC: 0.9601, Valid AUC: 0.9483, AUPR: 0.9595, F1 score: 0.8906, Accuracy: 0.8918, Recall: 0.8814, Specificity: 0.9021, Precision: 0.9000, MCC: 0.7837
Epoch: 66, Train Loss: 0.2458, Valid Loss: 0.3218, Train AUC: 0.9616, Valid AUC: 0.9385, AUPR: 0.9542, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 67, Train Loss: 0.2522, Valid Loss: 0.3872, Train AUC: 0.9607, Valid AUC: 0.9210, AUPR: 0.9460, F1 score: 0.8783, Accuracy: 0.8814, Recall: 0.8557, Specificity: 0.9072, Precision: 0.9022, MCC: 0.7639
Epoch: 68, Train Loss: 0.2465, Valid Loss: 0.3326, Train AUC: 0.9625, Valid AUC: 0.9365, AUPR: 0.9536, F1 score: 0.8860, Accuracy: 0.8866, Recall: 0.8814, Specificity: 0.8918, Precision: 0.8906, MCC: 0.7732
Epoch: 69, Train Loss: 0.2415, Valid Loss: 0.3402, Train AUC: 0.9633, Valid AUC: 0.9252, AUPR: 0.9428, F1 score: 0.8792, Accuracy: 0.8789, Recall: 0.8814, Specificity: 0.8763, Precision: 0.8769, MCC: 0.7577
Epoch: 70, Train Loss: 0.2463, Valid Loss: 0.3467, Train AUC: 0.9622, Valid AUC: 0.9332, AUPR: 0.9505, F1 score: 0.8814, Accuracy: 0.8814, Recall: 0.8814, Specificity: 0.8814, Precision: 0.8814, MCC: 0.7629
Epoch: 71, Train Loss: 0.2432, Valid Loss: 0.3353, Train AUC: 0.9634, Valid AUC: 0.9304, AUPR: 0.9495, F1 score: 0.8814, Accuracy: 0.8814, Recall: 0.8814, Specificity: 0.8814, Precision: 0.8814, MCC: 0.7629
Epoch: 72, Train Loss: 0.2390, Valid Loss: 0.3092, Train AUC: 0.9643, Valid AUC: 0.9424, AUPR: 0.9560, F1 score: 0.8872, Accuracy: 0.8866, Recall: 0.8918, Specificity: 0.8814, Precision: 0.8827, MCC: 0.7732
Epoch: 73, Train Loss: 0.2391, Valid Loss: 0.3536, Train AUC: 0.9647, Valid AUC: 0.9358, AUPR: 0.9526, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 74, Train Loss: 0.2444, Valid Loss: 0.3238, Train AUC: 0.9627, Valid AUC: 0.9399, AUPR: 0.9529, F1 score: 0.8798, Accuracy: 0.8866, Recall: 0.8299, Specificity: 0.9433, Precision: 0.9360, MCC: 0.7782
Epoch: 75, Train Loss: 0.2397, Valid Loss: 0.3551, Train AUC: 0.9644, Valid AUC: 0.9323, AUPR: 0.9499, F1 score: 0.8859, Accuracy: 0.8918, Recall: 0.8402, Specificity: 0.9433, Precision: 0.9368, MCC: 0.7877
Epoch: 76, Train Loss: 0.2361, Valid Loss: 0.3050, Train AUC: 0.9653, Valid AUC: 0.9431, AUPR: 0.9574, F1 score: 0.8866, Accuracy: 0.8866, Recall: 0.8866, Specificity: 0.8866, Precision: 0.8866, MCC: 0.7732
Epoch: 77, Train Loss: 0.2436, Valid Loss: 0.3695, Train AUC: 0.9638, Valid AUC: 0.9331, AUPR: 0.9485, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
Epoch: 78, Train Loss: 0.2354, Valid Loss: 0.3463, Train AUC: 0.9659, Valid AUC: 0.9332, AUPR: 0.9489, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 79, Train Loss: 0.2385, Valid Loss: 0.3103, Train AUC: 0.9652, Valid AUC: 0.9403, AUPR: 0.9547, F1 score: 0.8930, Accuracy: 0.8943, Recall: 0.8814, Specificity: 0.9072, Precision: 0.9048, MCC: 0.7889
Epoch: 80, Train Loss: 0.2347, Valid Loss: 0.3630, Train AUC: 0.9657, Valid AUC: 0.9371, AUPR: 0.9526, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 81, Train Loss: 0.2333, Valid Loss: 0.3384, Train AUC: 0.9660, Valid AUC: 0.9329, AUPR: 0.9495, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 82, Train Loss: 0.2608, Valid Loss: 0.3329, Train AUC: 0.9596, Valid AUC: 0.9475, AUPR: 0.9590, F1 score: 0.8819, Accuracy: 0.8840, Recall: 0.8660, Specificity: 0.9021, Precision: 0.8984, MCC: 0.7685
Epoch: 83, Train Loss: 0.2393, Valid Loss: 0.3337, Train AUC: 0.9640, Valid AUC: 0.9356, AUPR: 0.9515, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 84, Train Loss: 0.2325, Valid Loss: 0.3566, Train AUC: 0.9655, Valid AUC: 0.9405, AUPR: 0.9547, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 85, Train Loss: 0.2366, Valid Loss: 0.3359, Train AUC: 0.9652, Valid AUC: 0.9363, AUPR: 0.9520, F1 score: 0.8802, Accuracy: 0.8814, Recall: 0.8711, Specificity: 0.8918, Precision: 0.8895, MCC: 0.7630
Epoch: 86, Train Loss: 0.2356, Valid Loss: 0.3284, Train AUC: 0.9657, Valid AUC: 0.9352, AUPR: 0.9497, F1 score: 0.8719, Accuracy: 0.8789, Recall: 0.8247, Specificity: 0.9330, Precision: 0.9249, MCC: 0.7622
Epoch: 87, Train Loss: 0.2345, Valid Loss: 0.3320, Train AUC: 0.9660, Valid AUC: 0.9379, AUPR: 0.9523, F1 score: 0.8813, Accuracy: 0.8840, Recall: 0.8608, Specificity: 0.9072, Precision: 0.9027, MCC: 0.7689
Epoch: 88, Train Loss: 0.2474, Valid Loss: 0.2979, Train AUC: 0.9638, Valid AUC: 0.9476, AUPR: 0.9597, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 89, Train Loss: 0.2419, Valid Loss: 0.3138, Train AUC: 0.9640, Valid AUC: 0.9418, AUPR: 0.9574, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 90, Train Loss: 0.2288, Valid Loss: 0.3729, Train AUC: 0.9674, Valid AUC: 0.9424, AUPR: 0.9556, F1 score: 0.8822, Accuracy: 0.8892, Recall: 0.8299, Specificity: 0.9485, Precision: 0.9415, MCC: 0.7839
Epoch: 91, Train Loss: 0.2283, Valid Loss: 0.3320, Train AUC: 0.9682, Valid AUC: 0.9402, AUPR: 0.9552, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 92, Train Loss: 0.2238, Valid Loss: 0.3779, Train AUC: 0.9691, Valid AUC: 0.9334, AUPR: 0.9508, F1 score: 0.8822, Accuracy: 0.8892, Recall: 0.8299, Specificity: 0.9485, Precision: 0.9415, MCC: 0.7839
Epoch: 93, Train Loss: 0.2249, Valid Loss: 0.3443, Train AUC: 0.9688, Valid AUC: 0.9402, AUPR: 0.9533, F1 score: 0.8783, Accuracy: 0.8814, Recall: 0.8557, Specificity: 0.9072, Precision: 0.9022, MCC: 0.7639
Epoch: 94, Train Loss: 0.2219, Valid Loss: 0.3165, Train AUC: 0.9698, Valid AUC: 0.9414, AUPR: 0.9553, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 95, Train Loss: 0.2282, Valid Loss: 0.3370, Train AUC: 0.9675, Valid AUC: 0.9393, AUPR: 0.9538, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 96, Train Loss: 0.2292, Valid Loss: 0.3256, Train AUC: 0.9677, Valid AUC: 0.9467, AUPR: 0.9585, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 97, Train Loss: 0.2266, Valid Loss: 0.3423, Train AUC: 0.9682, Valid AUC: 0.9414, AUPR: 0.9546, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 98, Train Loss: 0.2204, Valid Loss: 0.3706, Train AUC: 0.9696, Valid AUC: 0.9305, AUPR: 0.9480, F1 score: 0.8757, Accuracy: 0.8814, Recall: 0.8351, Specificity: 0.9278, Precision: 0.9205, MCC: 0.7662
Epoch: 99, Train Loss: 0.2242, Valid Loss: 0.3730, Train AUC: 0.9689, Valid AUC: 0.9293, AUPR: 0.9474, F1 score: 0.8828, Accuracy: 0.8892, Recall: 0.8351, Specificity: 0.9433, Precision: 0.9364, MCC: 0.7830
Epoch: 100, Train Loss: 0.2230, Valid Loss: 0.3385, Train AUC: 0.9696, Valid AUC: 0.9391, AUPR: 0.9541, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3939, Valid Loss: 0.3282, Train AUC: 0.9105, Valid AUC: 0.9322, AUPR: 0.9417, F1 score: 0.8717, Accuracy: 0.8763, Recall: 0.8402, Specificity: 0.9124, Precision: 0.9056, MCC: 0.7545
Epoch: 02, Train Loss: 0.3597, Valid Loss: 0.3293, Train AUC: 0.9223, Valid AUC: 0.9432, AUPR: 0.9496, F1 score: 0.8763, Accuracy: 0.8763, Recall: 0.8763, Specificity: 0.8763, Precision: 0.8763, MCC: 0.7526
