python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 128
Epoch: 01, Train Loss: 0.4122, Valid Loss: 0.3682, Train AUC: 0.9022, Valid AUC: 0.9236, AUPR: 0.9429, F1 score: 0.8740, Accuracy: 0.8737, Recall: 0.8763, Specificity: 0.8711, Precision: 0.8718, MCC: 0.7474
Epoch: 12, Train Loss: 0.3132, Valid Loss: 0.3071, Train AUC: 0.9388, Valid AUC: 0.9434, AUPR: 0.9551, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 13, Train Loss: 0.3036, Valid Loss: 0.3008, Train AUC: 0.9426, Valid AUC: 0.9422, AUPR: 0.9535, F1 score: 0.8780, Accuracy: 0.8840, Recall: 0.8351, Specificity: 0.9330, Precision: 0.9257, MCC: 0.7718
Epoch: 14, Train Loss: 0.3028, Valid Loss: 0.2979, Train AUC: 0.9422, Valid AUC: 0.9468, AUPR: 0.9574, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 15, Train Loss: 0.3011, Valid Loss: 0.2954, Train AUC: 0.9445, Valid AUC: 0.9440, AUPR: 0.9565, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 16, Train Loss: 0.2962, Valid Loss: 0.3283, Train AUC: 0.9452, Valid AUC: 0.9480, AUPR: 0.9580, F1 score: 0.8973, Accuracy: 0.9021, Recall: 0.8557, Specificity: 0.9485, Precision: 0.9432, MCC: 0.8076
Epoch: 17, Train Loss: 0.2971, Valid Loss: 0.3138, Train AUC: 0.9464, Valid AUC: 0.9382, AUPR: 0.9525, F1 score: 0.8804, Accuracy: 0.8866, Recall: 0.8351, Specificity: 0.9381, Precision: 0.9310, MCC: 0.7773
Epoch: 18, Train Loss: 0.2951, Valid Loss: 0.3013, Train AUC: 0.9474, Valid AUC: 0.9426, AUPR: 0.9546, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 19, Train Loss: 0.2943, Valid Loss: 0.3175, Train AUC: 0.9465, Valid AUC: 0.9453, AUPR: 0.9562, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 20, Train Loss: 0.2924, Valid Loss: 0.2992, Train AUC: 0.9471, Valid AUC: 0.9452, AUPR: 0.9570, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 21, Train Loss: 0.2891, Valid Loss: 0.3063, Train AUC: 0.9487, Valid AUC: 0.9428, AUPR: 0.9557, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 22, Train Loss: 0.2906, Valid Loss: 0.2994, Train AUC: 0.9473, Valid AUC: 0.9427, AUPR: 0.9544, F1 score: 0.8804, Accuracy: 0.8866, Recall: 0.8351, Specificity: 0.9381, Precision: 0.9310, MCC: 0.7773
Epoch: 23, Train Loss: 0.2892, Valid Loss: 0.3129, Train AUC: 0.9485, Valid AUC: 0.9386, AUPR: 0.9524, F1 score: 0.8778, Accuracy: 0.8866, Recall: 0.8144, Specificity: 0.9588, Precision: 0.9518, MCC: 0.7814
Epoch: 24, Train Loss: 0.2836, Valid Loss: 0.2918, Train AUC: 0.9499, Valid AUC: 0.9446, AUPR: 0.9578, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 25, Train Loss: 0.2803, Valid Loss: 0.3005, Train AUC: 0.9514, Valid AUC: 0.9439, AUPR: 0.9557, F1 score: 0.8907, Accuracy: 0.8969, Recall: 0.8402, Specificity: 0.9536, Precision: 0.9477, MCC: 0.7990
Epoch: 26, Train Loss: 0.2765, Valid Loss: 0.2998, Train AUC: 0.9530, Valid AUC: 0.9434, AUPR: 0.9565, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 27, Train Loss: 0.2798, Valid Loss: 0.3338, Train AUC: 0.9523, Valid AUC: 0.9348, AUPR: 0.9509, F1 score: 0.8778, Accuracy: 0.8866, Recall: 0.8144, Specificity: 0.9588, Precision: 0.9518, MCC: 0.7814
Epoch: 28, Train Loss: 0.2749, Valid Loss: 0.2998, Train AUC: 0.9535, Valid AUC: 0.9434, AUPR: 0.9556, F1 score: 0.8794, Accuracy: 0.8840, Recall: 0.8454, Specificity: 0.9227, Precision: 0.9162, MCC: 0.7703
Epoch: 29, Train Loss: 0.2742, Valid Loss: 0.3446, Train AUC: 0.9547, Valid AUC: 0.9404, AUPR: 0.9540, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 30, Train Loss: 0.2732, Valid Loss: 0.3191, Train AUC: 0.9545, Valid AUC: 0.9419, AUPR: 0.9536, F1 score: 0.8819, Accuracy: 0.8840, Recall: 0.8660, Specificity: 0.9021, Precision: 0.8984, MCC: 0.7685
Epoch: 31, Train Loss: 0.2684, Valid Loss: 0.3115, Train AUC: 0.9563, Valid AUC: 0.9368, AUPR: 0.9521, F1 score: 0.8813, Accuracy: 0.8840, Recall: 0.8608, Specificity: 0.9072, Precision: 0.9027, MCC: 0.7689
Epoch: 32, Train Loss: 0.2758, Valid Loss: 0.2959, Train AUC: 0.9538, Valid AUC: 0.9439, AUPR: 0.9564, F1 score: 0.8913, Accuracy: 0.8969, Recall: 0.8454, Specificity: 0.9485, Precision: 0.9425, MCC: 0.7981
Epoch: 33, Train Loss: 0.2680, Valid Loss: 0.2992, Train AUC: 0.9562, Valid AUC: 0.9416, AUPR: 0.9552, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 34, Train Loss: 0.2660, Valid Loss: 0.3142, Train AUC: 0.9577, Valid AUC: 0.9325, AUPR: 0.9498, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 35, Train Loss: 0.2668, Valid Loss: 0.3294, Train AUC: 0.9561, Valid AUC: 0.9274, AUPR: 0.9490, F1 score: 0.8907, Accuracy: 0.8969, Recall: 0.8402, Specificity: 0.9536, Precision: 0.9477, MCC: 0.7990
Epoch: 36, Train Loss: 0.2759, Valid Loss: 0.3039, Train AUC: 0.9539, Valid AUC: 0.9402, AUPR: 0.9542, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 37, Train Loss: 0.2596, Valid Loss: 0.2948, Train AUC: 0.9587, Valid AUC: 0.9461, AUPR: 0.9585, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 38, Train Loss: 0.2529, Valid Loss: 0.3052, Train AUC: 0.9607, Valid AUC: 0.9435, AUPR: 0.9553, F1 score: 0.8840, Accuracy: 0.8918, Recall: 0.8247, Specificity: 0.9588, Precision: 0.9524, MCC: 0.7906
Epoch: 39, Train Loss: 0.2557, Valid Loss: 0.3293, Train AUC: 0.9606, Valid AUC: 0.9387, AUPR: 0.9518, F1 score: 0.8841, Accuracy: 0.8892, Recall: 0.8454, Specificity: 0.9330, Precision: 0.9266, MCC: 0.7814
Epoch: 40, Train Loss: 0.2542, Valid Loss: 0.3407, Train AUC: 0.9612, Valid AUC: 0.9304, AUPR: 0.9494, F1 score: 0.8877, Accuracy: 0.8943, Recall: 0.8351, Specificity: 0.9536, Precision: 0.9474, MCC: 0.7943
Epoch: 41, Train Loss: 0.2529, Valid Loss: 0.3659, Train AUC: 0.9611, Valid AUC: 0.9340, AUPR: 0.9506, F1 score: 0.8771, Accuracy: 0.8866, Recall: 0.8093, Specificity: 0.9639, Precision: 0.9573, MCC: 0.7826
Epoch: 42, Train Loss: 0.2527, Valid Loss: 0.3568, Train AUC: 0.9608, Valid AUC: 0.9391, AUPR: 0.9532, F1 score: 0.8814, Accuracy: 0.8814, Recall: 0.8814, Specificity: 0.8814, Precision: 0.8814, MCC: 0.7629
Epoch: 43, Train Loss: 0.2517, Valid Loss: 0.3174, Train AUC: 0.9617, Valid AUC: 0.9420, AUPR: 0.9523, F1 score: 0.8850, Accuracy: 0.8814, Recall: 0.9124, Specificity: 0.8505, Precision: 0.8592, MCC: 0.7644
Epoch: 44, Train Loss: 0.2511, Valid Loss: 0.3371, Train AUC: 0.9623, Valid AUC: 0.9341, AUPR: 0.9507, F1 score: 0.8846, Accuracy: 0.8918, Recall: 0.8299, Specificity: 0.9536, Precision: 0.9471, MCC: 0.7896
Epoch: 45, Train Loss: 0.2544, Valid Loss: 0.3549, Train AUC: 0.9603, Valid AUC: 0.9386, AUPR: 0.9538, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 46, Train Loss: 0.2455, Valid Loss: 0.3366, Train AUC: 0.9634, Valid AUC: 0.9329, AUPR: 0.9479, F1 score: 0.8918, Accuracy: 0.8943, Recall: 0.8711, Specificity: 0.9175, Precision: 0.9135, MCC: 0.7895
Epoch: 47, Train Loss: 0.2449, Valid Loss: 0.4194, Train AUC: 0.9634, Valid AUC: 0.9248, AUPR: 0.9452, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 48, Train Loss: 0.2484, Valid Loss: 0.3299, Train AUC: 0.9625, Valid AUC: 0.9342, AUPR: 0.9511, F1 score: 0.8769, Accuracy: 0.8763, Recall: 0.8814, Specificity: 0.8711, Precision: 0.8724, MCC: 0.7526
Epoch: 49, Train Loss: 0.2391, Valid Loss: 0.3446, Train AUC: 0.9656, Valid AUC: 0.9387, AUPR: 0.9538, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 50, Train Loss: 0.2393, Valid Loss: 0.3491, Train AUC: 0.9659, Valid AUC: 0.9407, AUPR: 0.9550, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 51, Train Loss: 0.2393, Valid Loss: 0.3741, Train AUC: 0.9648, Valid AUC: 0.9422, AUPR: 0.9548, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
Epoch: 52, Train Loss: 0.2354, Valid Loss: 0.3484, Train AUC: 0.9657, Valid AUC: 0.9255, AUPR: 0.9455, F1 score: 0.8705, Accuracy: 0.8789, Recall: 0.8144, Specificity: 0.9433, Precision: 0.9349, MCC: 0.7641
Epoch: 53, Train Loss: 0.2429, Valid Loss: 0.3282, Train AUC: 0.9640, Valid AUC: 0.9390, AUPR: 0.9543, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 54, Train Loss: 0.2398, Valid Loss: 0.3552, Train AUC: 0.9641, Valid AUC: 0.9335, AUPR: 0.9516, F1 score: 0.8817, Accuracy: 0.8866, Recall: 0.8454, Specificity: 0.9278, Precision: 0.9213, MCC: 0.7758
Epoch: 55, Train Loss: 0.2407, Valid Loss: 0.3695, Train AUC: 0.9653, Valid AUC: 0.9301, AUPR: 0.9496, F1 score: 0.8841, Accuracy: 0.8892, Recall: 0.8454, Specificity: 0.9330, Precision: 0.9266, MCC: 0.7814
Epoch: 56, Train Loss: 0.2407, Valid Loss: 0.3971, Train AUC: 0.9649, Valid AUC: 0.9296, AUPR: 0.9485, F1 score: 0.8798, Accuracy: 0.8789, Recall: 0.8866, Specificity: 0.8711, Precision: 0.8731, MCC: 0.7578
Epoch: 57, Train Loss: 0.2386, Valid Loss: 0.3729, Train AUC: 0.9657, Valid AUC: 0.9252, AUPR: 0.9473, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 58, Train Loss: 0.2275, Valid Loss: 0.3685, Train AUC: 0.9680, Valid AUC: 0.9458, AUPR: 0.9572, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 59, Train Loss: 0.2266, Valid Loss: 0.3666, Train AUC: 0.9688, Valid AUC: 0.9327, AUPR: 0.9502, F1 score: 0.8813, Accuracy: 0.8840, Recall: 0.8608, Specificity: 0.9072, Precision: 0.9027, MCC: 0.7689
Epoch: 60, Train Loss: 0.2335, Valid Loss: 0.3526, Train AUC: 0.9671, Valid AUC: 0.9342, AUPR: 0.9509, F1 score: 0.8767, Accuracy: 0.8840, Recall: 0.8247, Specificity: 0.9433, Precision: 0.9357, MCC: 0.7735
Epoch: 61, Train Loss: 0.2206, Valid Loss: 0.4329, Train AUC: 0.9704, Valid AUC: 0.9326, AUPR: 0.9521, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 62, Train Loss: 0.2258, Valid Loss: 0.3652, Train AUC: 0.9689, Valid AUC: 0.9256, AUPR: 0.9470, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 63, Train Loss: 0.2226, Valid Loss: 0.3457, Train AUC: 0.9699, Valid AUC: 0.9371, AUPR: 0.9525, F1 score: 0.8942, Accuracy: 0.8969, Recall: 0.8711, Specificity: 0.9227, Precision: 0.9185, MCC: 0.7949
Epoch: 64, Train Loss: 0.2270, Valid Loss: 0.4423, Train AUC: 0.9681, Valid AUC: 0.9160, AUPR: 0.9409, F1 score: 0.8841, Accuracy: 0.8892, Recall: 0.8454, Specificity: 0.9330, Precision: 0.9266, MCC: 0.7814
Epoch: 65, Train Loss: 0.2256, Valid Loss: 0.3504, Train AUC: 0.9694, Valid AUC: 0.9339, AUPR: 0.9533, F1 score: 0.8967, Accuracy: 0.9021, Recall: 0.8505, Specificity: 0.9536, Precision: 0.9483, MCC: 0.8084
Epoch: 66, Train Loss: 0.2188, Valid Loss: 0.4096, Train AUC: 0.9707, Valid AUC: 0.9265, AUPR: 0.9485, F1 score: 0.8806, Accuracy: 0.8840, Recall: 0.8557, Specificity: 0.9124, Precision: 0.9071, MCC: 0.7693
Epoch: 67, Train Loss: 0.2180, Valid Loss: 0.4293, Train AUC: 0.9714, Valid AUC: 0.9244, AUPR: 0.9448, F1 score: 0.8696, Accuracy: 0.8763, Recall: 0.8247, Specificity: 0.9278, Precision: 0.9195, MCC: 0.7566
Epoch: 68, Train Loss: 0.2236, Valid Loss: 0.3947, Train AUC: 0.9700, Valid AUC: 0.9311, AUPR: 0.9487, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 69, Train Loss: 0.2177, Valid Loss: 0.3491, Train AUC: 0.9713, Valid AUC: 0.9379, AUPR: 0.9546, F1 score: 0.8889, Accuracy: 0.8892, Recall: 0.8866, Specificity: 0.8918, Precision: 0.8912, MCC: 0.7784
Epoch: 70, Train Loss: 0.2137, Valid Loss: 0.3643, Train AUC: 0.9721, Valid AUC: 0.9340, AUPR: 0.9499, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 71, Train Loss: 0.2157, Valid Loss: 0.3504, Train AUC: 0.9714, Valid AUC: 0.9361, AUPR: 0.9507, F1 score: 0.8806, Accuracy: 0.8840, Recall: 0.8557, Specificity: 0.9124, Precision: 0.9071, MCC: 0.7693
Epoch: 72, Train Loss: 0.2134, Valid Loss: 0.3893, Train AUC: 0.9723, Valid AUC: 0.9296, AUPR: 0.9488, F1 score: 0.8798, Accuracy: 0.8866, Recall: 0.8299, Specificity: 0.9433, Precision: 0.9360, MCC: 0.7782
Epoch: 73, Train Loss: 0.2109, Valid Loss: 0.3371, Train AUC: 0.9732, Valid AUC: 0.9357, AUPR: 0.9515, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 74, Train Loss: 0.2180, Valid Loss: 0.3861, Train AUC: 0.9716, Valid AUC: 0.9311, AUPR: 0.9488, F1 score: 0.8789, Accuracy: 0.8814, Recall: 0.8608, Specificity: 0.9021, Precision: 0.8978, MCC: 0.7635
Epoch: 75, Train Loss: 0.2113, Valid Loss: 0.3862, Train AUC: 0.9728, Valid AUC: 0.9312, AUPR: 0.9485, F1 score: 0.8740, Accuracy: 0.8789, Recall: 0.8402, Specificity: 0.9175, Precision: 0.9106, MCC: 0.7600
Epoch: 76, Train Loss: 0.2053, Valid Loss: 0.3577, Train AUC: 0.9746, Valid AUC: 0.9430, AUPR: 0.9565, F1 score: 0.8912, Accuracy: 0.8918, Recall: 0.8866, Specificity: 0.8969, Precision: 0.8958, MCC: 0.7835
Epoch: 77, Train Loss: 0.2137, Valid Loss: 0.3557, Train AUC: 0.9722, Valid AUC: 0.9421, AUPR: 0.9571, F1 score: 0.8960, Accuracy: 0.8995, Recall: 0.8660, Specificity: 0.9330, Precision: 0.9282, MCC: 0.8008
Epoch: 78, Train Loss: 0.2098, Valid Loss: 0.3548, Train AUC: 0.9730, Valid AUC: 0.9348, AUPR: 0.9512, F1 score: 0.8859, Accuracy: 0.8918, Recall: 0.8402, Specificity: 0.9433, Precision: 0.9368, MCC: 0.7877
Epoch: 79, Train Loss: 0.1981, Valid Loss: 0.3552, Train AUC: 0.9762, Valid AUC: 0.9337, AUPR: 0.9507, F1 score: 0.8828, Accuracy: 0.8892, Recall: 0.8351, Specificity: 0.9433, Precision: 0.9364, MCC: 0.7830
Epoch: 80, Train Loss: 0.2123, Valid Loss: 0.4199, Train AUC: 0.9730, Valid AUC: 0.9262, AUPR: 0.9475, F1 score: 0.8787, Accuracy: 0.8840, Recall: 0.8402, Specificity: 0.9278, Precision: 0.9209, MCC: 0.7710
Epoch: 81, Train Loss: 0.2053, Valid Loss: 0.3902, Train AUC: 0.9744, Valid AUC: 0.9328, AUPR: 0.9501, F1 score: 0.8806, Accuracy: 0.8840, Recall: 0.8557, Specificity: 0.9124, Precision: 0.9071, MCC: 0.7693
Epoch: 82, Train Loss: 0.2053, Valid Loss: 0.3849, Train AUC: 0.9746, Valid AUC: 0.9331, AUPR: 0.9509, F1 score: 0.8804, Accuracy: 0.8866, Recall: 0.8351, Specificity: 0.9381, Precision: 0.9310, MCC: 0.7773
Epoch: 83, Train Loss: 0.2078, Valid Loss: 0.4272, Train AUC: 0.9736, Valid AUC: 0.9256, AUPR: 0.9458, F1 score: 0.8733, Accuracy: 0.8789, Recall: 0.8351, Specificity: 0.9227, Precision: 0.9153, MCC: 0.7607
Epoch: 84, Train Loss: 0.1996, Valid Loss: 0.5943, Train AUC: 0.9759, Valid AUC: 0.9257, AUPR: 0.9475, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 85, Train Loss: 0.2013, Valid Loss: 0.3485, Train AUC: 0.9757, Valid AUC: 0.9433, AUPR: 0.9555, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 86, Train Loss: 0.2089, Valid Loss: 0.3366, Train AUC: 0.9739, Valid AUC: 0.9436, AUPR: 0.9583, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 87, Train Loss: 0.1980, Valid Loss: 0.4153, Train AUC: 0.9760, Valid AUC: 0.9296, AUPR: 0.9488, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 88, Train Loss: 0.1964, Valid Loss: 0.4368, Train AUC: 0.9767, Valid AUC: 0.9385, AUPR: 0.9522, F1 score: 0.8802, Accuracy: 0.8814, Recall: 0.8711, Specificity: 0.8918, Precision: 0.8895, MCC: 0.7630
Epoch: 89, Train Loss: 0.2048, Valid Loss: 0.4217, Train AUC: 0.9751, Valid AUC: 0.9278, AUPR: 0.9470, F1 score: 0.8733, Accuracy: 0.8789, Recall: 0.8351, Specificity: 0.9227, Precision: 0.9153, MCC: 0.7607
Epoch: 90, Train Loss: 0.1849, Valid Loss: 0.4322, Train AUC: 0.9792, Valid AUC: 0.9226, AUPR: 0.9460, F1 score: 0.8798, Accuracy: 0.8866, Recall: 0.8299, Specificity: 0.9433, Precision: 0.9360, MCC: 0.7782
Epoch: 91, Train Loss: 0.1885, Valid Loss: 0.3946, Train AUC: 0.9786, Valid AUC: 0.9368, AUPR: 0.9528, F1 score: 0.9003, Accuracy: 0.9046, Recall: 0.8608, Specificity: 0.9485, Precision: 0.9435, MCC: 0.8124
Epoch: 92, Train Loss: 0.1958, Valid Loss: 0.4112, Train AUC: 0.9773, Valid AUC: 0.9361, AUPR: 0.9508, F1 score: 0.8877, Accuracy: 0.8943, Recall: 0.8351, Specificity: 0.9536, Precision: 0.9474, MCC: 0.7943
Epoch: 93, Train Loss: 0.1880, Valid Loss: 0.5057, Train AUC: 0.9785, Valid AUC: 0.9212, AUPR: 0.9446, F1 score: 0.8739, Accuracy: 0.8840, Recall: 0.8041, Specificity: 0.9639, Precision: 0.9571, MCC: 0.7780
Epoch: 94, Train Loss: 0.1960, Valid Loss: 0.5460, Train AUC: 0.9768, Valid AUC: 0.9253, AUPR: 0.9477, F1 score: 0.8883, Accuracy: 0.8918, Recall: 0.8608, Specificity: 0.9227, Precision: 0.9176, MCC: 0.7850
Epoch: 95, Train Loss: 0.1918, Valid Loss: 0.4585, Train AUC: 0.9778, Valid AUC: 0.9306, AUPR: 0.9496, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 96, Train Loss: 0.1919, Valid Loss: 0.4813, Train AUC: 0.9775, Valid AUC: 0.9405, AUPR: 0.9543, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
Epoch: 97, Train Loss: 0.1831, Valid Loss: 0.4754, Train AUC: 0.9798, Valid AUC: 0.9233, AUPR: 0.9452, F1 score: 0.8705, Accuracy: 0.8789, Recall: 0.8144, Specificity: 0.9433, Precision: 0.9349, MCC: 0.7641
Epoch: 98, Train Loss: 0.1933, Valid Loss: 0.3776, Train AUC: 0.9778, Valid AUC: 0.9369, AUPR: 0.9509, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 99, Train Loss: 0.1846, Valid Loss: 0.3397, Train AUC: 0.9796, Valid AUC: 0.9424, AUPR: 0.9562, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 100, Train Loss: 0.1747, Valid Loss: 0.3564, Train AUC: 0.9813, Valid AUC: 0.9430, AUPR: 0.9577, F1 score: 0.8947, Accuracy: 0.8969, Recall: 0.8763, Specificity: 0.9175, Precision: 0.9140, MCC: 0.7945
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.4162, Valid Loss: 0.4654, Train AUC: 0.8999, Valid AUC: 0.9100, AUPR: 0.9352, F1 score: 0.8733, Accuracy: 0.8789, Recall: 0.8351, Specificity: 0.9227, Precision: 0.9153, MCC: 0.7607
Epoch: 02, Train Loss: 0.3613, Valid Loss: 0.3205, Train AUC: 0.9221, Valid AUC: 0.9384, AUPR: 0.9484, F1 score: 0.8760, Accuracy: 0.8789, Recall: 0.8557, Specificity: 0.9021, Precision: 0.8973, MCC: 0.7585
