python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.4034, Valid Loss: 0.3458, Train AUC: 0.9058, Valid AUC: 0.9330, AUPR: 0.9478, F1 score: 0.8737, Accuracy: 0.8711, Recall: 0.8918, Specificity: 0.8505, Precision: 0.8564, MCC: 0.7429
Epoch: 21, Train Loss: 0.2970, Valid Loss: 0.2991, Train AUC: 0.9458, Valid AUC: 0.9462, AUPR: 0.9576, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 22, Train Loss: 0.3000, Valid Loss: 0.2941, Train AUC: 0.9458, Valid AUC: 0.9458, AUPR: 0.9562, F1 score: 0.8791, Accuracy: 0.8866, Recall: 0.8247, Specificity: 0.9485, Precision: 0.9412, MCC: 0.7792
Epoch: 23, Train Loss: 0.3019, Valid Loss: 0.2962, Train AUC: 0.9438, Valid AUC: 0.9495, AUPR: 0.9598, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 24, Train Loss: 0.2948, Valid Loss: 0.3086, Train AUC: 0.9466, Valid AUC: 0.9450, AUPR: 0.9567, F1 score: 0.8858, Accuracy: 0.8943, Recall: 0.8196, Specificity: 0.9691, Precision: 0.9636, MCC: 0.7976
Epoch: 25, Train Loss: 0.2901, Valid Loss: 0.3002, Train AUC: 0.9489, Valid AUC: 0.9477, AUPR: 0.9587, F1 score: 0.8913, Accuracy: 0.8969, Recall: 0.8454, Specificity: 0.9485, Precision: 0.9425, MCC: 0.7981
Epoch: 26, Train Loss: 0.2907, Valid Loss: 0.2957, Train AUC: 0.9480, Valid AUC: 0.9461, AUPR: 0.9572, F1 score: 0.8984, Accuracy: 0.9021, Recall: 0.8660, Specificity: 0.9381, Precision: 0.9333, MCC: 0.8062
Epoch: 27, Train Loss: 0.2863, Valid Loss: 0.2965, Train AUC: 0.9499, Valid AUC: 0.9478, AUPR: 0.9578, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 28, Train Loss: 0.2865, Valid Loss: 0.3045, Train AUC: 0.9490, Valid AUC: 0.9451, AUPR: 0.9565, F1 score: 0.8864, Accuracy: 0.8943, Recall: 0.8247, Specificity: 0.9639, Precision: 0.9581, MCC: 0.7964
Epoch: 29, Train Loss: 0.2946, Valid Loss: 0.3170, Train AUC: 0.9470, Valid AUC: 0.9439, AUPR: 0.9549, F1 score: 0.8844, Accuracy: 0.8814, Recall: 0.9072, Specificity: 0.8557, Precision: 0.8627, MCC: 0.7639
Epoch: 30, Train Loss: 0.2846, Valid Loss: 0.3111, Train AUC: 0.9503, Valid AUC: 0.9465, AUPR: 0.9577, F1 score: 0.8889, Accuracy: 0.8866, Recall: 0.9072, Specificity: 0.8660, Precision: 0.8713, MCC: 0.7739
Epoch: 31, Train Loss: 0.2829, Valid Loss: 0.2865, Train AUC: 0.9507, Valid AUC: 0.9472, AUPR: 0.9590, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 32, Train Loss: 0.2824, Valid Loss: 0.3235, Train AUC: 0.9512, Valid AUC: 0.9389, AUPR: 0.9523, F1 score: 0.8759, Accuracy: 0.8737, Recall: 0.8918, Specificity: 0.8557, Precision: 0.8607, MCC: 0.7479
Epoch: 33, Train Loss: 0.2841, Valid Loss: 0.3051, Train AUC: 0.9520, Valid AUC: 0.9451, AUPR: 0.9566, F1 score: 0.8810, Accuracy: 0.8789, Recall: 0.8969, Specificity: 0.8608, Precision: 0.8657, MCC: 0.7582
Epoch: 34, Train Loss: 0.2849, Valid Loss: 0.3415, Train AUC: 0.9511, Valid AUC: 0.9384, AUPR: 0.9535, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 35, Train Loss: 0.2789, Valid Loss: 0.3023, Train AUC: 0.9520, Valid AUC: 0.9418, AUPR: 0.9547, F1 score: 0.8814, Accuracy: 0.8814, Recall: 0.8814, Specificity: 0.8814, Precision: 0.8814, MCC: 0.7629
Epoch: 36, Train Loss: 0.2886, Valid Loss: 0.3126, Train AUC: 0.9483, Valid AUC: 0.9387, AUPR: 0.9518, F1 score: 0.8766, Accuracy: 0.8737, Recall: 0.8969, Specificity: 0.8505, Precision: 0.8571, MCC: 0.7482
Epoch: 37, Train Loss: 0.2920, Valid Loss: 0.3003, Train AUC: 0.9488, Valid AUC: 0.9495, AUPR: 0.9592, F1 score: 0.8923, Accuracy: 0.8918, Recall: 0.8969, Specificity: 0.8866, Precision: 0.8878, MCC: 0.7835
Epoch: 38, Train Loss: 0.2862, Valid Loss: 0.3102, Train AUC: 0.9503, Valid AUC: 0.9519, AUPR: 0.9623, F1 score: 0.9003, Accuracy: 0.9046, Recall: 0.8608, Specificity: 0.9485, Precision: 0.9435, MCC: 0.8124
Epoch: 39, Train Loss: 0.2701, Valid Loss: 0.3055, Train AUC: 0.9549, Valid AUC: 0.9494, AUPR: 0.9596, F1 score: 0.8883, Accuracy: 0.8892, Recall: 0.8814, Specificity: 0.8969, Precision: 0.8953, MCC: 0.7784
Epoch: 40, Train Loss: 0.2698, Valid Loss: 0.2904, Train AUC: 0.9555, Valid AUC: 0.9476, AUPR: 0.9571, F1 score: 0.8924, Accuracy: 0.8943, Recall: 0.8763, Specificity: 0.9124, Precision: 0.9091, MCC: 0.7892
Epoch: 41, Train Loss: 0.2732, Valid Loss: 0.2903, Train AUC: 0.9544, Valid AUC: 0.9470, AUPR: 0.9573, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 42, Train Loss: 0.2794, Valid Loss: 0.3008, Train AUC: 0.9528, Valid AUC: 0.9456, AUPR: 0.9564, F1 score: 0.8843, Accuracy: 0.8840, Recall: 0.8866, Specificity: 0.8814, Precision: 0.8821, MCC: 0.7681
Epoch: 43, Train Loss: 0.2667, Valid Loss: 0.3195, Train AUC: 0.9564, Valid AUC: 0.9437, AUPR: 0.9566, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 44, Train Loss: 0.2676, Valid Loss: 0.3181, Train AUC: 0.9564, Valid AUC: 0.9428, AUPR: 0.9542, F1 score: 0.8792, Accuracy: 0.8789, Recall: 0.8814, Specificity: 0.8763, Precision: 0.8769, MCC: 0.7577
Epoch: 45, Train Loss: 0.2626, Valid Loss: 0.3130, Train AUC: 0.9577, Valid AUC: 0.9476, AUPR: 0.9580, F1 score: 0.8877, Accuracy: 0.8943, Recall: 0.8351, Specificity: 0.9536, Precision: 0.9474, MCC: 0.7943
Epoch: 46, Train Loss: 0.2598, Valid Loss: 0.3200, Train AUC: 0.9583, Valid AUC: 0.9388, AUPR: 0.9534, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 47, Train Loss: 0.2647, Valid Loss: 0.2873, Train AUC: 0.9569, Valid AUC: 0.9506, AUPR: 0.9615, F1 score: 0.8982, Accuracy: 0.8995, Recall: 0.8866, Specificity: 0.9124, Precision: 0.9101, MCC: 0.7992
Epoch: 48, Train Loss: 0.2634, Valid Loss: 0.2954, Train AUC: 0.9578, Valid AUC: 0.9499, AUPR: 0.9607, F1 score: 0.8941, Accuracy: 0.8943, Recall: 0.8918, Specificity: 0.8969, Precision: 0.8964, MCC: 0.7887
Epoch: 49, Train Loss: 0.2554, Valid Loss: 0.3163, Train AUC: 0.9607, Valid AUC: 0.9430, AUPR: 0.9556, F1 score: 0.8846, Accuracy: 0.8918, Recall: 0.8299, Specificity: 0.9536, Precision: 0.9471, MCC: 0.7896
Epoch: 50, Train Loss: 0.2636, Valid Loss: 0.3254, Train AUC: 0.9578, Valid AUC: 0.9359, AUPR: 0.9516, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 51, Train Loss: 0.2596, Valid Loss: 0.3266, Train AUC: 0.9597, Valid AUC: 0.9414, AUPR: 0.9537, F1 score: 0.8849, Accuracy: 0.8840, Recall: 0.8918, Specificity: 0.8763, Precision: 0.8782, MCC: 0.7681
Epoch: 52, Train Loss: 0.2570, Valid Loss: 0.3307, Train AUC: 0.9602, Valid AUC: 0.9402, AUPR: 0.9539, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 53, Train Loss: 0.2465, Valid Loss: 0.3413, Train AUC: 0.9626, Valid AUC: 0.9474, AUPR: 0.9582, F1 score: 0.8860, Accuracy: 0.8866, Recall: 0.8814, Specificity: 0.8918, Precision: 0.8906, MCC: 0.7732
Epoch: 54, Train Loss: 0.2504, Valid Loss: 0.3423, Train AUC: 0.9616, Valid AUC: 0.9404, AUPR: 0.9536, F1 score: 0.8930, Accuracy: 0.8969, Recall: 0.8608, Specificity: 0.9330, Precision: 0.9278, MCC: 0.7959
Epoch: 55, Train Loss: 0.2472, Valid Loss: 0.3279, Train AUC: 0.9634, Valid AUC: 0.9397, AUPR: 0.9538, F1 score: 0.8806, Accuracy: 0.8840, Recall: 0.8557, Specificity: 0.9124, Precision: 0.9071, MCC: 0.7693
Epoch: 56, Train Loss: 0.2537, Valid Loss: 0.3328, Train AUC: 0.9606, Valid AUC: 0.9372, AUPR: 0.9520, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 57, Train Loss: 0.2474, Valid Loss: 0.3183, Train AUC: 0.9631, Valid AUC: 0.9419, AUPR: 0.9540, F1 score: 0.8760, Accuracy: 0.8789, Recall: 0.8557, Specificity: 0.9021, Precision: 0.8973, MCC: 0.7585
Epoch: 58, Train Loss: 0.2556, Valid Loss: 0.3091, Train AUC: 0.9606, Valid AUC: 0.9446, AUPR: 0.9576, F1 score: 0.8930, Accuracy: 0.8969, Recall: 0.8608, Specificity: 0.9330, Precision: 0.9278, MCC: 0.7959
Epoch: 59, Train Loss: 0.2487, Valid Loss: 0.3290, Train AUC: 0.9621, Valid AUC: 0.9403, AUPR: 0.9546, F1 score: 0.8817, Accuracy: 0.8866, Recall: 0.8454, Specificity: 0.9278, Precision: 0.9213, MCC: 0.7758
Epoch: 60, Train Loss: 0.2440, Valid Loss: 0.3279, Train AUC: 0.9638, Valid AUC: 0.9408, AUPR: 0.9549, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 61, Train Loss: 0.2451, Valid Loss: 0.3253, Train AUC: 0.9634, Valid AUC: 0.9410, AUPR: 0.9560, F1 score: 0.8918, Accuracy: 0.8943, Recall: 0.8711, Specificity: 0.9175, Precision: 0.9135, MCC: 0.7895
Epoch: 62, Train Loss: 0.2422, Valid Loss: 0.3174, Train AUC: 0.9639, Valid AUC: 0.9413, AUPR: 0.9545, F1 score: 0.8877, Accuracy: 0.8892, Recall: 0.8763, Specificity: 0.9021, Precision: 0.8995, MCC: 0.7786
Epoch: 63, Train Loss: 0.2424, Valid Loss: 0.3008, Train AUC: 0.9645, Valid AUC: 0.9454, AUPR: 0.9564, F1 score: 0.8971, Accuracy: 0.8995, Recall: 0.8763, Specificity: 0.9227, Precision: 0.9189, MCC: 0.7998
Epoch: 64, Train Loss: 0.2407, Valid Loss: 0.3472, Train AUC: 0.9642, Valid AUC: 0.9312, AUPR: 0.9493, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 65, Train Loss: 0.2488, Valid Loss: 0.3175, Train AUC: 0.9615, Valid AUC: 0.9389, AUPR: 0.9540, F1 score: 0.8907, Accuracy: 0.8943, Recall: 0.8608, Specificity: 0.9278, Precision: 0.9227, MCC: 0.7904
Epoch: 66, Train Loss: 0.2345, Valid Loss: 0.3482, Train AUC: 0.9663, Valid AUC: 0.9378, AUPR: 0.9524, F1 score: 0.8907, Accuracy: 0.8943, Recall: 0.8608, Specificity: 0.9278, Precision: 0.9227, MCC: 0.7904
Epoch: 67, Train Loss: 0.2404, Valid Loss: 0.3573, Train AUC: 0.9647, Valid AUC: 0.9348, AUPR: 0.9524, F1 score: 0.8901, Accuracy: 0.8969, Recall: 0.8351, Specificity: 0.9588, Precision: 0.9529, MCC: 0.8000
Epoch: 68, Train Loss: 0.2410, Valid Loss: 0.4041, Train AUC: 0.9642, Valid AUC: 0.9308, AUPR: 0.9489, F1 score: 0.8831, Accuracy: 0.8840, Recall: 0.8763, Specificity: 0.8918, Precision: 0.8901, MCC: 0.7681
Epoch: 69, Train Loss: 0.2422, Valid Loss: 0.3633, Train AUC: 0.9642, Valid AUC: 0.9270, AUPR: 0.9478, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 70, Train Loss: 0.2507, Valid Loss: 0.3552, Train AUC: 0.9619, Valid AUC: 0.9357, AUPR: 0.9512, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
Epoch: 71, Train Loss: 0.2485, Valid Loss: 0.2833, Train AUC: 0.9630, Valid AUC: 0.9499, AUPR: 0.9610, F1 score: 0.8987, Accuracy: 0.8995, Recall: 0.8918, Specificity: 0.9072, Precision: 0.9058, MCC: 0.7991
Epoch: 72, Train Loss: 0.2428, Valid Loss: 0.3142, Train AUC: 0.9647, Valid AUC: 0.9405, AUPR: 0.9550, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 73, Train Loss: 0.2332, Valid Loss: 0.3295, Train AUC: 0.9672, Valid AUC: 0.9402, AUPR: 0.9549, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 74, Train Loss: 0.2412, Valid Loss: 0.3558, Train AUC: 0.9647, Valid AUC: 0.9447, AUPR: 0.9566, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 75, Train Loss: 0.2370, Valid Loss: 0.3276, Train AUC: 0.9661, Valid AUC: 0.9458, AUPR: 0.9570, F1 score: 0.8924, Accuracy: 0.8943, Recall: 0.8763, Specificity: 0.9124, Precision: 0.9091, MCC: 0.7892
Epoch: 76, Train Loss: 0.2311, Valid Loss: 0.3331, Train AUC: 0.9672, Valid AUC: 0.9447, AUPR: 0.9585, F1 score: 0.8877, Accuracy: 0.8892, Recall: 0.8763, Specificity: 0.9021, Precision: 0.8995, MCC: 0.7786
Epoch: 77, Train Loss: 0.2299, Valid Loss: 0.3222, Train AUC: 0.9676, Valid AUC: 0.9424, AUPR: 0.9570, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 78, Train Loss: 0.2367, Valid Loss: 0.3412, Train AUC: 0.9659, Valid AUC: 0.9336, AUPR: 0.9526, F1 score: 0.8949, Accuracy: 0.8995, Recall: 0.8557, Specificity: 0.9433, Precision: 0.9379, MCC: 0.8021
Epoch: 79, Train Loss: 0.2351, Valid Loss: 0.3374, Train AUC: 0.9663, Valid AUC: 0.9338, AUPR: 0.9522, F1 score: 0.8943, Accuracy: 0.8995, Recall: 0.8505, Specificity: 0.9485, Precision: 0.9429, MCC: 0.8028
Epoch: 80, Train Loss: 0.2318, Valid Loss: 0.3283, Train AUC: 0.9671, Valid AUC: 0.9396, AUPR: 0.9556, F1 score: 0.8883, Accuracy: 0.8892, Recall: 0.8814, Specificity: 0.8969, Precision: 0.8953, MCC: 0.7784
Epoch: 81, Train Loss: 0.2254, Valid Loss: 0.3770, Train AUC: 0.9685, Valid AUC: 0.9393, AUPR: 0.9535, F1 score: 0.8860, Accuracy: 0.8866, Recall: 0.8814, Specificity: 0.8918, Precision: 0.8906, MCC: 0.7732
Epoch: 82, Train Loss: 0.2230, Valid Loss: 0.3181, Train AUC: 0.9697, Valid AUC: 0.9424, AUPR: 0.9540, F1 score: 0.8828, Accuracy: 0.8789, Recall: 0.9124, Specificity: 0.8454, Precision: 0.8551, MCC: 0.7594
Epoch: 83, Train Loss: 0.2211, Valid Loss: 0.3744, Train AUC: 0.9702, Valid AUC: 0.9259, AUPR: 0.9467, F1 score: 0.8766, Accuracy: 0.8789, Recall: 0.8608, Specificity: 0.8969, Precision: 0.8930, MCC: 0.7582
Epoch: 84, Train Loss: 0.2319, Valid Loss: 0.3158, Train AUC: 0.9670, Valid AUC: 0.9412, AUPR: 0.9552, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 85, Train Loss: 0.2207, Valid Loss: 0.3184, Train AUC: 0.9701, Valid AUC: 0.9450, AUPR: 0.9580, F1 score: 0.8840, Accuracy: 0.8918, Recall: 0.8247, Specificity: 0.9588, Precision: 0.9524, MCC: 0.7906
Epoch: 86, Train Loss: 0.2394, Valid Loss: 0.3185, Train AUC: 0.9642, Valid AUC: 0.9457, AUPR: 0.9578, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 87, Train Loss: 0.2231, Valid Loss: 0.3336, Train AUC: 0.9691, Valid AUC: 0.9428, AUPR: 0.9567, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 88, Train Loss: 0.2282, Valid Loss: 0.3775, Train AUC: 0.9680, Valid AUC: 0.9347, AUPR: 0.9509, F1 score: 0.8809, Accuracy: 0.8892, Recall: 0.8196, Specificity: 0.9588, Precision: 0.9521, MCC: 0.7860
Epoch: 89, Train Loss: 0.2231, Valid Loss: 0.3614, Train AUC: 0.9696, Valid AUC: 0.9426, AUPR: 0.9551, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 90, Train Loss: 0.2115, Valid Loss: 0.3932, Train AUC: 0.9725, Valid AUC: 0.9404, AUPR: 0.9532, F1 score: 0.8913, Accuracy: 0.8969, Recall: 0.8454, Specificity: 0.9485, Precision: 0.9425, MCC: 0.7981
Epoch: 91, Train Loss: 0.2258, Valid Loss: 0.3450, Train AUC: 0.9695, Valid AUC: 0.9394, AUPR: 0.9549, F1 score: 0.8930, Accuracy: 0.8969, Recall: 0.8608, Specificity: 0.9330, Precision: 0.9278, MCC: 0.7959
Epoch: 92, Train Loss: 0.2217, Valid Loss: 0.3231, Train AUC: 0.9698, Valid AUC: 0.9411, AUPR: 0.9551, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
Epoch: 93, Train Loss: 0.2147, Valid Loss: 0.4126, Train AUC: 0.9719, Valid AUC: 0.9252, AUPR: 0.9464, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
Epoch: 94, Train Loss: 0.2233, Valid Loss: 0.4018, Train AUC: 0.9695, Valid AUC: 0.9140, AUPR: 0.9395, F1 score: 0.8785, Accuracy: 0.8866, Recall: 0.8196, Specificity: 0.9536, Precision: 0.9464, MCC: 0.7802
Epoch: 95, Train Loss: 0.2260, Valid Loss: 0.3532, Train AUC: 0.9679, Valid AUC: 0.9398, AUPR: 0.9521, F1 score: 0.8792, Accuracy: 0.8789, Recall: 0.8814, Specificity: 0.8763, Precision: 0.8769, MCC: 0.7577
Epoch: 96, Train Loss: 0.2208, Valid Loss: 0.3406, Train AUC: 0.9701, Valid AUC: 0.9383, AUPR: 0.9541, F1 score: 0.8889, Accuracy: 0.8943, Recall: 0.8454, Specificity: 0.9433, Precision: 0.9371, MCC: 0.7925
Epoch: 97, Train Loss: 0.2216, Valid Loss: 0.4281, Train AUC: 0.9697, Valid AUC: 0.9216, AUPR: 0.9441, F1 score: 0.8809, Accuracy: 0.8892, Recall: 0.8196, Specificity: 0.9588, Precision: 0.9521, MCC: 0.7860
Epoch: 98, Train Loss: 0.2230, Valid Loss: 0.3486, Train AUC: 0.9709, Valid AUC: 0.9434, AUPR: 0.9554, F1 score: 0.8831, Accuracy: 0.8840, Recall: 0.8763, Specificity: 0.8918, Precision: 0.8901, MCC: 0.7681
Epoch: 99, Train Loss: 0.2186, Valid Loss: 0.3241, Train AUC: 0.9709, Valid AUC: 0.9380, AUPR: 0.9542, F1 score: 0.8854, Accuracy: 0.8866, Recall: 0.8763, Specificity: 0.8969, Precision: 0.8947, MCC: 0.7734
Epoch: 100, Train Loss: 0.2194, Valid Loss: 0.3598, Train AUC: 0.9715, Valid AUC: 0.9373, AUPR: 0.9524, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3865, Valid Loss: 0.3161, Train AUC: 0.9110, Valid AUC: 0.9378, AUPR: 0.9440, F1 score: 0.8734, Accuracy: 0.8686, Recall: 0.9072, Specificity: 0.8299, Precision: 0.8421, MCC: 0.7393
Epoch: 02, Train Loss: 0.3601, Valid Loss: 0.3569, Train AUC: 0.9234, Valid AUC: 0.9401, AUPR: 0.9475, F1 score: 0.8686, Accuracy: 0.8737, Recall: 0.8351, Specificity: 0.9124, Precision: 0.9050, MCC: 0.7497
