python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset hdvd_data --num_hops 1 --epochs 10 --model GCN --batch_size 32 --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.6454, Valid Loss: 0.5952, Train AUC: 0.7039, Valid AUC: 0.7483, AUPR: 0.8000, F1 score: 0.7193, Accuracy: 0.6522, Recall: 0.8913, Specificity: 0.4130, Precision: 0.6029, MCC: 0.3466
Epoch: 02, Train Loss: 0.5853, Valid Loss: 0.5516, Train AUC: 0.7737, Valid AUC: 0.8074, AUPR: 0.8349, F1 score: 0.7593, Accuracy: 0.7174, Recall: 0.8913, Specificity: 0.5435, Precision: 0.6613, MCC: 0.4637
Epoch: 03, Train Loss: 0.5798, Valid Loss: 0.5297, Train AUC: 0.7826, Valid AUC: 0.8197, AUPR: 0.8420, F1 score: 0.7525, Accuracy: 0.7283, Recall: 0.8261, Specificity: 0.6304, Precision: 0.6909, MCC: 0.4655
Epoch: 04, Train Loss: 0.5814, Valid Loss: 0.5491, Train AUC: 0.7932, Valid AUC: 0.8159, AUPR: 0.8179, F1 score: 0.7872, Accuracy: 0.7826, Recall: 0.8043, Specificity: 0.7609, Precision: 0.7708, MCC: 0.5658
Epoch: 05, Train Loss: 0.5476, Valid Loss: 0.5245, Train AUC: 0.8074, Valid AUC: 0.8192, AUPR: 0.8396, F1 score: 0.7627, Accuracy: 0.6957, Recall: 0.9783, Specificity: 0.4130, Precision: 0.6250, MCC: 0.4743
Epoch: 06, Train Loss: 0.5416, Valid Loss: 0.5299, Train AUC: 0.8122, Valid AUC: 0.8093, AUPR: 0.8342, F1 score: 0.7568, Accuracy: 0.7065, Recall: 0.9130, Specificity: 0.5000, Precision: 0.6462, MCC: 0.4535
Epoch: 07, Train Loss: 0.5461, Valid Loss: 0.5392, Train AUC: 0.8119, Valid AUC: 0.8107, AUPR: 0.8389, F1 score: 0.7475, Accuracy: 0.7283, Recall: 0.8043, Specificity: 0.6522, Precision: 0.6981, MCC: 0.4619
Epoch: 08, Train Loss: 0.5429, Valid Loss: 0.5473, Train AUC: 0.8137, Valid AUC: 0.8124, AUPR: 0.8417, F1 score: 0.7640, Accuracy: 0.7717, Recall: 0.7391, Specificity: 0.8043, Precision: 0.7907, MCC: 0.5446
Epoch: 09, Train Loss: 0.5343, Valid Loss: 0.5204, Train AUC: 0.8199, Valid AUC: 0.8178, AUPR: 0.8382, F1 score: 0.7500, Accuracy: 0.7609, Recall: 0.7174, Specificity: 0.8043, Precision: 0.7857, MCC: 0.5237
Epoch: 10, Train Loss: 0.5522, Valid Loss: 0.5300, Train AUC: 0.8136, Valid AUC: 0.8084, AUPR: 0.8363, F1 score: 0.7660, Accuracy: 0.7609, Recall: 0.7826, Specificity: 0.7391, Precision: 0.7500, MCC: 0.5222
------------------------------------------------------------------------------------------------------
