python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset hdvd_data --num_hops 1 --epochs 10 --model GCN --batch_size 32 --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.6454, Valid Loss: 0.5956, Train AUC: 0.7038, Valid AUC: 0.7479, AUPR: 0.7988, F1 score: 0.7193, Accuracy: 0.6522, Recall: 0.8913, Specificity: 0.4130, Precision: 0.6029, MCC: 0.3466
Epoch: 02, Train Loss: 0.5855, Valid Loss: 0.5550, Train AUC: 0.7731, Valid AUC: 0.8088, AUPR: 0.8366, F1 score: 0.7736, Accuracy: 0.7391, Recall: 0.8913, Specificity: 0.5870, Precision: 0.6833, MCC: 0.5021
Epoch: 03, Train Loss: 0.5815, Valid Loss: 0.5346, Train AUC: 0.7784, Valid AUC: 0.8171, AUPR: 0.8402, F1 score: 0.7619, Accuracy: 0.7283, Recall: 0.8696, Specificity: 0.5870, Precision: 0.6780, MCC: 0.4759
Epoch: 04, Train Loss: 0.5810, Valid Loss: 0.5455, Train AUC: 0.7918, Valid AUC: 0.8188, AUPR: 0.8339, F1 score: 0.7872, Accuracy: 0.7826, Recall: 0.8043, Specificity: 0.7609, Precision: 0.7708, MCC: 0.5658
Epoch: 05, Train Loss: 0.5551, Valid Loss: 0.5354, Train AUC: 0.8016, Valid AUC: 0.8084, AUPR: 0.8330, F1 score: 0.7627, Accuracy: 0.6957, Recall: 0.9783, Specificity: 0.4130, Precision: 0.6250, MCC: 0.4743
Epoch: 06, Train Loss: 0.5435, Valid Loss: 0.5323, Train AUC: 0.8099, Valid AUC: 0.8051, AUPR: 0.8298, F1 score: 0.7627, Accuracy: 0.6957, Recall: 0.9783, Specificity: 0.4130, Precision: 0.6250, MCC: 0.4743
Epoch: 07, Train Loss: 0.5401, Valid Loss: 0.5416, Train AUC: 0.8134, Valid AUC: 0.8046, AUPR: 0.8345, F1 score: 0.7400, Accuracy: 0.7174, Recall: 0.8043, Specificity: 0.6304, Precision: 0.6852, MCC: 0.4415
Epoch: 08, Train Loss: 0.5446, Valid Loss: 0.5434, Train AUC: 0.8116, Valid AUC: 0.8254, AUPR: 0.8447, F1 score: 0.7619, Accuracy: 0.7826, Recall: 0.6957, Specificity: 0.8696, Precision: 0.8421, MCC: 0.5740
Epoch: 09, Train Loss: 0.5337, Valid Loss: 0.5265, Train AUC: 0.8197, Valid AUC: 0.8121, AUPR: 0.8328, F1 score: 0.7500, Accuracy: 0.6957, Recall: 0.9130, Specificity: 0.4783, Precision: 0.6364, MCC: 0.4345
Epoch: 10, Train Loss: 0.5533, Valid Loss: 0.5376, Train AUC: 0.8122, Valid AUC: 0.8136, AUPR: 0.8390, F1 score: 0.7500, Accuracy: 0.7391, Recall: 0.7826, Specificity: 0.6957, Precision: 0.7200, MCC: 0.4801
------------------------------------------------------------------------------------------------------
