python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset dn_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.3875, Valid Loss: 0.3138, Train AUC: 0.9100, Valid AUC: 0.9282, AUPR: 0.9465, F1 score: 0.8757, Accuracy: 0.8861, Recall: 0.8020, Specificity: 0.9703, Precision: 0.9643, MCC: 0.7835
Epoch: 24, Train Loss: 0.3415, Valid Loss: 0.3143, Train AUC: 0.9234, Valid AUC: 0.9412, AUPR: 0.9510, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 25, Train Loss: 0.3523, Valid Loss: 0.3164, Train AUC: 0.9189, Valid AUC: 0.9377, AUPR: 0.9515, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 26, Train Loss: 0.3476, Valid Loss: 0.3218, Train AUC: 0.9201, Valid AUC: 0.9303, AUPR: 0.9455, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 27, Train Loss: 0.3444, Valid Loss: 0.3293, Train AUC: 0.9211, Valid AUC: 0.9363, AUPR: 0.9490, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 28, Train Loss: 0.3443, Valid Loss: 0.3099, Train AUC: 0.9218, Valid AUC: 0.9325, AUPR: 0.9486, F1 score: 0.8710, Accuracy: 0.8812, Recall: 0.8020, Specificity: 0.9604, Precision: 0.9529, MCC: 0.7721
Epoch: 29, Train Loss: 0.3474, Valid Loss: 0.3196, Train AUC: 0.9204, Valid AUC: 0.9289, AUPR: 0.9477, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 30, Train Loss: 0.3441, Valid Loss: 0.3257, Train AUC: 0.9209, Valid AUC: 0.9402, AUPR: 0.9494, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 31, Train Loss: 0.3475, Valid Loss: 0.3258, Train AUC: 0.9200, Valid AUC: 0.9397, AUPR: 0.9485, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 32, Train Loss: 0.3444, Valid Loss: 0.3156, Train AUC: 0.9216, Valid AUC: 0.9410, AUPR: 0.9502, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 33, Train Loss: 0.3419, Valid Loss: 0.3205, Train AUC: 0.9235, Valid AUC: 0.9318, AUPR: 0.9475, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 34, Train Loss: 0.3402, Valid Loss: 0.3231, Train AUC: 0.9238, Valid AUC: 0.9398, AUPR: 0.9488, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 35, Train Loss: 0.3461, Valid Loss: 0.3118, Train AUC: 0.9206, Valid AUC: 0.9233, AUPR: 0.9440, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 36, Train Loss: 0.3525, Valid Loss: 0.3163, Train AUC: 0.9191, Valid AUC: 0.9313, AUPR: 0.9462, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 37, Train Loss: 0.3420, Valid Loss: 0.3156, Train AUC: 0.9240, Valid AUC: 0.9311, AUPR: 0.9460, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 38, Train Loss: 0.3413, Valid Loss: 0.3155, Train AUC: 0.9225, Valid AUC: 0.9408, AUPR: 0.9506, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 39, Train Loss: 0.3411, Valid Loss: 0.3285, Train AUC: 0.9226, Valid AUC: 0.9375, AUPR: 0.9510, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 40, Train Loss: 0.3439, Valid Loss: 0.3153, Train AUC: 0.9223, Valid AUC: 0.9360, AUPR: 0.9468, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 41, Train Loss: 0.3394, Valid Loss: 0.3215, Train AUC: 0.9245, Valid AUC: 0.9261, AUPR: 0.9421, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 42, Train Loss: 0.3433, Valid Loss: 0.3140, Train AUC: 0.9221, Valid AUC: 0.9262, AUPR: 0.9437, F1 score: 0.8710, Accuracy: 0.8812, Recall: 0.8020, Specificity: 0.9604, Precision: 0.9529, MCC: 0.7721
Epoch: 43, Train Loss: 0.3412, Valid Loss: 0.3219, Train AUC: 0.9248, Valid AUC: 0.9257, AUPR: 0.9412, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 44, Train Loss: 0.3459, Valid Loss: 0.3363, Train AUC: 0.9222, Valid AUC: 0.9317, AUPR: 0.9470, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 45, Train Loss: 0.3434, Valid Loss: 0.3388, Train AUC: 0.9238, Valid AUC: 0.9359, AUPR: 0.9490, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 46, Train Loss: 0.3437, Valid Loss: 0.3226, Train AUC: 0.9216, Valid AUC: 0.9305, AUPR: 0.9454, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 47, Train Loss: 0.3475, Valid Loss: 0.3238, Train AUC: 0.9206, Valid AUC: 0.9365, AUPR: 0.9494, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 48, Train Loss: 0.3486, Valid Loss: 0.3173, Train AUC: 0.9209, Valid AUC: 0.9326, AUPR: 0.9484, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 49, Train Loss: 0.3476, Valid Loss: 0.3303, Train AUC: 0.9213, Valid AUC: 0.9358, AUPR: 0.9460, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 50, Train Loss: 0.3402, Valid Loss: 0.3350, Train AUC: 0.9238, Valid AUC: 0.9452, AUPR: 0.9522, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 51, Train Loss: 0.3404, Valid Loss: 0.3254, Train AUC: 0.9227, Valid AUC: 0.9301, AUPR: 0.9453, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 52, Train Loss: 0.3438, Valid Loss: 0.3203, Train AUC: 0.9232, Valid AUC: 0.9222, AUPR: 0.9422, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 53, Train Loss: 0.3446, Valid Loss: 0.3331, Train AUC: 0.9221, Valid AUC: 0.9215, AUPR: 0.9413, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 54, Train Loss: 0.3431, Valid Loss: 0.3196, Train AUC: 0.9228, Valid AUC: 0.9258, AUPR: 0.9413, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 55, Train Loss: 0.3451, Valid Loss: 0.3103, Train AUC: 0.9216, Valid AUC: 0.9351, AUPR: 0.9468, F1 score: 0.8710, Accuracy: 0.8812, Recall: 0.8020, Specificity: 0.9604, Precision: 0.9529, MCC: 0.7721
Epoch: 56, Train Loss: 0.3481, Valid Loss: 0.3207, Train AUC: 0.9192, Valid AUC: 0.9321, AUPR: 0.9476, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 57, Train Loss: 0.3469, Valid Loss: 0.3289, Train AUC: 0.9200, Valid AUC: 0.9256, AUPR: 0.9410, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 58, Train Loss: 0.3412, Valid Loss: 0.3518, Train AUC: 0.9224, Valid AUC: 0.9383, AUPR: 0.9473, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 59, Train Loss: 0.3418, Valid Loss: 0.3308, Train AUC: 0.9228, Valid AUC: 0.9447, AUPR: 0.9515, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 60, Train Loss: 0.3421, Valid Loss: 0.3261, Train AUC: 0.9223, Valid AUC: 0.9358, AUPR: 0.9488, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 61, Train Loss: 0.3426, Valid Loss: 0.3277, Train AUC: 0.9228, Valid AUC: 0.9214, AUPR: 0.9414, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 62, Train Loss: 0.3418, Valid Loss: 0.3246, Train AUC: 0.9218, Valid AUC: 0.9397, AUPR: 0.9486, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 63, Train Loss: 0.3433, Valid Loss: 0.3226, Train AUC: 0.9215, Valid AUC: 0.9319, AUPR: 0.9469, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 64, Train Loss: 0.3391, Valid Loss: 0.3306, Train AUC: 0.9244, Valid AUC: 0.9353, AUPR: 0.9483, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 65, Train Loss: 0.3431, Valid Loss: 0.3200, Train AUC: 0.9220, Valid AUC: 0.9219, AUPR: 0.9418, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 66, Train Loss: 0.3425, Valid Loss: 0.3218, Train AUC: 0.9222, Valid AUC: 0.9395, AUPR: 0.9487, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 67, Train Loss: 0.3404, Valid Loss: 0.3131, Train AUC: 0.9241, Valid AUC: 0.9261, AUPR: 0.9419, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 68, Train Loss: 0.3441, Valid Loss: 0.3179, Train AUC: 0.9226, Valid AUC: 0.9401, AUPR: 0.9498, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 69, Train Loss: 0.3457, Valid Loss: 0.3383, Train AUC: 0.9209, Valid AUC: 0.9304, AUPR: 0.9458, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 70, Train Loss: 0.3455, Valid Loss: 0.3264, Train AUC: 0.9221, Valid AUC: 0.9443, AUPR: 0.9510, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 71, Train Loss: 0.3449, Valid Loss: 0.3267, Train AUC: 0.9221, Valid AUC: 0.9212, AUPR: 0.9407, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 72, Train Loss: 0.3467, Valid Loss: 0.3366, Train AUC: 0.9197, Valid AUC: 0.9292, AUPR: 0.9436, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 73, Train Loss: 0.3435, Valid Loss: 0.3365, Train AUC: 0.9227, Valid AUC: 0.9305, AUPR: 0.9455, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 74, Train Loss: 0.3468, Valid Loss: 0.3217, Train AUC: 0.9220, Valid AUC: 0.9164, AUPR: 0.9377, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 75, Train Loss: 0.3405, Valid Loss: 0.3217, Train AUC: 0.9234, Valid AUC: 0.9447, AUPR: 0.9515, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 76, Train Loss: 0.3466, Valid Loss: 0.3236, Train AUC: 0.9220, Valid AUC: 0.9316, AUPR: 0.9462, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 77, Train Loss: 0.3419, Valid Loss: 0.3201, Train AUC: 0.9233, Valid AUC: 0.9315, AUPR: 0.9468, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 78, Train Loss: 0.3463, Valid Loss: 0.3257, Train AUC: 0.9212, Valid AUC: 0.9309, AUPR: 0.9455, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 79, Train Loss: 0.3403, Valid Loss: 0.3217, Train AUC: 0.9229, Valid AUC: 0.9250, AUPR: 0.9403, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 80, Train Loss: 0.3431, Valid Loss: 0.3256, Train AUC: 0.9215, Valid AUC: 0.9401, AUPR: 0.9487, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 81, Train Loss: 0.3425, Valid Loss: 0.3254, Train AUC: 0.9212, Valid AUC: 0.9308, AUPR: 0.9453, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 82, Train Loss: 0.3406, Valid Loss: 0.3269, Train AUC: 0.9218, Valid AUC: 0.9450, AUPR: 0.9528, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 83, Train Loss: 0.3451, Valid Loss: 0.3206, Train AUC: 0.9196, Valid AUC: 0.9397, AUPR: 0.9487, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 84, Train Loss: 0.3396, Valid Loss: 0.3353, Train AUC: 0.9244, Valid AUC: 0.9244, AUPR: 0.9399, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 85, Train Loss: 0.3443, Valid Loss: 0.3295, Train AUC: 0.9201, Valid AUC: 0.9216, AUPR: 0.9419, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 86, Train Loss: 0.3489, Valid Loss: 0.3277, Train AUC: 0.9200, Valid AUC: 0.9393, AUPR: 0.9483, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 87, Train Loss: 0.3403, Valid Loss: 0.3275, Train AUC: 0.9220, Valid AUC: 0.9226, AUPR: 0.9428, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 88, Train Loss: 0.3414, Valid Loss: 0.3195, Train AUC: 0.9234, Valid AUC: 0.9170, AUPR: 0.9386, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 89, Train Loss: 0.3409, Valid Loss: 0.3343, Train AUC: 0.9225, Valid AUC: 0.9394, AUPR: 0.9482, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 90, Train Loss: 0.3418, Valid Loss: 0.3287, Train AUC: 0.9216, Valid AUC: 0.9261, AUPR: 0.9416, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 91, Train Loss: 0.3429, Valid Loss: 0.3305, Train AUC: 0.9217, Valid AUC: 0.9386, AUPR: 0.9472, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 92, Train Loss: 0.3428, Valid Loss: 0.3267, Train AUC: 0.9227, Valid AUC: 0.9392, AUPR: 0.9475, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 93, Train Loss: 0.3404, Valid Loss: 0.3222, Train AUC: 0.9239, Valid AUC: 0.9173, AUPR: 0.9383, F1 score: 0.8770, Accuracy: 0.8861, Recall: 0.8119, Specificity: 0.9604, Precision: 0.9535, MCC: 0.7809
Epoch: 94, Train Loss: 0.3419, Valid Loss: 0.3356, Train AUC: 0.9226, Valid AUC: 0.9215, AUPR: 0.9412, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 95, Train Loss: 0.3471, Valid Loss: 0.3215, Train AUC: 0.9217, Valid AUC: 0.9453, AUPR: 0.9524, F1 score: 0.8732, Accuracy: 0.8663, Recall: 0.9208, Specificity: 0.8119, Precision: 0.8304, MCC: 0.7371
Epoch: 96, Train Loss: 0.3412, Valid Loss: 0.3202, Train AUC: 0.9218, Valid AUC: 0.9262, AUPR: 0.9425, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 97, Train Loss: 0.3461, Valid Loss: 0.3313, Train AUC: 0.9196, Valid AUC: 0.9306, AUPR: 0.9462, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 98, Train Loss: 0.3438, Valid Loss: 0.3259, Train AUC: 0.9206, Valid AUC: 0.9166, AUPR: 0.9377, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 99, Train Loss: 0.3419, Valid Loss: 0.3308, Train AUC: 0.9229, Valid AUC: 0.9300, AUPR: 0.9444, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
Epoch: 100, Train Loss: 0.3473, Valid Loss: 0.3212, Train AUC: 0.9202, Valid AUC: 0.9262, AUPR: 0.9422, F1 score: 0.8723, Accuracy: 0.8812, Recall: 0.8119, Specificity: 0.9505, Precision: 0.9425, MCC: 0.7698
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.4014, Valid Loss: 0.3184, Train AUC: 0.9017, Valid AUC: 0.9485, AUPR: 0.9588, F1 score: 0.8824, Accuracy: 0.8812, Recall: 0.8911, Specificity: 0.8713, Precision: 0.8738, MCC: 0.7625
Epoch: 02, Train Loss: 0.3746, Valid Loss: 0.2917, Train AUC: 0.9150, Valid AUC: 0.9514, AUPR: 0.9589, F1 score: 0.8856, Accuracy: 0.8861, Recall: 0.8812, Specificity: 0.8911, Precision: 0.8900, MCC: 0.7723
