python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset hdvd_data --num_hops 1 --epochs 10 --model GCN --batch_size 32 --hidden_channels 256 --dropout 0.5
Epoch: 01, Train Loss: 0.6454, Valid Loss: 0.5952, Train AUC: 0.7039, Valid AUC: 0.7486, AUPR: 0.8002, F1 score: 0.7193, Accuracy: 0.6522, Recall: 0.8913, Specificity: 0.4130, Precision: 0.6029, MCC: 0.3466
Epoch: 02, Train Loss: 0.5853, Valid Loss: 0.5518, Train AUC: 0.7739, Valid AUC: 0.8069, AUPR: 0.8343, F1 score: 0.7593, Accuracy: 0.7174, Recall: 0.8913, Specificity: 0.5435, Precision: 0.6613, MCC: 0.4637
Epoch: 03, Train Loss: 0.5791, Valid Loss: 0.5342, Train AUC: 0.7825, Valid AUC: 0.8192, AUPR: 0.8427, F1 score: 0.7640, Accuracy: 0.7717, Recall: 0.7391, Specificity: 0.8043, Precision: 0.7907, MCC: 0.5446
Epoch: 04, Train Loss: 0.5818, Valid Loss: 0.5459, Train AUC: 0.7904, Valid AUC: 0.8235, AUPR: 0.8218, F1 score: 0.8000, Accuracy: 0.7717, Recall: 0.9130, Specificity: 0.6304, Precision: 0.7119, MCC: 0.5666
Epoch: 05, Train Loss: 0.5451, Valid Loss: 0.5272, Train AUC: 0.8077, Valid AUC: 0.8126, AUPR: 0.8401, F1 score: 0.7619, Accuracy: 0.7283, Recall: 0.8696, Specificity: 0.5870, Precision: 0.6780, MCC: 0.4759
Epoch: 06, Train Loss: 0.5438, Valid Loss: 0.5312, Train AUC: 0.8108, Valid AUC: 0.8098, AUPR: 0.8302, F1 score: 0.7692, Accuracy: 0.7065, Recall: 0.9783, Specificity: 0.4348, Precision: 0.6338, MCC: 0.4921
Epoch: 07, Train Loss: 0.5392, Valid Loss: 0.5337, Train AUC: 0.8158, Valid AUC: 0.8103, AUPR: 0.8441, F1 score: 0.7579, Accuracy: 0.7500, Recall: 0.7826, Specificity: 0.7174, Precision: 0.7347, MCC: 0.5011
Epoch: 08, Train Loss: 0.5445, Valid Loss: 0.5428, Train AUC: 0.8103, Valid AUC: 0.8207, AUPR: 0.8404, F1 score: 0.7619, Accuracy: 0.7826, Recall: 0.6957, Specificity: 0.8696, Precision: 0.8421, MCC: 0.5740
Epoch: 09, Train Loss: 0.5338, Valid Loss: 0.5247, Train AUC: 0.8210, Valid AUC: 0.8173, AUPR: 0.8377, F1 score: 0.7500, Accuracy: 0.7609, Recall: 0.7174, Specificity: 0.8043, Precision: 0.7857, MCC: 0.5237
Epoch: 10, Train Loss: 0.5579, Valid Loss: 0.5237, Train AUC: 0.8094, Valid AUC: 0.8254, AUPR: 0.8460, F1 score: 0.7719, Accuracy: 0.7174, Recall: 0.9565, Specificity: 0.4783, Precision: 0.6471, MCC: 0.4951
------------------------------------------------------------------------------------------------------
