python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 64
Epoch: 01, Train Loss: 0.4472, Valid Loss: 0.3590, Train AUC: 0.8847, Valid AUC: 0.9228, AUPR: 0.9430, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 12, Train Loss: 0.3085, Valid Loss: 0.3068, Train AUC: 0.9422, Valid AUC: 0.9411, AUPR: 0.9555, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 13, Train Loss: 0.3030, Valid Loss: 0.2944, Train AUC: 0.9439, Valid AUC: 0.9450, AUPR: 0.9569, F1 score: 0.8846, Accuracy: 0.8918, Recall: 0.8299, Specificity: 0.9536, Precision: 0.9471, MCC: 0.7896
Epoch: 14, Train Loss: 0.2977, Valid Loss: 0.3148, Train AUC: 0.9458, Valid AUC: 0.9439, AUPR: 0.9571, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 15, Train Loss: 0.2997, Valid Loss: 0.3011, Train AUC: 0.9444, Valid AUC: 0.9410, AUPR: 0.9528, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 16, Train Loss: 0.2959, Valid Loss: 0.3098, Train AUC: 0.9458, Valid AUC: 0.9419, AUPR: 0.9548, F1 score: 0.8828, Accuracy: 0.8892, Recall: 0.8351, Specificity: 0.9433, Precision: 0.9364, MCC: 0.7830
Epoch: 17, Train Loss: 0.2946, Valid Loss: 0.3000, Train AUC: 0.9469, Valid AUC: 0.9443, AUPR: 0.9583, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 18, Train Loss: 0.2979, Valid Loss: 0.3061, Train AUC: 0.9462, Valid AUC: 0.9385, AUPR: 0.9527, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 19, Train Loss: 0.2861, Valid Loss: 0.3066, Train AUC: 0.9511, Valid AUC: 0.9430, AUPR: 0.9564, F1 score: 0.8870, Accuracy: 0.8969, Recall: 0.8093, Specificity: 0.9845, Precision: 0.9812, MCC: 0.8063
Epoch: 20, Train Loss: 0.2836, Valid Loss: 0.3018, Train AUC: 0.9511, Valid AUC: 0.9436, AUPR: 0.9562, F1 score: 0.8833, Accuracy: 0.8918, Recall: 0.8196, Specificity: 0.9639, Precision: 0.9578, MCC: 0.7918
Epoch: 21, Train Loss: 0.2856, Valid Loss: 0.3063, Train AUC: 0.9502, Valid AUC: 0.9439, AUPR: 0.9555, F1 score: 0.8841, Accuracy: 0.8892, Recall: 0.8454, Specificity: 0.9330, Precision: 0.9266, MCC: 0.7814
Epoch: 22, Train Loss: 0.2785, Valid Loss: 0.3201, Train AUC: 0.9526, Valid AUC: 0.9353, AUPR: 0.9514, F1 score: 0.8822, Accuracy: 0.8892, Recall: 0.8299, Specificity: 0.9485, Precision: 0.9415, MCC: 0.7839
Epoch: 23, Train Loss: 0.2895, Valid Loss: 0.3106, Train AUC: 0.9489, Valid AUC: 0.9349, AUPR: 0.9509, F1 score: 0.8859, Accuracy: 0.8918, Recall: 0.8402, Specificity: 0.9433, Precision: 0.9368, MCC: 0.7877
Epoch: 24, Train Loss: 0.2775, Valid Loss: 0.3103, Train AUC: 0.9532, Valid AUC: 0.9451, AUPR: 0.9572, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 25, Train Loss: 0.2757, Valid Loss: 0.3004, Train AUC: 0.9542, Valid AUC: 0.9434, AUPR: 0.9569, F1 score: 0.8854, Accuracy: 0.8866, Recall: 0.8763, Specificity: 0.8969, Precision: 0.8947, MCC: 0.7734
Epoch: 26, Train Loss: 0.2855, Valid Loss: 0.3754, Train AUC: 0.9516, Valid AUC: 0.9354, AUPR: 0.9512, F1 score: 0.8804, Accuracy: 0.8866, Recall: 0.8351, Specificity: 0.9381, Precision: 0.9310, MCC: 0.7773
Epoch: 27, Train Loss: 0.2673, Valid Loss: 0.3106, Train AUC: 0.9564, Valid AUC: 0.9407, AUPR: 0.9541, F1 score: 0.8913, Accuracy: 0.8969, Recall: 0.8454, Specificity: 0.9485, Precision: 0.9425, MCC: 0.7981
Epoch: 28, Train Loss: 0.2707, Valid Loss: 0.3021, Train AUC: 0.9558, Valid AUC: 0.9420, AUPR: 0.9560, F1 score: 0.8901, Accuracy: 0.8969, Recall: 0.8351, Specificity: 0.9588, Precision: 0.9529, MCC: 0.8000
Epoch: 29, Train Loss: 0.2717, Valid Loss: 0.3253, Train AUC: 0.9562, Valid AUC: 0.9354, AUPR: 0.9532, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 30, Train Loss: 0.2650, Valid Loss: 0.3429, Train AUC: 0.9575, Valid AUC: 0.9389, AUPR: 0.9550, F1 score: 0.8937, Accuracy: 0.8995, Recall: 0.8454, Specificity: 0.9536, Precision: 0.9480, MCC: 0.8037
Epoch: 31, Train Loss: 0.2701, Valid Loss: 0.3243, Train AUC: 0.9563, Valid AUC: 0.9387, AUPR: 0.9543, F1 score: 0.8936, Accuracy: 0.8969, Recall: 0.8660, Specificity: 0.9278, Precision: 0.9231, MCC: 0.7953
Epoch: 32, Train Loss: 0.2626, Valid Loss: 0.3150, Train AUC: 0.9586, Valid AUC: 0.9402, AUPR: 0.9542, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 33, Train Loss: 0.2604, Valid Loss: 0.3592, Train AUC: 0.9600, Valid AUC: 0.9309, AUPR: 0.9515, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 34, Train Loss: 0.2500, Valid Loss: 0.3964, Train AUC: 0.9622, Valid AUC: 0.9193, AUPR: 0.9438, F1 score: 0.8794, Accuracy: 0.8840, Recall: 0.8454, Specificity: 0.9227, Precision: 0.9162, MCC: 0.7703
Epoch: 35, Train Loss: 0.2516, Valid Loss: 0.3368, Train AUC: 0.9618, Valid AUC: 0.9367, AUPR: 0.9532, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 36, Train Loss: 0.2558, Valid Loss: 0.3651, Train AUC: 0.9611, Valid AUC: 0.9316, AUPR: 0.9470, F1 score: 0.8753, Accuracy: 0.8840, Recall: 0.8144, Specificity: 0.9536, Precision: 0.9461, MCC: 0.7756
Epoch: 37, Train Loss: 0.2529, Valid Loss: 0.3801, Train AUC: 0.9621, Valid AUC: 0.9225, AUPR: 0.9432, F1 score: 0.8766, Accuracy: 0.8789, Recall: 0.8608, Specificity: 0.8969, Precision: 0.8930, MCC: 0.7582
Epoch: 38, Train Loss: 0.2511, Valid Loss: 0.3776, Train AUC: 0.9625, Valid AUC: 0.9314, AUPR: 0.9503, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 39, Train Loss: 0.2564, Valid Loss: 0.4206, Train AUC: 0.9618, Valid AUC: 0.9280, AUPR: 0.9465, F1 score: 0.8907, Accuracy: 0.8943, Recall: 0.8608, Specificity: 0.9278, Precision: 0.9227, MCC: 0.7904
Epoch: 40, Train Loss: 0.2491, Valid Loss: 0.3581, Train AUC: 0.9624, Valid AUC: 0.9332, AUPR: 0.9485, F1 score: 0.8766, Accuracy: 0.8789, Recall: 0.8608, Specificity: 0.8969, Precision: 0.8930, MCC: 0.7582
Epoch: 41, Train Loss: 0.2424, Valid Loss: 0.3497, Train AUC: 0.9653, Valid AUC: 0.9316, AUPR: 0.9488, F1 score: 0.8794, Accuracy: 0.8840, Recall: 0.8454, Specificity: 0.9227, Precision: 0.9162, MCC: 0.7703
Epoch: 42, Train Loss: 0.2362, Valid Loss: 0.3416, Train AUC: 0.9664, Valid AUC: 0.9375, AUPR: 0.9521, F1 score: 0.8877, Accuracy: 0.8918, Recall: 0.8557, Specificity: 0.9278, Precision: 0.9222, MCC: 0.7856
Epoch: 43, Train Loss: 0.2335, Valid Loss: 0.3393, Train AUC: 0.9672, Valid AUC: 0.9375, AUPR: 0.9518, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 44, Train Loss: 0.2407, Valid Loss: 0.3304, Train AUC: 0.9652, Valid AUC: 0.9386, AUPR: 0.9531, F1 score: 0.8907, Accuracy: 0.8969, Recall: 0.8402, Specificity: 0.9536, Precision: 0.9477, MCC: 0.7990
Epoch: 45, Train Loss: 0.2445, Valid Loss: 0.3436, Train AUC: 0.9637, Valid AUC: 0.9394, AUPR: 0.9539, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 46, Train Loss: 0.2384, Valid Loss: 0.3356, Train AUC: 0.9659, Valid AUC: 0.9377, AUPR: 0.9539, F1 score: 0.8860, Accuracy: 0.8866, Recall: 0.8814, Specificity: 0.8918, Precision: 0.8906, MCC: 0.7732
Epoch: 47, Train Loss: 0.2363, Valid Loss: 0.3302, Train AUC: 0.9665, Valid AUC: 0.9394, AUPR: 0.9533, F1 score: 0.8877, Accuracy: 0.8892, Recall: 0.8763, Specificity: 0.9021, Precision: 0.8995, MCC: 0.7786
Epoch: 48, Train Loss: 0.2421, Valid Loss: 0.3571, Train AUC: 0.9649, Valid AUC: 0.9370, AUPR: 0.9537, F1 score: 0.8872, Accuracy: 0.8866, Recall: 0.8918, Specificity: 0.8814, Precision: 0.8827, MCC: 0.7732
Epoch: 49, Train Loss: 0.2305, Valid Loss: 0.3044, Train AUC: 0.9680, Valid AUC: 0.9470, AUPR: 0.9579, F1 score: 0.8946, Accuracy: 0.8943, Recall: 0.8969, Specificity: 0.8918, Precision: 0.8923, MCC: 0.7887
Epoch: 50, Train Loss: 0.2246, Valid Loss: 0.3954, Train AUC: 0.9694, Valid AUC: 0.9244, AUPR: 0.9448, F1 score: 0.8798, Accuracy: 0.8866, Recall: 0.8299, Specificity: 0.9433, Precision: 0.9360, MCC: 0.7782
Epoch: 51, Train Loss: 0.2240, Valid Loss: 0.3912, Train AUC: 0.9696, Valid AUC: 0.9246, AUPR: 0.9450, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 52, Train Loss: 0.2316, Valid Loss: 0.3846, Train AUC: 0.9681, Valid AUC: 0.9358, AUPR: 0.9513, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 53, Train Loss: 0.2311, Valid Loss: 0.3536, Train AUC: 0.9682, Valid AUC: 0.9441, AUPR: 0.9567, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 54, Train Loss: 0.2273, Valid Loss: 0.3350, Train AUC: 0.9690, Valid AUC: 0.9418, AUPR: 0.9538, F1 score: 0.8860, Accuracy: 0.8866, Recall: 0.8814, Specificity: 0.8918, Precision: 0.8906, MCC: 0.7732
Epoch: 55, Train Loss: 0.2187, Valid Loss: 0.3584, Train AUC: 0.9709, Valid AUC: 0.9396, AUPR: 0.9533, F1 score: 0.8901, Accuracy: 0.8969, Recall: 0.8351, Specificity: 0.9588, Precision: 0.9529, MCC: 0.8000
Epoch: 56, Train Loss: 0.2207, Valid Loss: 0.3807, Train AUC: 0.9704, Valid AUC: 0.9338, AUPR: 0.9510, F1 score: 0.8883, Accuracy: 0.8892, Recall: 0.8814, Specificity: 0.8969, Precision: 0.8953, MCC: 0.7784
Epoch: 57, Train Loss: 0.2209, Valid Loss: 0.3859, Train AUC: 0.9705, Valid AUC: 0.9338, AUPR: 0.9482, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 58, Train Loss: 0.2273, Valid Loss: 0.3932, Train AUC: 0.9692, Valid AUC: 0.9283, AUPR: 0.9465, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 59, Train Loss: 0.2210, Valid Loss: 0.3813, Train AUC: 0.9710, Valid AUC: 0.9318, AUPR: 0.9490, F1 score: 0.8819, Accuracy: 0.8840, Recall: 0.8660, Specificity: 0.9021, Precision: 0.8984, MCC: 0.7685
Epoch: 60, Train Loss: 0.2249, Valid Loss: 0.3568, Train AUC: 0.9697, Valid AUC: 0.9389, AUPR: 0.9515, F1 score: 0.8877, Accuracy: 0.8892, Recall: 0.8763, Specificity: 0.9021, Precision: 0.8995, MCC: 0.7786
Epoch: 61, Train Loss: 0.2166, Valid Loss: 0.3406, Train AUC: 0.9715, Valid AUC: 0.9409, AUPR: 0.9547, F1 score: 0.8883, Accuracy: 0.8943, Recall: 0.8402, Specificity: 0.9485, Precision: 0.9422, MCC: 0.7933
Epoch: 62, Train Loss: 0.2165, Valid Loss: 0.3723, Train AUC: 0.9717, Valid AUC: 0.9341, AUPR: 0.9499, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 63, Train Loss: 0.2210, Valid Loss: 0.3186, Train AUC: 0.9702, Valid AUC: 0.9474, AUPR: 0.9576, F1 score: 0.8912, Accuracy: 0.8918, Recall: 0.8866, Specificity: 0.8969, Precision: 0.8958, MCC: 0.7835
Epoch: 64, Train Loss: 0.2125, Valid Loss: 0.3884, Train AUC: 0.9728, Valid AUC: 0.9318, AUPR: 0.9500, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 65, Train Loss: 0.2120, Valid Loss: 0.3616, Train AUC: 0.9729, Valid AUC: 0.9352, AUPR: 0.9502, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 66, Train Loss: 0.2122, Valid Loss: 0.3719, Train AUC: 0.9728, Valid AUC: 0.9383, AUPR: 0.9517, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 67, Train Loss: 0.2073, Valid Loss: 0.3981, Train AUC: 0.9738, Valid AUC: 0.9337, AUPR: 0.9480, F1 score: 0.8924, Accuracy: 0.8943, Recall: 0.8763, Specificity: 0.9124, Precision: 0.9091, MCC: 0.7892
Epoch: 68, Train Loss: 0.1990, Valid Loss: 0.3548, Train AUC: 0.9757, Valid AUC: 0.9436, AUPR: 0.9537, F1 score: 0.8967, Accuracy: 0.9021, Recall: 0.8505, Specificity: 0.9536, Precision: 0.9483, MCC: 0.8084
Epoch: 69, Train Loss: 0.2157, Valid Loss: 0.3515, Train AUC: 0.9723, Valid AUC: 0.9373, AUPR: 0.9520, F1 score: 0.8804, Accuracy: 0.8789, Recall: 0.8918, Specificity: 0.8660, Precision: 0.8693, MCC: 0.7580
Epoch: 70, Train Loss: 0.2053, Valid Loss: 0.4379, Train AUC: 0.9744, Valid AUC: 0.9345, AUPR: 0.9492, F1 score: 0.8854, Accuracy: 0.8866, Recall: 0.8763, Specificity: 0.8969, Precision: 0.8947, MCC: 0.7734
Epoch: 71, Train Loss: 0.2072, Valid Loss: 0.3919, Train AUC: 0.9739, Valid AUC: 0.9326, AUPR: 0.9506, F1 score: 0.8947, Accuracy: 0.8969, Recall: 0.8763, Specificity: 0.9175, Precision: 0.9140, MCC: 0.7945
Epoch: 72, Train Loss: 0.2168, Valid Loss: 0.3826, Train AUC: 0.9718, Valid AUC: 0.9334, AUPR: 0.9503, F1 score: 0.8923, Accuracy: 0.8918, Recall: 0.8969, Specificity: 0.8866, Precision: 0.8878, MCC: 0.7835
Epoch: 73, Train Loss: 0.2087, Valid Loss: 0.4068, Train AUC: 0.9736, Valid AUC: 0.9275, AUPR: 0.9441, F1 score: 0.8825, Accuracy: 0.8840, Recall: 0.8711, Specificity: 0.8969, Precision: 0.8942, MCC: 0.7683
Epoch: 74, Train Loss: 0.1996, Valid Loss: 0.3809, Train AUC: 0.9757, Valid AUC: 0.9346, AUPR: 0.9497, F1 score: 0.8763, Accuracy: 0.8814, Recall: 0.8402, Specificity: 0.9227, Precision: 0.9157, MCC: 0.7655
Epoch: 75, Train Loss: 0.1991, Valid Loss: 0.4725, Train AUC: 0.9757, Valid AUC: 0.9238, AUPR: 0.9442, F1 score: 0.8730, Accuracy: 0.8763, Recall: 0.8505, Specificity: 0.9021, Precision: 0.8967, MCC: 0.7536
Epoch: 76, Train Loss: 0.2005, Valid Loss: 0.3908, Train AUC: 0.9756, Valid AUC: 0.9356, AUPR: 0.9508, F1 score: 0.8743, Accuracy: 0.8763, Recall: 0.8608, Specificity: 0.8918, Precision: 0.8883, MCC: 0.7529
Epoch: 77, Train Loss: 0.1936, Valid Loss: 0.4448, Train AUC: 0.9773, Valid AUC: 0.9283, AUPR: 0.9434, F1 score: 0.8901, Accuracy: 0.8943, Recall: 0.8557, Specificity: 0.9330, Precision: 0.9274, MCC: 0.7910
Epoch: 78, Train Loss: 0.1971, Valid Loss: 0.4387, Train AUC: 0.9763, Valid AUC: 0.9291, AUPR: 0.9440, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 79, Train Loss: 0.2134, Valid Loss: 0.3730, Train AUC: 0.9727, Valid AUC: 0.9349, AUPR: 0.9499, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 80, Train Loss: 0.1953, Valid Loss: 0.4342, Train AUC: 0.9767, Valid AUC: 0.9366, AUPR: 0.9506, F1 score: 0.8757, Accuracy: 0.8814, Recall: 0.8351, Specificity: 0.9278, Precision: 0.9205, MCC: 0.7662
Epoch: 81, Train Loss: 0.1935, Valid Loss: 0.3761, Train AUC: 0.9773, Valid AUC: 0.9347, AUPR: 0.9496, F1 score: 0.8787, Accuracy: 0.8840, Recall: 0.8402, Specificity: 0.9278, Precision: 0.9209, MCC: 0.7710
Epoch: 82, Train Loss: 0.1882, Valid Loss: 0.4153, Train AUC: 0.9786, Valid AUC: 0.9293, AUPR: 0.9465, F1 score: 0.8780, Accuracy: 0.8840, Recall: 0.8351, Specificity: 0.9330, Precision: 0.9257, MCC: 0.7718
Epoch: 83, Train Loss: 0.2034, Valid Loss: 0.3607, Train AUC: 0.9751, Valid AUC: 0.9417, AUPR: 0.9541, F1 score: 0.8854, Accuracy: 0.8866, Recall: 0.8763, Specificity: 0.8969, Precision: 0.8947, MCC: 0.7734
Epoch: 84, Train Loss: 0.1957, Valid Loss: 0.3920, Train AUC: 0.9770, Valid AUC: 0.9333, AUPR: 0.9485, F1 score: 0.8740, Accuracy: 0.8737, Recall: 0.8763, Specificity: 0.8711, Precision: 0.8718, MCC: 0.7474
Epoch: 85, Train Loss: 0.1905, Valid Loss: 0.4534, Train AUC: 0.9780, Valid AUC: 0.9317, AUPR: 0.9481, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 86, Train Loss: 0.1920, Valid Loss: 0.3695, Train AUC: 0.9774, Valid AUC: 0.9369, AUPR: 0.9502, F1 score: 0.8906, Accuracy: 0.8918, Recall: 0.8814, Specificity: 0.9021, Precision: 0.9000, MCC: 0.7837
Epoch: 87, Train Loss: 0.1963, Valid Loss: 0.3975, Train AUC: 0.9767, Valid AUC: 0.9418, AUPR: 0.9542, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 88, Train Loss: 0.1967, Valid Loss: 0.3928, Train AUC: 0.9765, Valid AUC: 0.9388, AUPR: 0.9513, F1 score: 0.8773, Accuracy: 0.8789, Recall: 0.8660, Specificity: 0.8918, Precision: 0.8889, MCC: 0.7580
Epoch: 89, Train Loss: 0.2015, Valid Loss: 0.4369, Train AUC: 0.9763, Valid AUC: 0.9414, AUPR: 0.9551, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 90, Train Loss: 0.1877, Valid Loss: 0.3877, Train AUC: 0.9786, Valid AUC: 0.9346, AUPR: 0.9492, F1 score: 0.8721, Accuracy: 0.8737, Recall: 0.8608, Specificity: 0.8866, Precision: 0.8836, MCC: 0.7477
Epoch: 91, Train Loss: 0.1953, Valid Loss: 0.4681, Train AUC: 0.9773, Valid AUC: 0.9344, AUPR: 0.9501, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 92, Train Loss: 0.1855, Valid Loss: 0.4680, Train AUC: 0.9791, Valid AUC: 0.9281, AUPR: 0.9462, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
Epoch: 93, Train Loss: 0.1981, Valid Loss: 0.3666, Train AUC: 0.9762, Valid AUC: 0.9383, AUPR: 0.9528, F1 score: 0.8895, Accuracy: 0.8918, Recall: 0.8711, Specificity: 0.9124, Precision: 0.9086, MCC: 0.7842
Epoch: 94, Train Loss: 0.1914, Valid Loss: 0.4753, Train AUC: 0.9777, Valid AUC: 0.9350, AUPR: 0.9512, F1 score: 0.8871, Accuracy: 0.8892, Recall: 0.8711, Specificity: 0.9072, Precision: 0.9037, MCC: 0.7789
Epoch: 95, Train Loss: 0.1814, Valid Loss: 0.4616, Train AUC: 0.9801, Valid AUC: 0.9321, AUPR: 0.9469, F1 score: 0.8730, Accuracy: 0.8763, Recall: 0.8505, Specificity: 0.9021, Precision: 0.8967, MCC: 0.7536
Epoch: 96, Train Loss: 0.1849, Valid Loss: 0.4194, Train AUC: 0.9793, Valid AUC: 0.9397, AUPR: 0.9524, F1 score: 0.8696, Accuracy: 0.8763, Recall: 0.8247, Specificity: 0.9278, Precision: 0.9195, MCC: 0.7566
Epoch: 97, Train Loss: 0.1790, Valid Loss: 0.3812, Train AUC: 0.9805, Valid AUC: 0.9406, AUPR: 0.9528, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 98, Train Loss: 0.1808, Valid Loss: 0.4026, Train AUC: 0.9799, Valid AUC: 0.9385, AUPR: 0.9526, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 99, Train Loss: 0.1910, Valid Loss: 0.3365, Train AUC: 0.9783, Valid AUC: 0.9408, AUPR: 0.9532, F1 score: 0.8872, Accuracy: 0.8866, Recall: 0.8918, Specificity: 0.8814, Precision: 0.8827, MCC: 0.7732
Epoch: 100, Train Loss: 0.1897, Valid Loss: 0.3758, Train AUC: 0.9780, Valid AUC: 0.9441, AUPR: 0.9563, F1 score: 0.8779, Accuracy: 0.8789, Recall: 0.8711, Specificity: 0.8866, Precision: 0.8848, MCC: 0.7578
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.4462, Valid Loss: 0.3788, Train AUC: 0.8858, Valid AUC: 0.9066, AUPR: 0.9320, F1 score: 0.8680, Accuracy: 0.8660, Recall: 0.8814, Specificity: 0.8505, Precision: 0.8550, MCC: 0.7323
Epoch: 02, Train Loss: 0.3728, Valid Loss: 0.3220, Train AUC: 0.9170, Valid AUC: 0.9392, AUPR: 0.9497, F1 score: 0.8772, Accuracy: 0.8737, Recall: 0.9021, Specificity: 0.8454, Precision: 0.8537, MCC: 0.7486
