python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset l_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 256
Epoch: 01, Train Loss: 0.4092, Valid Loss: 0.3687, Train AUC: 0.8970, Valid AUC: 0.9196, AUPR: 0.9281, F1 score: 0.8700, Accuracy: 0.8676, Recall: 0.8856, Specificity: 0.8497, Precision: 0.8549, MCC: 0.7358
Epoch: 59, Train Loss: 0.1604, Valid Loss: 0.6618, Train AUC: 0.9847, Valid AUC: 0.9083, AUPR: 0.9054, F1 score: 0.8581, Accuracy: 0.8546, Recall: 0.8791, Specificity: 0.8301, Precision: 0.8380, MCC: 0.7100
Epoch: 60, Train Loss: 0.1593, Valid Loss: 0.6564, Train AUC: 0.9849, Valid AUC: 0.9187, AUPR: 0.9177, F1 score: 0.8784, Accuracy: 0.8775, Recall: 0.8856, Specificity: 0.8693, Precision: 0.8714, MCC: 0.7550
Epoch: 61, Train Loss: 0.1645, Valid Loss: 0.6909, Train AUC: 0.9839, Valid AUC: 0.9171, AUPR: 0.9125, F1 score: 0.8603, Accuracy: 0.8562, Recall: 0.8856, Specificity: 0.8268, Precision: 0.8364, MCC: 0.7137
Epoch: 62, Train Loss: 0.1648, Valid Loss: 0.6282, Train AUC: 0.9839, Valid AUC: 0.9159, AUPR: 0.9183, F1 score: 0.8622, Accuracy: 0.8595, Recall: 0.8791, Specificity: 0.8399, Precision: 0.8459, MCC: 0.7195
Epoch: 63, Train Loss: 0.1474, Valid Loss: 0.6121, Train AUC: 0.9868, Valid AUC: 0.9100, AUPR: 0.9086, F1 score: 0.8557, Accuracy: 0.8578, Recall: 0.8431, Specificity: 0.8725, Precision: 0.8687, MCC: 0.7160
Epoch: 64, Train Loss: 0.1462, Valid Loss: 0.6099, Train AUC: 0.9870, Valid AUC: 0.9186, AUPR: 0.9129, F1 score: 0.8744, Accuracy: 0.8775, Recall: 0.8529, Specificity: 0.9020, Precision: 0.8969, MCC: 0.7558
Epoch: 65, Train Loss: 0.1436, Valid Loss: 0.6304, Train AUC: 0.9876, Valid AUC: 0.9190, AUPR: 0.9175, F1 score: 0.8636, Accuracy: 0.8627, Recall: 0.8693, Specificity: 0.8562, Precision: 0.8581, MCC: 0.7256
Epoch: 66, Train Loss: 0.1542, Valid Loss: 0.6828, Train AUC: 0.9857, Valid AUC: 0.9204, AUPR: 0.9154, F1 score: 0.8706, Accuracy: 0.8742, Recall: 0.8464, Specificity: 0.9020, Precision: 0.8962, MCC: 0.7495
Epoch: 67, Train Loss: 0.1524, Valid Loss: 0.6771, Train AUC: 0.9861, Valid AUC: 0.9147, AUPR: 0.9126, F1 score: 0.8710, Accuracy: 0.8742, Recall: 0.8497, Specificity: 0.8987, Precision: 0.8935, MCC: 0.7493
Epoch: 68, Train Loss: 0.1430, Valid Loss: 0.6925, Train AUC: 0.9877, Valid AUC: 0.9152, AUPR: 0.9149, F1 score: 0.8694, Accuracy: 0.8709, Recall: 0.8595, Specificity: 0.8824, Precision: 0.8796, MCC: 0.7420
Epoch: 69, Train Loss: 0.1464, Valid Loss: 0.6977, Train AUC: 0.9873, Valid AUC: 0.9089, AUPR: 0.9024, F1 score: 0.8635, Accuracy: 0.8595, Recall: 0.8889, Specificity: 0.8301, Precision: 0.8395, MCC: 0.7202
Epoch: 70, Train Loss: 0.1429, Valid Loss: 0.7761, Train AUC: 0.9878, Valid AUC: 0.9159, AUPR: 0.9147, F1 score: 0.8662, Accuracy: 0.8627, Recall: 0.8889, Specificity: 0.8366, Precision: 0.8447, MCC: 0.7265
Epoch: 71, Train Loss: 0.1387, Valid Loss: 0.6541, Train AUC: 0.9884, Valid AUC: 0.9121, AUPR: 0.9063, F1 score: 0.8670, Accuracy: 0.8611, Recall: 0.9052, Specificity: 0.8170, Precision: 0.8318, MCC: 0.7251
Epoch: 72, Train Loss: 0.1355, Valid Loss: 0.8551, Train AUC: 0.9889, Valid AUC: 0.9105, AUPR: 0.9081, F1 score: 0.8710, Accuracy: 0.8693, Recall: 0.8824, Specificity: 0.8562, Precision: 0.8599, MCC: 0.7388
Epoch: 73, Train Loss: 0.1442, Valid Loss: 0.6350, Train AUC: 0.9876, Valid AUC: 0.9175, AUPR: 0.9091, F1 score: 0.8668, Accuracy: 0.8644, Recall: 0.8824, Specificity: 0.8464, Precision: 0.8517, MCC: 0.7292
Epoch: 74, Train Loss: 0.1390, Valid Loss: 0.7678, Train AUC: 0.9884, Valid AUC: 0.9125, AUPR: 0.9086, F1 score: 0.8664, Accuracy: 0.8660, Recall: 0.8693, Specificity: 0.8627, Precision: 0.8636, MCC: 0.7320
Epoch: 75, Train Loss: 0.1313, Valid Loss: 0.8170, Train AUC: 0.9896, Valid AUC: 0.9141, AUPR: 0.9123, F1 score: 0.8669, Accuracy: 0.8660, Recall: 0.8725, Specificity: 0.8595, Precision: 0.8613, MCC: 0.7321
Epoch: 76, Train Loss: 0.1359, Valid Loss: 0.8424, Train AUC: 0.9889, Valid AUC: 0.9137, AUPR: 0.9076, F1 score: 0.8703, Accuracy: 0.8709, Recall: 0.8660, Specificity: 0.8758, Precision: 0.8746, MCC: 0.7419
Epoch: 77, Train Loss: 0.1314, Valid Loss: 0.7756, Train AUC: 0.9895, Valid AUC: 0.9126, AUPR: 0.9088, F1 score: 0.8675, Accuracy: 0.8627, Recall: 0.8987, Specificity: 0.8268, Precision: 0.8384, MCC: 0.7274
Epoch: 78, Train Loss: 0.1326, Valid Loss: 0.7632, Train AUC: 0.9894, Valid AUC: 0.9043, AUPR: 0.9047, F1 score: 0.8487, Accuracy: 0.8415, Recall: 0.8889, Specificity: 0.7941, Precision: 0.8119, MCC: 0.6861
Epoch: 79, Train Loss: 0.1360, Valid Loss: 0.8240, Train AUC: 0.9888, Valid AUC: 0.9113, AUPR: 0.9122, F1 score: 0.8647, Accuracy: 0.8660, Recall: 0.8562, Specificity: 0.8758, Precision: 0.8733, MCC: 0.7322
Epoch: 80, Train Loss: 0.1248, Valid Loss: 0.9029, Train AUC: 0.9906, Valid AUC: 0.9228, AUPR: 0.9158, F1 score: 0.8762, Accuracy: 0.8725, Recall: 0.9020, Specificity: 0.8431, Precision: 0.8519, MCC: 0.7464
Epoch: 81, Train Loss: 0.1358, Valid Loss: 0.8002, Train AUC: 0.9889, Valid AUC: 0.9178, AUPR: 0.9159, F1 score: 0.8666, Accuracy: 0.8611, Recall: 0.9020, Specificity: 0.8203, Precision: 0.8338, MCC: 0.7246
Epoch: 82, Train Loss: 0.1342, Valid Loss: 0.7471, Train AUC: 0.9893, Valid AUC: 0.9125, AUPR: 0.9103, F1 score: 0.8618, Accuracy: 0.8611, Recall: 0.8660, Specificity: 0.8562, Precision: 0.8576, MCC: 0.7223
Epoch: 83, Train Loss: 0.1272, Valid Loss: 0.8115, Train AUC: 0.9901, Valid AUC: 0.9159, AUPR: 0.9129, F1 score: 0.8646, Accuracy: 0.8644, Recall: 0.8660, Specificity: 0.8627, Precision: 0.8632, MCC: 0.7288
Epoch: 84, Train Loss: 0.1203, Valid Loss: 1.0133, Train AUC: 0.9912, Valid AUC: 0.9174, AUPR: 0.9116, F1 score: 0.8732, Accuracy: 0.8676, Recall: 0.9118, Specificity: 0.8235, Precision: 0.8378, MCC: 0.7382
Epoch: 85, Train Loss: 0.1228, Valid Loss: 0.9756, Train AUC: 0.9908, Valid AUC: 0.9096, AUPR: 0.9097, F1 score: 0.8622, Accuracy: 0.8595, Recall: 0.8791, Specificity: 0.8399, Precision: 0.8459, MCC: 0.7195
Epoch: 86, Train Loss: 0.1176, Valid Loss: 0.9284, Train AUC: 0.9917, Valid AUC: 0.9079, AUPR: 0.9032, F1 score: 0.8660, Accuracy: 0.8660, Recall: 0.8660, Specificity: 0.8660, Precision: 0.8660, MCC: 0.7320
Epoch: 87, Train Loss: 0.1201, Valid Loss: 0.9899, Train AUC: 0.9914, Valid AUC: 0.9049, AUPR: 0.9102, F1 score: 0.8696, Accuracy: 0.8676, Recall: 0.8824, Specificity: 0.8529, Precision: 0.8571, MCC: 0.7356
Epoch: 88, Train Loss: 0.1278, Valid Loss: 0.8226, Train AUC: 0.9900, Valid AUC: 0.9175, AUPR: 0.9147, F1 score: 0.8728, Accuracy: 0.8709, Recall: 0.8856, Specificity: 0.8562, Precision: 0.8603, MCC: 0.7422
Epoch: 89, Train Loss: 0.1300, Valid Loss: 0.8067, Train AUC: 0.9899, Valid AUC: 0.9157, AUPR: 0.9120, F1 score: 0.8748, Accuracy: 0.8742, Recall: 0.8791, Specificity: 0.8693, Precision: 0.8706, MCC: 0.7484
Epoch: 90, Train Loss: 0.1178, Valid Loss: 0.8644, Train AUC: 0.9916, Valid AUC: 0.9099, AUPR: 0.9052, F1 score: 0.8613, Accuracy: 0.8611, Recall: 0.8627, Specificity: 0.8595, Precision: 0.8599, MCC: 0.7222
Epoch: 91, Train Loss: 0.1150, Valid Loss: 0.9414, Train AUC: 0.9919, Valid AUC: 0.9085, AUPR: 0.9092, F1 score: 0.8585, Accuracy: 0.8578, Recall: 0.8627, Specificity: 0.8529, Precision: 0.8544, MCC: 0.7157
Epoch: 92, Train Loss: 0.1168, Valid Loss: 0.9276, Train AUC: 0.9917, Valid AUC: 0.9170, AUPR: 0.9119, F1 score: 0.8758, Accuracy: 0.8725, Recall: 0.8987, Specificity: 0.8464, Precision: 0.8540, MCC: 0.7461
Epoch: 93, Train Loss: 0.1146, Valid Loss: 0.9411, Train AUC: 0.9920, Valid AUC: 0.9177, AUPR: 0.9114, F1 score: 0.8657, Accuracy: 0.8676, Recall: 0.8529, Specificity: 0.8824, Precision: 0.8788, MCC: 0.7356
Epoch: 94, Train Loss: 0.1124, Valid Loss: 0.7433, Train AUC: 0.9923, Valid AUC: 0.9093, AUPR: 0.9025, F1 score: 0.8595, Accuracy: 0.8578, Recall: 0.8693, Specificity: 0.8464, Precision: 0.8498, MCC: 0.7159
Epoch: 95, Train Loss: 0.1131, Valid Loss: 0.9926, Train AUC: 0.9922, Valid AUC: 0.9116, AUPR: 0.9108, F1 score: 0.8687, Accuracy: 0.8676, Recall: 0.8758, Specificity: 0.8595, Precision: 0.8617, MCC: 0.7354
Epoch: 96, Train Loss: 0.1118, Valid Loss: 0.9357, Train AUC: 0.9924, Valid AUC: 0.9175, AUPR: 0.9135, F1 score: 0.8650, Accuracy: 0.8562, Recall: 0.9216, Specificity: 0.7908, Precision: 0.8150, MCC: 0.7186
Epoch: 97, Train Loss: 0.1119, Valid Loss: 0.9202, Train AUC: 0.9925, Valid AUC: 0.9075, AUPR: 0.9075, F1 score: 0.8581, Accuracy: 0.8578, Recall: 0.8595, Specificity: 0.8562, Precision: 0.8567, MCC: 0.7157
Epoch: 98, Train Loss: 0.1031, Valid Loss: 0.9248, Train AUC: 0.9935, Valid AUC: 0.9089, AUPR: 0.9072, F1 score: 0.8595, Accuracy: 0.8578, Recall: 0.8693, Specificity: 0.8464, Precision: 0.8498, MCC: 0.7159
Epoch: 99, Train Loss: 0.1093, Valid Loss: 0.8786, Train AUC: 0.9927, Valid AUC: 0.9060, AUPR: 0.8995, F1 score: 0.8571, Accuracy: 0.8562, Recall: 0.8627, Specificity: 0.8497, Precision: 0.8516, MCC: 0.7125
Epoch: 100, Train Loss: 0.1030, Valid Loss: 0.9658, Train AUC: 0.9935, Valid AUC: 0.9116, AUPR: 0.9106, F1 score: 0.8652, Accuracy: 0.8676, Recall: 0.8497, Specificity: 0.8856, Precision: 0.8814, MCC: 0.7358
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3937, Valid Loss: 0.3837, Train AUC: 0.9031, Valid AUC: 0.9112, AUPR: 0.9214, F1 score: 0.8529, Accuracy: 0.8541, Recall: 0.8459, Specificity: 0.8623, Precision: 0.8600, MCC: 0.7083
Epoch: 02, Train Loss: 0.3632, Valid Loss: 0.4069, Train AUC: 0.9173, Valid AUC: 0.9159, AUPR: 0.9244, F1 score: 0.8539, Accuracy: 0.8541, Recall: 0.8525, Specificity: 0.8557, Precision: 0.8553, MCC: 0.7082
