python C:/Users/Administrator/Desktop/NPNS-test/seal_link_pred.py --dataset f_data --num_hops 1 --epochs 100 --model GCN --batch_size 32 --use_feature --hidden_channels 192 --dropout 0.5
Epoch: 01, Train Loss: 0.3999, Valid Loss: 0.3394, Train AUC: 0.9066, Valid AUC: 0.9275, AUPR: 0.9432, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 12, Train Loss: 0.3178, Valid Loss: 0.3088, Train AUC: 0.9386, Valid AUC: 0.9414, AUPR: 0.9543, F1 score: 0.8813, Accuracy: 0.8840, Recall: 0.8608, Specificity: 0.9072, Precision: 0.9027, MCC: 0.7689
Epoch: 13, Train Loss: 0.3156, Valid Loss: 0.3081, Train AUC: 0.9374, Valid AUC: 0.9448, AUPR: 0.9561, F1 score: 0.8982, Accuracy: 0.8995, Recall: 0.8866, Specificity: 0.9124, Precision: 0.9101, MCC: 0.7992
Epoch: 14, Train Loss: 0.3060, Valid Loss: 0.2980, Train AUC: 0.9417, Valid AUC: 0.9458, AUPR: 0.9574, F1 score: 0.8835, Accuracy: 0.8892, Recall: 0.8402, Specificity: 0.9381, Precision: 0.9314, MCC: 0.7821
Epoch: 15, Train Loss: 0.3009, Valid Loss: 0.2954, Train AUC: 0.9430, Valid AUC: 0.9466, AUPR: 0.9578, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 16, Train Loss: 0.3029, Valid Loss: 0.3058, Train AUC: 0.9429, Valid AUC: 0.9453, AUPR: 0.9567, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 17, Train Loss: 0.3072, Valid Loss: 0.2997, Train AUC: 0.9411, Valid AUC: 0.9444, AUPR: 0.9563, F1 score: 0.8840, Accuracy: 0.8918, Recall: 0.8247, Specificity: 0.9588, Precision: 0.9524, MCC: 0.7906
Epoch: 18, Train Loss: 0.3031, Valid Loss: 0.2980, Train AUC: 0.9444, Valid AUC: 0.9465, AUPR: 0.9588, F1 score: 0.8967, Accuracy: 0.9021, Recall: 0.8505, Specificity: 0.9536, Precision: 0.9483, MCC: 0.8084
Epoch: 19, Train Loss: 0.3033, Valid Loss: 0.2956, Train AUC: 0.9417, Valid AUC: 0.9456, AUPR: 0.9576, F1 score: 0.8962, Accuracy: 0.9021, Recall: 0.8454, Specificity: 0.9588, Precision: 0.9535, MCC: 0.8093
Epoch: 20, Train Loss: 0.2966, Valid Loss: 0.2950, Train AUC: 0.9448, Valid AUC: 0.9435, AUPR: 0.9559, F1 score: 0.8907, Accuracy: 0.8969, Recall: 0.8402, Specificity: 0.9536, Precision: 0.9477, MCC: 0.7990
Epoch: 21, Train Loss: 0.2930, Valid Loss: 0.3094, Train AUC: 0.9471, Valid AUC: 0.9481, AUPR: 0.9578, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 22, Train Loss: 0.2947, Valid Loss: 0.2948, Train AUC: 0.9469, Valid AUC: 0.9445, AUPR: 0.9562, F1 score: 0.8919, Accuracy: 0.8969, Recall: 0.8505, Specificity: 0.9433, Precision: 0.9375, MCC: 0.7973
Epoch: 23, Train Loss: 0.2986, Valid Loss: 0.2997, Train AUC: 0.9463, Valid AUC: 0.9438, AUPR: 0.9559, F1 score: 0.8872, Accuracy: 0.8866, Recall: 0.8918, Specificity: 0.8814, Precision: 0.8827, MCC: 0.7732
Epoch: 24, Train Loss: 0.2927, Valid Loss: 0.2964, Train AUC: 0.9469, Valid AUC: 0.9443, AUPR: 0.9557, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 25, Train Loss: 0.2879, Valid Loss: 0.2950, Train AUC: 0.9493, Valid AUC: 0.9444, AUPR: 0.9562, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 26, Train Loss: 0.2891, Valid Loss: 0.3018, Train AUC: 0.9493, Valid AUC: 0.9431, AUPR: 0.9545, F1 score: 0.8791, Accuracy: 0.8866, Recall: 0.8247, Specificity: 0.9485, Precision: 0.9412, MCC: 0.7792
Epoch: 27, Train Loss: 0.2830, Valid Loss: 0.3113, Train AUC: 0.9509, Valid AUC: 0.9417, AUPR: 0.9547, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 28, Train Loss: 0.2790, Valid Loss: 0.3352, Train AUC: 0.9517, Valid AUC: 0.9284, AUPR: 0.9469, F1 score: 0.8798, Accuracy: 0.8866, Recall: 0.8299, Specificity: 0.9433, Precision: 0.9360, MCC: 0.7782
Epoch: 29, Train Loss: 0.2805, Valid Loss: 0.3398, Train AUC: 0.9513, Valid AUC: 0.9419, AUPR: 0.9544, F1 score: 0.8833, Accuracy: 0.8918, Recall: 0.8196, Specificity: 0.9639, Precision: 0.9578, MCC: 0.7918
Epoch: 30, Train Loss: 0.2833, Valid Loss: 0.2948, Train AUC: 0.9503, Valid AUC: 0.9435, AUPR: 0.9546, F1 score: 0.8800, Accuracy: 0.8763, Recall: 0.9072, Specificity: 0.8454, Precision: 0.8544, MCC: 0.7540
Epoch: 31, Train Loss: 0.2812, Valid Loss: 0.3126, Train AUC: 0.9506, Valid AUC: 0.9454, AUPR: 0.9569, F1 score: 0.8810, Accuracy: 0.8789, Recall: 0.8969, Specificity: 0.8608, Precision: 0.8657, MCC: 0.7582
Epoch: 32, Train Loss: 0.2751, Valid Loss: 0.2942, Train AUC: 0.9525, Valid AUC: 0.9434, AUPR: 0.9559, F1 score: 0.8852, Accuracy: 0.8918, Recall: 0.8351, Specificity: 0.9485, Precision: 0.9419, MCC: 0.7886
Epoch: 33, Train Loss: 0.2757, Valid Loss: 0.2922, Train AUC: 0.9530, Valid AUC: 0.9474, AUPR: 0.9561, F1 score: 0.8918, Accuracy: 0.8943, Recall: 0.8711, Specificity: 0.9175, Precision: 0.9135, MCC: 0.7895
Epoch: 34, Train Loss: 0.2737, Valid Loss: 0.2922, Train AUC: 0.9539, Valid AUC: 0.9450, AUPR: 0.9577, F1 score: 0.8849, Accuracy: 0.8840, Recall: 0.8918, Specificity: 0.8763, Precision: 0.8782, MCC: 0.7681
Epoch: 35, Train Loss: 0.2810, Valid Loss: 0.3036, Train AUC: 0.9509, Valid AUC: 0.9469, AUPR: 0.9583, F1 score: 0.8859, Accuracy: 0.8918, Recall: 0.8402, Specificity: 0.9433, Precision: 0.9368, MCC: 0.7877
Epoch: 36, Train Loss: 0.2734, Valid Loss: 0.3001, Train AUC: 0.9533, Valid AUC: 0.9432, AUPR: 0.9570, F1 score: 0.8827, Accuracy: 0.8814, Recall: 0.8918, Specificity: 0.8711, Precision: 0.8737, MCC: 0.7630
Epoch: 37, Train Loss: 0.2796, Valid Loss: 0.3157, Train AUC: 0.9511, Valid AUC: 0.9459, AUPR: 0.9588, F1 score: 0.8858, Accuracy: 0.8943, Recall: 0.8196, Specificity: 0.9691, Precision: 0.9636, MCC: 0.7976
Epoch: 38, Train Loss: 0.2717, Valid Loss: 0.3409, Train AUC: 0.9538, Valid AUC: 0.9385, AUPR: 0.9545, F1 score: 0.8883, Accuracy: 0.8918, Recall: 0.8608, Specificity: 0.9227, Precision: 0.9176, MCC: 0.7850
Epoch: 39, Train Loss: 0.2622, Valid Loss: 0.3321, Train AUC: 0.9571, Valid AUC: 0.9381, AUPR: 0.9527, F1 score: 0.8837, Accuracy: 0.8840, Recall: 0.8814, Specificity: 0.8866, Precision: 0.8860, MCC: 0.7681
Epoch: 40, Train Loss: 0.2676, Valid Loss: 0.3323, Train AUC: 0.9554, Valid AUC: 0.9384, AUPR: 0.9531, F1 score: 0.8889, Accuracy: 0.8892, Recall: 0.8866, Specificity: 0.8918, Precision: 0.8912, MCC: 0.7784
Epoch: 41, Train Loss: 0.2691, Valid Loss: 0.3303, Train AUC: 0.9547, Valid AUC: 0.9369, AUPR: 0.9534, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 42, Train Loss: 0.2608, Valid Loss: 0.3630, Train AUC: 0.9587, Valid AUC: 0.9319, AUPR: 0.9500, F1 score: 0.8800, Accuracy: 0.8840, Recall: 0.8505, Specificity: 0.9175, Precision: 0.9116, MCC: 0.7698
Epoch: 43, Train Loss: 0.2566, Valid Loss: 0.2943, Train AUC: 0.9591, Valid AUC: 0.9485, AUPR: 0.9593, F1 score: 0.8906, Accuracy: 0.8918, Recall: 0.8814, Specificity: 0.9021, Precision: 0.9000, MCC: 0.7837
Epoch: 44, Train Loss: 0.2628, Valid Loss: 0.2980, Train AUC: 0.9583, Valid AUC: 0.9421, AUPR: 0.9544, F1 score: 0.8828, Accuracy: 0.8892, Recall: 0.8351, Specificity: 0.9433, Precision: 0.9364, MCC: 0.7830
Epoch: 45, Train Loss: 0.2551, Valid Loss: 0.2936, Train AUC: 0.9604, Valid AUC: 0.9444, AUPR: 0.9570, F1 score: 0.8832, Accuracy: 0.8814, Recall: 0.8969, Specificity: 0.8660, Precision: 0.8700, MCC: 0.7633
Epoch: 46, Train Loss: 0.2507, Valid Loss: 0.3011, Train AUC: 0.9616, Valid AUC: 0.9391, AUPR: 0.9539, F1 score: 0.8912, Accuracy: 0.8943, Recall: 0.8660, Specificity: 0.9227, Precision: 0.9180, MCC: 0.7899
Epoch: 47, Train Loss: 0.2550, Valid Loss: 0.3386, Train AUC: 0.9604, Valid AUC: 0.9363, AUPR: 0.9522, F1 score: 0.8865, Accuracy: 0.8918, Recall: 0.8454, Specificity: 0.9381, Precision: 0.9318, MCC: 0.7869
Epoch: 48, Train Loss: 0.2513, Valid Loss: 0.3282, Train AUC: 0.9614, Valid AUC: 0.9307, AUPR: 0.9473, F1 score: 0.8779, Accuracy: 0.8789, Recall: 0.8711, Specificity: 0.8866, Precision: 0.8848, MCC: 0.7578
Epoch: 49, Train Loss: 0.2449, Valid Loss: 0.3234, Train AUC: 0.9630, Valid AUC: 0.9379, AUPR: 0.9523, F1 score: 0.8849, Accuracy: 0.8840, Recall: 0.8918, Specificity: 0.8763, Precision: 0.8782, MCC: 0.7681
Epoch: 50, Train Loss: 0.2446, Valid Loss: 0.3308, Train AUC: 0.9635, Valid AUC: 0.9385, AUPR: 0.9514, F1 score: 0.8841, Accuracy: 0.8892, Recall: 0.8454, Specificity: 0.9330, Precision: 0.9266, MCC: 0.7814
Epoch: 51, Train Loss: 0.2534, Valid Loss: 0.3558, Train AUC: 0.9614, Valid AUC: 0.9307, AUPR: 0.9469, F1 score: 0.8792, Accuracy: 0.8789, Recall: 0.8814, Specificity: 0.8763, Precision: 0.8769, MCC: 0.7577
Epoch: 52, Train Loss: 0.2411, Valid Loss: 0.3021, Train AUC: 0.9641, Valid AUC: 0.9419, AUPR: 0.9544, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 53, Train Loss: 0.2409, Valid Loss: 0.3056, Train AUC: 0.9641, Valid AUC: 0.9464, AUPR: 0.9590, F1 score: 0.8982, Accuracy: 0.8995, Recall: 0.8866, Specificity: 0.9124, Precision: 0.9101, MCC: 0.7992
Epoch: 54, Train Loss: 0.2490, Valid Loss: 0.3528, Train AUC: 0.9625, Valid AUC: 0.9314, AUPR: 0.9511, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 55, Train Loss: 0.2518, Valid Loss: 0.4622, Train AUC: 0.9622, Valid AUC: 0.9231, AUPR: 0.9435, F1 score: 0.8773, Accuracy: 0.8789, Recall: 0.8660, Specificity: 0.8918, Precision: 0.8889, MCC: 0.7580
Epoch: 56, Train Loss: 0.2442, Valid Loss: 0.3269, Train AUC: 0.9634, Valid AUC: 0.9353, AUPR: 0.9522, F1 score: 0.8822, Accuracy: 0.8892, Recall: 0.8299, Specificity: 0.9485, Precision: 0.9415, MCC: 0.7839
Epoch: 57, Train Loss: 0.2362, Valid Loss: 0.4496, Train AUC: 0.9656, Valid AUC: 0.9317, AUPR: 0.9486, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 58, Train Loss: 0.2473, Valid Loss: 0.3555, Train AUC: 0.9621, Valid AUC: 0.9218, AUPR: 0.9452, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 59, Train Loss: 0.2368, Valid Loss: 0.2980, Train AUC: 0.9655, Valid AUC: 0.9454, AUPR: 0.9575, F1 score: 0.8989, Accuracy: 0.9021, Recall: 0.8711, Specificity: 0.9330, Precision: 0.9286, MCC: 0.8057
Epoch: 60, Train Loss: 0.2301, Valid Loss: 0.4296, Train AUC: 0.9677, Valid AUC: 0.9196, AUPR: 0.9424, F1 score: 0.8777, Accuracy: 0.8814, Recall: 0.8505, Specificity: 0.9124, Precision: 0.9066, MCC: 0.7644
Epoch: 61, Train Loss: 0.2359, Valid Loss: 0.3001, Train AUC: 0.9668, Valid AUC: 0.9492, AUPR: 0.9603, F1 score: 0.8906, Accuracy: 0.8918, Recall: 0.8814, Specificity: 0.9021, Precision: 0.9000, MCC: 0.7837
Epoch: 62, Train Loss: 0.2272, Valid Loss: 0.3453, Train AUC: 0.9681, Valid AUC: 0.9301, AUPR: 0.9473, F1 score: 0.8719, Accuracy: 0.8789, Recall: 0.8247, Specificity: 0.9330, Precision: 0.9249, MCC: 0.7622
Epoch: 63, Train Loss: 0.2319, Valid Loss: 0.4065, Train AUC: 0.9668, Valid AUC: 0.9335, AUPR: 0.9510, F1 score: 0.8811, Accuracy: 0.8866, Recall: 0.8402, Specificity: 0.9330, Precision: 0.9261, MCC: 0.7765
Epoch: 64, Train Loss: 0.2278, Valid Loss: 0.4205, Train AUC: 0.9686, Valid AUC: 0.9294, AUPR: 0.9498, F1 score: 0.8802, Accuracy: 0.8814, Recall: 0.8711, Specificity: 0.8918, Precision: 0.8895, MCC: 0.7630
Epoch: 65, Train Loss: 0.2411, Valid Loss: 0.3060, Train AUC: 0.9643, Valid AUC: 0.9444, AUPR: 0.9587, F1 score: 0.8966, Accuracy: 0.8995, Recall: 0.8711, Specificity: 0.9278, Precision: 0.9235, MCC: 0.8003
Epoch: 66, Train Loss: 0.2281, Valid Loss: 0.3130, Train AUC: 0.9681, Valid AUC: 0.9469, AUPR: 0.9582, F1 score: 0.8901, Accuracy: 0.8918, Recall: 0.8763, Specificity: 0.9072, Precision: 0.9043, MCC: 0.7839
Epoch: 67, Train Loss: 0.2273, Valid Loss: 0.4082, Train AUC: 0.9684, Valid AUC: 0.9280, AUPR: 0.9468, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 68, Train Loss: 0.2339, Valid Loss: 0.3059, Train AUC: 0.9667, Valid AUC: 0.9484, AUPR: 0.9599, F1 score: 0.8954, Accuracy: 0.8995, Recall: 0.8608, Specificity: 0.9381, Precision: 0.9330, MCC: 0.8014
Epoch: 69, Train Loss: 0.2257, Valid Loss: 0.3835, Train AUC: 0.9686, Valid AUC: 0.9238, AUPR: 0.9471, F1 score: 0.8750, Accuracy: 0.8763, Recall: 0.8660, Specificity: 0.8866, Precision: 0.8842, MCC: 0.7527
Epoch: 70, Train Loss: 0.2239, Valid Loss: 0.3787, Train AUC: 0.9697, Valid AUC: 0.9342, AUPR: 0.9526, F1 score: 0.8871, Accuracy: 0.8918, Recall: 0.8505, Specificity: 0.9330, Precision: 0.9270, MCC: 0.7862
Epoch: 71, Train Loss: 0.2229, Valid Loss: 0.3408, Train AUC: 0.9696, Valid AUC: 0.9457, AUPR: 0.9579, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 72, Train Loss: 0.2191, Valid Loss: 0.3164, Train AUC: 0.9714, Valid AUC: 0.9438, AUPR: 0.9581, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 73, Train Loss: 0.2181, Valid Loss: 0.3901, Train AUC: 0.9708, Valid AUC: 0.9296, AUPR: 0.9501, F1 score: 0.8847, Accuracy: 0.8892, Recall: 0.8505, Specificity: 0.9278, Precision: 0.9218, MCC: 0.7807
Epoch: 74, Train Loss: 0.2324, Valid Loss: 0.3293, Train AUC: 0.9680, Valid AUC: 0.9362, AUPR: 0.9532, F1 score: 0.8836, Accuracy: 0.8866, Recall: 0.8608, Specificity: 0.9124, Precision: 0.9076, MCC: 0.7742
Epoch: 75, Train Loss: 0.2159, Valid Loss: 0.4228, Train AUC: 0.9714, Valid AUC: 0.9337, AUPR: 0.9504, F1 score: 0.8736, Accuracy: 0.8814, Recall: 0.8196, Specificity: 0.9433, Precision: 0.9353, MCC: 0.7688
Epoch: 76, Train Loss: 0.2153, Valid Loss: 0.3784, Train AUC: 0.9716, Valid AUC: 0.9385, AUPR: 0.9557, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 77, Train Loss: 0.2204, Valid Loss: 0.3596, Train AUC: 0.9703, Valid AUC: 0.9329, AUPR: 0.9507, F1 score: 0.8865, Accuracy: 0.8892, Recall: 0.8660, Specificity: 0.9124, Precision: 0.9081, MCC: 0.7792
Epoch: 78, Train Loss: 0.2283, Valid Loss: 0.4877, Train AUC: 0.9680, Valid AUC: 0.9126, AUPR: 0.9406, F1 score: 0.8707, Accuracy: 0.8737, Recall: 0.8505, Specificity: 0.8969, Precision: 0.8919, MCC: 0.7482
Epoch: 79, Train Loss: 0.2256, Valid Loss: 0.3821, Train AUC: 0.9688, Valid AUC: 0.9322, AUPR: 0.9501, F1 score: 0.8729, Accuracy: 0.8814, Recall: 0.8144, Specificity: 0.9485, Precision: 0.9405, MCC: 0.7698
Epoch: 80, Train Loss: 0.2149, Valid Loss: 0.3739, Train AUC: 0.9714, Valid AUC: 0.9269, AUPR: 0.9486, F1 score: 0.8848, Accuracy: 0.8866, Recall: 0.8711, Specificity: 0.9021, Precision: 0.8989, MCC: 0.7736
Epoch: 81, Train Loss: 0.2186, Valid Loss: 0.4300, Train AUC: 0.9701, Valid AUC: 0.9342, AUPR: 0.9535, F1 score: 0.8830, Accuracy: 0.8866, Recall: 0.8557, Specificity: 0.9175, Precision: 0.9121, MCC: 0.7747
Epoch: 82, Train Loss: 0.2158, Valid Loss: 0.4110, Train AUC: 0.9712, Valid AUC: 0.9360, AUPR: 0.9519, F1 score: 0.8757, Accuracy: 0.8814, Recall: 0.8351, Specificity: 0.9278, Precision: 0.9205, MCC: 0.7662
Epoch: 83, Train Loss: 0.2100, Valid Loss: 0.4632, Train AUC: 0.9734, Valid AUC: 0.9244, AUPR: 0.9485, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 84, Train Loss: 0.2371, Valid Loss: 0.3119, Train AUC: 0.9673, Valid AUC: 0.9412, AUPR: 0.9556, F1 score: 0.8895, Accuracy: 0.8943, Recall: 0.8505, Specificity: 0.9381, Precision: 0.9322, MCC: 0.7917
Epoch: 85, Train Loss: 0.2093, Valid Loss: 0.3546, Train AUC: 0.9732, Valid AUC: 0.9398, AUPR: 0.9550, F1 score: 0.8925, Accuracy: 0.8969, Recall: 0.8557, Specificity: 0.9381, Precision: 0.9326, MCC: 0.7965
Epoch: 86, Train Loss: 0.2202, Valid Loss: 0.3906, Train AUC: 0.9704, Valid AUC: 0.9290, AUPR: 0.9476, F1 score: 0.8747, Accuracy: 0.8840, Recall: 0.8093, Specificity: 0.9588, Precision: 0.9515, MCC: 0.7768
Epoch: 87, Train Loss: 0.2034, Valid Loss: 0.4192, Train AUC: 0.9747, Valid AUC: 0.9331, AUPR: 0.9497, F1 score: 0.8707, Accuracy: 0.8737, Recall: 0.8505, Specificity: 0.8969, Precision: 0.8919, MCC: 0.7482
Epoch: 88, Train Loss: 0.2095, Valid Loss: 0.3539, Train AUC: 0.9737, Valid AUC: 0.9383, AUPR: 0.9544, F1 score: 0.8960, Accuracy: 0.8995, Recall: 0.8660, Specificity: 0.9330, Precision: 0.9282, MCC: 0.8008
Epoch: 89, Train Loss: 0.2037, Valid Loss: 0.4514, Train AUC: 0.9747, Valid AUC: 0.9356, AUPR: 0.9489, F1 score: 0.8614, Accuracy: 0.8557, Recall: 0.8969, Specificity: 0.8144, Precision: 0.8286, MCC: 0.7138
Epoch: 90, Train Loss: 0.2043, Valid Loss: 0.4028, Train AUC: 0.9746, Valid AUC: 0.9335, AUPR: 0.9513, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 91, Train Loss: 0.2089, Valid Loss: 0.3879, Train AUC: 0.9733, Valid AUC: 0.9256, AUPR: 0.9456, F1 score: 0.8743, Accuracy: 0.8763, Recall: 0.8608, Specificity: 0.8918, Precision: 0.8883, MCC: 0.7529
Epoch: 92, Train Loss: 0.1989, Valid Loss: 0.3834, Train AUC: 0.9757, Valid AUC: 0.9314, AUPR: 0.9480, F1 score: 0.8853, Accuracy: 0.8892, Recall: 0.8557, Specificity: 0.9227, Precision: 0.9171, MCC: 0.7801
Epoch: 93, Train Loss: 0.1983, Valid Loss: 0.3799, Train AUC: 0.9762, Valid AUC: 0.9220, AUPR: 0.9448, F1 score: 0.8719, Accuracy: 0.8789, Recall: 0.8247, Specificity: 0.9330, Precision: 0.9249, MCC: 0.7622
Epoch: 94, Train Loss: 0.2011, Valid Loss: 0.4357, Train AUC: 0.9752, Valid AUC: 0.9278, AUPR: 0.9487, F1 score: 0.8824, Accuracy: 0.8866, Recall: 0.8505, Specificity: 0.9227, Precision: 0.9167, MCC: 0.7752
Epoch: 95, Train Loss: 0.2069, Valid Loss: 0.3890, Train AUC: 0.9736, Valid AUC: 0.9294, AUPR: 0.9510, F1 score: 0.8813, Accuracy: 0.8840, Recall: 0.8608, Specificity: 0.9072, Precision: 0.9027, MCC: 0.7689
Epoch: 96, Train Loss: 0.1914, Valid Loss: 0.3947, Train AUC: 0.9775, Valid AUC: 0.9280, AUPR: 0.9494, F1 score: 0.8889, Accuracy: 0.8918, Recall: 0.8660, Specificity: 0.9175, Precision: 0.9130, MCC: 0.7845
Epoch: 97, Train Loss: 0.1958, Valid Loss: 0.4970, Train AUC: 0.9767, Valid AUC: 0.9197, AUPR: 0.9436, F1 score: 0.8691, Accuracy: 0.8711, Recall: 0.8557, Specificity: 0.8866, Precision: 0.8830, MCC: 0.7426
Epoch: 98, Train Loss: 0.1917, Valid Loss: 0.3541, Train AUC: 0.9776, Valid AUC: 0.9337, AUPR: 0.9515, F1 score: 0.8907, Accuracy: 0.8943, Recall: 0.8608, Specificity: 0.9278, Precision: 0.9227, MCC: 0.7904
Epoch: 99, Train Loss: 0.1918, Valid Loss: 0.4146, Train AUC: 0.9774, Valid AUC: 0.9300, AUPR: 0.9501, F1 score: 0.8859, Accuracy: 0.8892, Recall: 0.8608, Specificity: 0.9175, Precision: 0.9126, MCC: 0.7796
Epoch: 100, Train Loss: 0.1949, Valid Loss: 0.3596, Train AUC: 0.9767, Valid AUC: 0.9343, AUPR: 0.9518, F1 score: 0.8842, Accuracy: 0.8866, Recall: 0.8660, Specificity: 0.9072, Precision: 0.9032, MCC: 0.7739
------------------------------------------------------------------------------------------------------
Epoch: 01, Train Loss: 0.3922, Valid Loss: 0.3224, Train AUC: 0.9099, Valid AUC: 0.9390, AUPR: 0.9484, F1 score: 0.8734, Accuracy: 0.8686, Recall: 0.9072, Specificity: 0.8299, Precision: 0.8421, MCC: 0.7393
Epoch: 02, Train Loss: 0.3626, Valid Loss: 0.3224, Train AUC: 0.9225, Valid AUC: 0.9379, AUPR: 0.9474, F1 score: 0.8715, Accuracy: 0.8686, Recall: 0.8918, Specificity: 0.8454, Precision: 0.8522, MCC: 0.7379
